Z.9_NUM	1984	2	2
Z.9_NUM	1985	2	2
Z.9_NUM	1988	1	1
Z.9_NUM	1989	2	1
Z.9_NUM	1990	4	2
Z.9_NUM	1992	3	3
Z.9_NUM	1993	1	1
Z.9_NUM	1995	4	4
Z.9_NUM	1997	1	1
Z.9_NUM	1998	2	2
Z.9_NUM	2000	3	2
Z.9_NUM	2007	3	3
Z.fur_NOUN	1877	1	1
Z.fur_NOUN	1895	1	1
Z.fur_NOUN	1898	1	1
Z.fur_NOUN	1900	1	1
Z.fur_NOUN	1904	2	2
Z.fur_NOUN	1911	8	7
Z.fur_NOUN	1914	1	1
Z.fur_NOUN	1916	2	2
Z.fur_NOUN	1923	5	1
Z.fur_NOUN	1924	1	1
Z.fur_NOUN	1926	1	1
Z.fur_NOUN	1929	7	2
Z.fur_NOUN	1940	1	1
Z.fur_NOUN	1941	1	1
Z.fur_NOUN	1944	2	2
Z.fur_NOUN	1947	2	2
Z.fur_NOUN	1950	3	3
Z.fur_NOUN	1953	2	2
Z.fur_NOUN	1954	1	1
Z.fur_NOUN	1957	2	2
Z.fur_NOUN	1958	4	3
Z.fur_NOUN	1959	6	5
Z.fur_NOUN	1960	2	1
Z.fur_NOUN	1961	1	1
Z.fur_NOUN	1962	4	4
Z.fur_NOUN	1963	18	11
Z.fur_NOUN	1964	3	3
Z.fur_NOUN	1965	4	4
Z.fur_NOUN	1966	3	2
Z.fur_NOUN	1967	2	2
Z.fur_NOUN	1968	4	4
Z.fur_NOUN	1969	2	2
Z.fur_NOUN	1970	4	3
Z.fur_NOUN	1971	6	4
Z.fur_NOUN	1972	4	3
Z.fur_NOUN	1973	6	5
Z.fur_NOUN	1974	5	4
Z.fur_NOUN	1975	2	2
Z.fur_NOUN	1976	5	3
Z.fur_NOUN	1977	7	3
Z.fur_NOUN	1978	3	2
Z.fur_NOUN	1979	4	2
Z.fur_NOUN	1980	2	2
Z.fur_NOUN	1981	4	4
Z.fur_NOUN	1982	1	1
Z.fur_NOUN	1983	2	2
Z.fur_NOUN	1984	1	1
Z.fur_NOUN	1985	2	2
Z.fur_NOUN	1986	3	3
Z.fur_NOUN	1987	4	4
Z.fur_NOUN	1988	1	1
Z.fur_NOUN	1989	3	3
Z.fur_NOUN	1990	7	7
Z.fur_NOUN	1991	1	1
Z.fur_NOUN	1992	6	5
Z.fur_NOUN	1993	1	1
Z.fur_NOUN	1994	2	2
Z.fur_NOUN	1995	2	2
Z.fur_NOUN	1997	3	2
Z.fur_NOUN	1998	3	3
Z.fur_NOUN	1999	2	2
Z.fur_NOUN	2000	2	2
Z.fur_NOUN	2001	4	3
Z.fur_NOUN	2002	1	1
Z.fur_NOUN	2005	2	2
Z.fur_NOUN	2006	1	1
Z.fur_NOUN	2007	3	3
Z.fur_NOUN	2008	1	1
Z030	1872	1	1
Z030	1915	1	1
Z030	1924	1	1
Z030	1930	1	1
Z030	1934	1	1
Z030	1940	1	1
Z030	1953	1	1
Z030	1959	1	1
Z030	1972	1	1
Z030	1975	1	1
Z030	1979	2	2
Z030	1980	1	1
Z030	1981	2	2
Z030	1982	2	2
Z030	1987	1	1
Z030	1988	1	1
Z030	1989	2	2
Z030	1990	1	1
Z030	1992	5	5
Z030	1993	2	2
Z030	1994	1	1
Z030	1995	2	2
Z030	1996	7	4
Z030	1997	4	4
Z030	1999	2	2
Z030	2000	4	3
Z030	2001	2	2
Z030	2002	2	2
Z030	2004	3	3
Z030	2005	4	4
Z030	2006	3	3
