P.P.I._	1947	2	1
P.P.I._	1949	1	1
P.P.I._	1950	1	1
P.P.I._	1960	2	2
P.P.I._	1969	1	1
P.P.I._	1975	1	1
P.P.I._	1981	2	1
P.P.I._	1982	2	1
P.P.I._	1985	2	1
P.P.I._	1988	4	2
P.P.I._	1992	2	1
P.P.I._	1993	2	1
P.P.I._	1996	4	2
P.P.I._	1997	4	3
P.P.I._	2000	4	2
P.P.I._	2001	8	4
P.P.I._	2002	1	1
P.P.I._	2004	2	1
P.P.I._	2005	2	1
P.P.I._	2006	4	2
P.P.I._	2007	2	1
P.P.I._	2008	8	4
P.P.N_NOUN	1922	1	1
P.P.N_NOUN	1958	2	1
P.P.N_NOUN	1963	2	2
P.P.N_NOUN	1964	2	1
P.P.N_NOUN	1966	2	1
P.P.N_NOUN	1967	5	2
P.P.N_NOUN	1968	2	1
P.P.N_NOUN	1969	3	1
P.P.N_NOUN	1972	4	2
P.P.N_NOUN	1974	2	2
P.P.N_NOUN	1975	2	1
P.P.N_NOUN	1977	6	2
P.P.N_NOUN	1978	2	1
P.P.N_NOUN	1982	1	1
P.P.N_NOUN	1983	1	1
P.P.N_NOUN	1984	1	1
P.P.N_NOUN	1985	1	1
P.P.N_NOUN	1986	8	8
P.P.N_NOUN	1987	3	3
P.P.N_NOUN	1988	6	6
P.P.N_NOUN	1989	1	1
P.P.N_NOUN	1990	2	2
P.P.N_NOUN	1991	3	3
P.P.N_NOUN	1992	1	1
P.P.N_NOUN	1993	4	4
P.P.N_NOUN	1994	2	2
P.P.N_NOUN	1995	2	2
P.P.N_NOUN	1996	3	3
P.P.N_NOUN	1997	1	1
P.P.N_NOUN	1998	1	1
P.P.N_NOUN	1999	2	2
P.P.N_NOUN	2001	1	1
P.P.N_NOUN	2002	2	2
P.P.N_NOUN	2003	1	1
P.P.N_NOUN	2005	1	1
P.P.N_NOUN	2007	1	1
P.P.N_NOUN	2008	4	4
P.Q.W._NOUN	1880	1	1
P.Q.W._NOUN	1889	1	1
P.Q.W._NOUN	1899	3	1
P.Q.W._NOUN	1903	1	1
P.Q.W._NOUN	1909	1	1
P.Q.W._NOUN	1912	3	2
P.Q.W._NOUN	1922	7	4
P.Q.W._NOUN	1923	4	4
P.Q.W._NOUN	1926	2	2
P.Q.W._NOUN	1930	2	1
P.Q.W._NOUN	1931	2	1
P.Q.W._NOUN	1937	6	1
P.Q.W._NOUN	1943	2	1
P.Q.W._NOUN	1951	1	1
P.Q.W._NOUN	1953	2	2
P.Q.W._NOUN	1956	4	2
P.Q.W._NOUN	1957	6	1
P.Q.W._NOUN	1960	2	2
P.Q.W._NOUN	1962	8	4
P.Q.W._NOUN	1963	12	3
P.Q.W._NOUN	1965	1	1
P.Q.W._NOUN	1969	1	1
P.Q.W._NOUN	1972	1	1
P.Q.W._NOUN	1980	1	1
P.Q.W._NOUN	1981	5	3
P.Q.W._NOUN	1990	1	1
P.Q.W._NOUN	1992	56	1
P.Q.W._NOUN	1996	1	1
P.Q.W._NOUN	1998	1	1
P.Q.W._NOUN	2007	1	1
P.Q.W._NOUN	2008	2	1
P.S.E.A.	1922	22	12
