YARI_PRON	1853	2	2
YARI_PRON	1910	2	2
YARI_PRON	1919	1	1
YARI_PRON	1932	1	1
YARI_PRON	1939	1	1
YARI_PRON	1952	1	1
YARI_PRON	1954	1	1
YARI_PRON	1956	1	1
YARI_PRON	1958	2	1
YARI_PRON	1959	2	1
YARI_PRON	1963	5	3
YARI_PRON	1967	1	1
YARI_PRON	1969	1	1
YARI_PRON	1970	5	5
YARI_PRON	1972	2	2
YARI_PRON	1974	4	4
YARI_PRON	1976	1	1
YARI_PRON	1977	1	1
YARI_PRON	1978	6	1
YARI_PRON	1979	1	1
YARI_PRON	1981	1	1
YARI_PRON	1988	4	1
YARI_PRON	1989	2	2
YARI_PRON	1991	7	7
YARI_PRON	1992	1	1
YARI_PRON	1993	1	1
YARI_PRON	1994	1	1
YARI_PRON	1997	1	1
YARI_PRON	1999	1	1
YARI_PRON	2001	1	1
YARI_PRON	2002	9	3
YARI_PRON	2004	1	1
YARI_PRON	2005	5	3
YARI_PRON	2006	15	5
YARI_PRON	2008	3	3
YARROWS_NOUN	1852	10	6
YARROWS_NOUN	1855	5	3
YARROWS_NOUN	1881	4	2
YARROWS_NOUN	1882	2	2
YARROWS_NOUN	1891	1	1
YARROWS_NOUN	1928	2	1
YARROWS_NOUN	1929	2	1
YARROWS_NOUN	1934	1	1
YARROWS_NOUN	1951	1	1
YARROWS_NOUN	1957	4	2
YARROWS_NOUN	1963	7	1
YARROWS_NOUN	1972	5	1
YARROWS_NOUN	1974	1	1
YARROWS_NOUN	1982	1	1
YARROWS_NOUN	1983	1	1
YARROWS_NOUN	1984	1	1
YARROWS_NOUN	1989	1	1
YARROWS_NOUN	1991	4	2
YARROWS_NOUN	1992	2	1
YARROWS_NOUN	1993	1	1
YARROWS_NOUN	1997	1	1
YARROWS_NOUN	1999	1	1
YARROWS_NOUN	2000	1	1
YARROWS_NOUN	2001	1	1
YARROWS_NOUN	2002	2	2
YARROWS_NOUN	2003	4	1
YARROWS_NOUN	2004	1	1
YARROWS_NOUN	2007	3	1
YASUMOTO	1921	3	1
YASUMOTO	1937	1	1
YASUMOTO	1938	1	1
YASUMOTO	1946	3	2
YASUMOTO	1947	4	4
YASUMOTO	1948	10	6
YASUMOTO	1949	8	3
YASUMOTO	1950	3	3
YASUMOTO	1952	2	2
YASUMOTO	1956	1	1
YASUMOTO	1957	1	1
YASUMOTO	1960	1	1
YASUMOTO	1961	3	2
YASUMOTO	1964	3	1
YASUMOTO	1965	8	6
YASUMOTO	1966	1	1
YASUMOTO	1969	1	1
YASUMOTO	1970	2	2
YASUMOTO	1971	3	2
YASUMOTO	1972	26	6
YASUMOTO	1973	3	2
YASUMOTO	1974	11	5
YASUMOTO	1975	8	1
YASUMOTO	1976	25	3
YASUMOTO	1977	22	3
YASUMOTO	1978	15	2
YASUMOTO	1979	6	2
YASUMOTO	1980	25	8
YASUMOTO	1981	19	6
YASUMOTO	1982	9	3
YASUMOTO	1983	2	2
YASUMOTO	1984	7	7
YASUMOTO	1985	7	3
YASUMOTO	1986	3	3
YASUMOTO	1987	1	1
YASUMOTO	1988	8	7
YASUMOTO	1989	2	2
YASUMOTO	1990	18	8
YASUMOTO	1991	3	2
YASUMOTO	1992	3	3
YASUMOTO	1993	51	4
YASUMOTO	1994	7	7
YASUMOTO	1995	25	7
YASUMOTO	1996	10	5
YASUMOTO	1997	9	5
YASUMOTO	1998	4	2
YASUMOTO	1999	1	1
YASUMOTO	2000	4	3
YASUMOTO	2001	7	7
YASUMOTO	2002	9	3
YASUMOTO	2003	12	3
YASUMOTO	2004	1	1
YASUMOTO	2005	3	2
YASUMOTO	2006	2	2
YASUMOTO	2007	3	2
YASUMOTO	2008	1	1
YATO_NOUN	1825	1	1
YATO_NOUN	1929	2	2
YATO_NOUN	1931	2	2
YATO_NOUN	1947	1	1
YATO_NOUN	1949	1	1
YATO_NOUN	1950	4	4
YATO_NOUN	1962	1	1
YATO_NOUN	1963	1	1
YATO_NOUN	1965	4	3
YATO_NOUN	1969	1	1
YATO_NOUN	1971	14	1
YATO_NOUN	1972	1	1
YATO_NOUN	1979	1	1
YATO_NOUN	1980	4	2
YATO_NOUN	1982	2	2
YATO_NOUN	1984	3	1
YATO_NOUN	1985	4	4
YATO_NOUN	1986	1	1
YATO_NOUN	1989	5	3
YATO_NOUN	1990	1	1
YATO_NOUN	1991	2	2
YATO_NOUN	1993	2	2
YATO_NOUN	1994	1	1
YATO_NOUN	1995	3	3
YATO_NOUN	1996	2	2
YATO_NOUN	2002	3	3
YATO_NOUN	2004	1	1
YATO_NOUN	2005	1	1
YATO_NOUN	2006	2	1
YATO_NOUN	2007	1	1
YEARN	1807	1	1
YEARN	1824	1	1
YEARN	1840	5	5
YEARN	1848	1	1
YEARN	1849	1	1
YEARN	1851	1	1
YEARN	1853	1	1
YEARN	1872	1	1
YEARN	1873	1	1
YEARN	1886	3	3
YEARN	1889	1	1
YEARN	1890	7	5
YEARN	1895	1	1
YEARN	1896	1	1
YEARN	1897	1	1
YEARN	1902	3	3
YEARN	1904	2	2
YEARN	1905	1	1
YEARN	1906	1	1
YEARN	1909	2	2
YEARN	1910	2	2
YEARN	1911	1	1
YEARN	1913	1	1
