C-332/89_NOUN	1991	4	4
C-332/89_NOUN	1992	4	3
C-332/89_NOUN	1993	1	1
C-332/89_NOUN	1994	7	3
C-332/89_NOUN	1995	7	5
C-332/89_NOUN	1996	7	5
C-332/89_NOUN	1997	2	1
C-332/89_NOUN	1998	6	3
C-332/89_NOUN	1999	13	4
C-332/89_NOUN	2000	10	4
C-332/89_NOUN	2001	14	8
C-332/89_NOUN	2002	12	8
C-332/89_NOUN	2003	13	7
C-332/89_NOUN	2004	2	1
C-332/89_NOUN	2005	21	6
C-332/89_NOUN	2006	16	7
C-332/89_NOUN	2007	5	2
C-332/89_NOUN	2008	12	5
C-443/98_NOUN	2000	2	1
C-443/98_NOUN	2001	6	4
C-443/98_NOUN	2002	14	9
C-443/98_NOUN	2003	35	13
C-443/98_NOUN	2004	25	13
C-443/98_NOUN	2005	18	8
C-443/98_NOUN	2006	18	8
C-443/98_NOUN	2007	23	11
C-443/98_NOUN	2008	25	14
C-47/88_NOUN	1993	5	1
C-47/88_NOUN	1994	2	1
C-47/88_NOUN	1995	8	3
C-47/88_NOUN	1996	2	1
C-47/88_NOUN	1998	5	2
C-47/88_NOUN	1999	5	2
C-47/88_NOUN	2000	2	2
C-47/88_NOUN	2001	3	3
C-47/88_NOUN	2002	8	5
C-47/88_NOUN	2003	7	4
C-47/88_NOUN	2004	5	2
C-47/88_NOUN	2005	4	4
C-47/88_NOUN	2006	18	6
C-47/88_NOUN	2007	3	2
C-47/88_NOUN	2008	12	6
C-475/98	2002	4	2
C-475/98	2003	18	5
C-475/98	2004	7	4
C-475/98	2005	6	4
C-475/98	2006	22	8
C-475/98	2007	8	5
C-475/98	2008	29	14
C.123	1837	1	1
C.123	1907	1	1
C.123	1917	2	2
C.123	1918	1	1
C.123	1923	2	1
C.123	1933	1	1
C.123	1939	1	1
C.123	1944	1	1
C.123	1945	1	1
C.123	1947	2	2
C.123	1950	2	2
C.123	1952	1	1
C.123	1953	1	1
C.123	1956	1	1
C.123	1957	1	1
C.123	1958	1	1
C.123	1959	1	1
C.123	1961	1	1
C.123	1963	2	2
C.123	1964	1	1
C.123	1966	6	5
C.123	1967	4	3
C.123	1968	6	4
C.123	1969	3	3
C.123	1970	4	3
C.123	1971	1	1
C.123	1972	2	2
C.123	1973	6	6
C.123	1974	4	4
C.123	1975	5	2
C.123	1976	1	1
C.123	1977	41	6
C.123	1978	1	1
C.123	1980	1	1
C.123	1981	1	1
C.123	1982	4	4
C.123	1984	2	2
C.123	1985	1	1
C.123	1986	7	5
C.123	1988	5	4
C.123	1989	4	3
C.123	1990	1	1
C.123	1992	14	2
C.123	1993	6	3
C.123	1994	2	2
C.123	1995	4	4
C.123	1996	5	5
C.123	1997	9	7
C.123	1998	3	1
C.123	1999	5	5
C.123	2000	5	4
C.123	2001	5	5
C.123	2002	7	4
C.123	2003	4	4
C.123	2004	4	4
C.123	2005	8	6
C.123	2006	2	2
C.123	2007	6	5
C.123	2008	7	5
C.1450_ADJ	1906	2	2
C.1450_ADJ	1927	2	2
C.1450_ADJ	1928	1	1
C.1450_ADJ	1930	2	2
C.1450_ADJ	1962	2	2
C.1450_ADJ	1966	4	3
C.1450_ADJ	1974	1	1
C.1450_ADJ	1981	1	1
C.1450_ADJ	1987	2	2
C.1450_ADJ	1991	2	2
C.1450_ADJ	1992	2	2
C.1450_ADJ	1993	1	1
C.1450_ADJ	1997	1	1
C.1450_ADJ	1998	1	1
C.1450_ADJ	1999	1	1
C.1450_ADJ	2000	1	1
C.1450_ADJ	2001	2	1
C.1450_ADJ	2002	4	4
C.1450_ADJ	2004	1	1
C.1450_ADJ	2005	6	6
C.1450_ADJ	2006	3	2
C.1450_ADJ	2008	2	2
C.17_NOUN	1659	1	1
C.17_NOUN	1761	1	1
C.17_NOUN	1772	2	2
C.17_NOUN	1794	1	1
C.17_NOUN	1809	1	1
C.17_NOUN	1818	1	1
C.17_NOUN	1820	1	1
C.17_NOUN	1822	1	1
C.17_NOUN	1827	1	1
C.17_NOUN	1836	2	1
C.17_NOUN	1845	1	1
C.17_NOUN	1847	1	1
C.17_NOUN	1851	2	2
C.17_NOUN	1852	1	1
C.17_NOUN	1865	2	2
C.17_NOUN	1870	1	1
C.17_NOUN	1879	2	2
C.17_NOUN	1880	1	1
C.17_NOUN	1881	1	1
C.17_NOUN	1886	1	1
C.17_NOUN	1894	1	1
C.17_NOUN	1898	1	1
C.17_NOUN	1903	1	1
C.17_NOUN	1905	2	2
C.17_NOUN	1907	1	1
C.17_NOUN	1909	1	1
C.17_NOUN	1910	1	1
C.17_NOUN	1911	1	1
C.17_NOUN	1914	5	4
C.17_NOUN	1917	3	3
C.17_NOUN	1920	3	3
C.17_NOUN	1922	1	1
C.17_NOUN	1923	8	4
C.17_NOUN	1924	2	2
C.17_NOUN	1926	9	6
C.17_NOUN	1927	2	1
C.17_NOUN	1928	3	3
C.17_NOUN	1930	2	2
C.17_NOUN	1931	3	3
C.17_NOUN	1932	2	2
C.17_NOUN	1934	3	3
C.17_NOUN	1935	2	2
C.17_NOUN	1936	1	1
C.17_NOUN	1937	8	3
C.17_NOUN	1938	1	1
C.17_NOUN	1940	4	4
C.17_NOUN	1941	3	3
C.17_NOUN	1942	2	2
C.17_NOUN	1945	9	5
C.17_NOUN	1946	2	2
C.17_NOUN	1947	9	7
C.17_NOUN	1948	3	3
C.17_NOUN	1949	4	4
C.17_NOUN	1950	3	3
C.17_NOUN	1951	5	5
C.17_NOUN	1952	5	5
C.17_NOUN	1953	4	4
C.17_NOUN	1954	10	8
C.17_NOUN	1955	4	4
C.17_NOUN	1956	4	4
C.17_NOUN	1957	19	14
C.17_NOUN	1958	20	9
C.17_NOUN	1959	12	10
C.17_NOUN	1960	9	9
C.17_NOUN	1961	18	15
C.17_NOUN	1962	23	18
C.17_NOUN	1963	27	11
C.17_NOUN	1964	33	26
C.17_NOUN	1965	54	32
C.17_NOUN	1966	27	22
C.17_NOUN	1967	38	33
C.17_NOUN	1968	40	34
C.17_NOUN	1969	64	33
C.17_NOUN	1970	32	25
C.17_NOUN	1971	56	39
C.17_NOUN	1972	70	34
C.17_NOUN	1973	41	29
C.17_NOUN	1974	40	30
C.17_NOUN	1975	53	32
C.17_NOUN	1976	44	33
C.17_NOUN	1977	38	31
C.17_NOUN	1978	52	37
C.17_NOUN	1979	67	41
C.17_NOUN	1980	53	38
C.17_NOUN	1981	91	57
C.17_NOUN	1982	39	32
C.17_NOUN	1983	66	38
C.17_NOUN	1984	66	35
C.17_NOUN	1985	74	38
C.17_NOUN	1986	85	51
C.17_NOUN	1987	87	55
C.17_NOUN	1988	78	60
C.17_NOUN	1989	126	67
C.17_NOUN	1990	100	60
C.17_NOUN	1991	124	66
C.17_NOUN	1992	199	61
C.17_NOUN	1993	106	65
C.17_NOUN	1994	86	60
C.17_NOUN	1995	97	73
C.17_NOUN	1996	114	75
C.17_NOUN	1997	119	79
C.17_NOUN	1998	116	69
C.17_NOUN	1999	128	77
C.17_NOUN	2000	109	77
C.17_NOUN	2001	147	83
C.17_NOUN	2002	168	89
C.17_NOUN	2003	167	90
C.17_NOUN	2004	160	108
C.17_NOUN	2005	180	112
C.17_NOUN	2006	178	103
C.17_NOUN	2007	185	117
C.17_NOUN	2008	193	113
C.1940_NOUN	1943	1	1
C.1940_NOUN	1950	4	3
C.1940_NOUN	1955	2	2
C.1940_NOUN	1965	2	2
C.1940_NOUN	1969	1	1
C.1940_NOUN	1971	3	3
C.1940_NOUN	1975	1	1
C.1940_NOUN	1978	1	1
C.1940_NOUN	1979	17	1
C.1940_NOUN	1981	3	2
C.1940_NOUN	1982	2	1
C.1940_NOUN	1983	2	1
C.1940_NOUN	1984	1	1
C.1940_NOUN	1986	3	3
C.1940_NOUN	1987	1	1
C.1940_NOUN	1988	5	3
C.1940_NOUN	1990	3	3
C.1940_NOUN	1992	1	1
C.1940_NOUN	1993	2	2
C.1940_NOUN	1994	3	3
C.1940_NOUN	1995	3	3
C.1940_NOUN	1996	5	3
C.1940_NOUN	1997	1	1
C.1940_NOUN	1998	6	6
C.1940_NOUN	2000	4	3
C.1940_NOUN	2001	8	4
C.1940_NOUN	2002	3	3
C.1940_NOUN	2003	10	6
C.1940_NOUN	2004	1	1
C.1940_NOUN	2006	5	4
C.1940_NOUN	2007	8	7
C.1940_NOUN	2008	2	2
C.220	1809	1	1
C.220	1822	1	1
C.220	1907	1	1
C.220	1923	1	1
C.220	1928	1	1
C.220	1938	1	1
C.220	1941	3	3
C.220	1943	1	1
C.220	1948	1	1
C.220	1955	3	3
C.220	1958	3	3
C.220	1961	2	1
C.220	1965	1	1
C.220	1966	4	4
C.220	1967	2	2
C.220	1968	2	2
C.220	1969	1	1
C.220	1970	1	1
C.220	1971	3	2
C.220	1972	1	1
C.220	1973	2	2
C.220	1974	7	4
C.220	1975	6	2
C.220	1976	1	1
C.220	1977	2	2
C.220	1978	2	1
C.220	1979	8	8
C.220	1980	1	1
C.220	1981	42	5
C.220	1982	3	3
C.220	1983	2	2
C.220	1984	1	1
C.220	1985	3	3
C.220	1986	2	2
C.220	1987	1	1
C.220	1988	2	2
C.220	1989	2	2
C.220	1990	2	2
C.220	1992	4	1
C.220	1993	4	4
C.220	1995	3	3
C.220	1996	4	4
C.220	1997	2	1
C.220	1998	8	8
C.220	1999	5	5
C.220	2000	3	3
C.220	2001	5	5
C.220	2002	2	2
C.220	2003	7	6
C.220	2004	1	1
C.220	2005	9	7
C.220	2006	3	3
C.220	2007	10	4
C.220	2008	2	2
C.2l	1818	1	1
C.2l	1829	1	1
C.2l	1831	1	1
C.2l	1951	1	1
C.2l	1962	2	2
C.2l	1966	1	1
C.2l	1967	10	4
C.2l	1971	4	2
C.2l	1972	3	2
C.2l	1974	1	1
C.2l	1975	9	4
C.2l	1977	7	2
C.2l	1978	2	2
C.2l	1979	2	2
C.2l	1981	5	3
C.2l	1982	3	2
C.2l	1984	2	2
C.2l	1985	1	1
C.2l	1986	3	1
C.2l	1987	3	3
C.2l	1988	3	2
C.2l	1990	2	1
C.2l	1991	1	1
C.2l	1993	2	1
C.2l	1996	2	2
C.2l	1997	1	1
C.2l	2000	2	2
C.2l	2002	1	1
C.2l	2005	3	1
C.A.G.	1833	1	1
C.A.G.	1839	1	1
C.A.G.	1885	3	1
C.A.G.	1905	1	1
C.A.G.	1913	2	2
C.A.G.	1914	1	1
C.A.G.	1924	2	1
C.A.G.	1925	3	3
C.A.G.	1930	1	1
C.A.G.	1931	2	2
C.A.G.	1938	1	1
C.A.G.	1940	5	1
C.A.G.	1941	1	1
C.A.G.	1942	5	5
C.A.G.	1943	2	1
C.A.G.	1944	1	1
C.A.G.	1945	11	7
C.A.G.	1946	2	2
C.A.G.	1947	1	1
C.A.G.	1948	4	4
C.A.G.	1949	7	1
C.A.G.	1950	2	1
C.A.G.	1951	3	3
C.A.G.	1952	6	3
C.A.G.	1953	3	3
C.A.G.	1954	2	1
C.A.G.	1955	3	2
C.A.G.	1956	4	3
C.A.G.	1957	4	3
C.A.G.	1958	8	2
C.A.G.	1959	2	2
C.A.G.	1960	5	4
C.A.G.	1961	3	3
C.A.G.	1962	2	2
C.A.G.	1963	30	11
C.A.G.	1964	354	4
C.A.G.	1965	31	20
C.A.G.	1966	10	6
C.A.G.	1967	20	11
C.A.G.	1968	24	9
C.A.G.	1969	27	15
C.A.G.	1970	26	18
C.A.G.	1971	44	20
C.A.G.	1972	29	15
C.A.G.	1973	27	23
C.A.G.	1974	35	18
C.A.G.	1975	22	15
C.A.G.	1976	57	33
C.A.G.	1977	30	19
C.A.G.	1978	40	26
C.A.G.	1979	26	24
C.A.G.	1980	43	29
C.A.G.	1981	101	47
C.A.G.	1982	77	36
C.A.G.	1983	93	34
C.A.G.	1984	90	49
C.A.G.	1985	69	54
C.A.G.	1986	82	43
C.A.G.	1987	98	37
C.A.G.	1988	71	40
C.A.G.	1989	74	53
C.A.G.	1990	192	50
C.A.G.	1991	72	48
C.A.G.	1992	106	49
C.A.G.	1993	117	61
C.A.G.	1994	75	49
C.A.G.	1995	95	59
C.A.G.	1996	322	79
C.A.G.	1997	144	52
C.A.G.	1998	87	53
C.A.G.	1999	68	42
C.A.G.	2000	98	55
C.A.G.	2001	98	45
C.A.G.	2002	55	38
C.A.G.	2003	72	49
C.A.G.	2004	100	40
C.A.G.	2005	64	44
C.A.G.	2006	51	31
C.A.G.	2007	88	43
C.A.G.	2008	41	31
C.A.S.H._NOUN	1956	5	2
