N.America	1967	6	6
N.America	1968	4	4
N.America	1969	11	11
N.America	1970	54	13
N.America	1971	17	9
N.America	1972	8	8
N.America	1973	14	14
N.America	1974	11	7
N.America	1975	25	16
N.America	1976	17	14
N.America	1977	19	11
N.America	1978	9	6
N.America	1979	22	11
N.America	1980	31	19
N.America	1981	196	10
N.America	1982	20	13
N.America	1983	33	10
N.America	1984	65	15
N.America	1985	63	28
N.America	1986	39	21
N.America	1987	34	19
N.America	1988	33	28
N.America	1989	27	19
N.America	1990	44	34
N.America	1991	55	33
N.America	1992	117	37
N.America	1993	78	25
N.America	1994	54	33
N.America	1995	65	48
N.America	1996	53	33
N.America	1997	142	34
N.America	1998	53	33
N.America	1999	74	27
N.America	2000	40	26
N.America	2001	42	29
N.America	2002	51	31
N.America	2003	34	18
N.America	2004	96	41
N.America	2005	62	38
N.America	2006	92	52
N.America	2007	33	21
N.America	2008	57	36
N.D.Miss.1974	1971	1	1
N.D.Miss.1974	1974	1	1
N.D.Miss.1974	1976	4	3
N.D.Miss.1974	1977	2	2
N.D.Miss.1974	1978	3	3
N.D.Miss.1974	1979	6	4
N.D.Miss.1974	1980	1	1
N.D.Miss.1974	1981	1	1
N.D.Miss.1974	1982	1	1
N.D.Miss.1974	1983	3	3
N.D.Miss.1974	1985	1	1
N.D.Miss.1974	1986	1	1
N.D.Miss.1974	1988	7	4
N.D.Miss.1974	1991	1	1
N.D.Miss.1974	1992	7	4
N.D.Miss.1974	1994	2	2
N.D.Miss.1974	1996	1	1
N.D.Miss.1974	1997	3	2
N.D.Miss.1974	1999	9	6
N.D.Miss.1974	2001	1	1
N.D.Miss.1974	2002	1	1
N.D.Miss.1974	2004	2	1
N.D.Miss.1974	2006	2	2
N.D.Miss.1974	2007	1	1
N.D.Miss.1974	2008	2	1
N.D.N.Y.1989_NOUN	1993	5	3
N.D.N.Y.1989_NOUN	1994	5	5
N.D.N.Y.1989_NOUN	1995	3	3
N.D.N.Y.1989_NOUN	1996	2	1
N.D.N.Y.1989_NOUN	1997	2	2
N.D.N.Y.1989_NOUN	1998	4	4
N.D.N.Y.1989_NOUN	1999	3	3
N.D.N.Y.1989_NOUN	2000	5	3
N.D.N.Y.1989_NOUN	2001	1	1
N.D.N.Y.1989_NOUN	2002	3	2
N.D.N.Y.1989_NOUN	2003	3	3
N.D.N.Y.1989_NOUN	2005	5	3
N.D.N.Y.1989_NOUN	2006	7	3
N.D.N.Y.1989_NOUN	2007	5	3
N.D.N.Y.1989_NOUN	2008	1	1
N.E.S.C._NOUN	1944	2	1
N.E.S.C._NOUN	1945	10	2
N.E.S.C._NOUN	1950	3	1
N.E.S.C._NOUN	1954	3	2
N.E.S.C._NOUN	1955	2	2
N.E.S.C._NOUN	1956	1	1
N.E.S.C._NOUN	1957	1	1
N.E.S.C._NOUN	1966	1	1
N.E.S.C._NOUN	1970	2	1
N.E.S.C._NOUN	1971	1	1
N.E.S.C._NOUN	1974	17	1
N.E.S.C._NOUN	1975	3	2
N.E.S.C._NOUN	1979	1	1
N.E.S.C._NOUN	1980	9	5
N.E.S.C._NOUN	1982	14	2
N.E.S.C._NOUN	1983	1	1
N.E.S.C._NOUN	1984	4	2
N.E.S.C._NOUN	1985	24	2
N.E.S.C._NOUN	1986	15	2
N.E.S.C._NOUN	1987	1	1
N.E.S.C._NOUN	1988	2	2
N.E.S.C._NOUN	1989	1	1
N.E.S.C._NOUN	1992	3	1
N.E.S.C._NOUN	1993	5	4
N.E.S.C._NOUN	1994	1	1
N.E.S.C._NOUN	1998	1	1
N.E.S.C._NOUN	2000	3	1
N.E.S.C._NOUN	2001	1	1
N.E.S.C._NOUN	2002	1	1
N.E.S.C._NOUN	2005	4	3
N.Mexico	1860	6	6
N.Mexico	1861	1	1
N.Mexico	1868	1	1
N.Mexico	1884	1	1
N.Mexico	1889	2	2
N.Mexico	1905	1	1
N.Mexico	1906	1	1
N.Mexico	1934	1	1
N.Mexico	1937	2	1
N.Mexico	1950	2	2
N.Mexico	1951	1	1
N.Mexico	1956	1	1
N.Mexico	1965	1	1
N.Mexico	1967	3	3
N.Mexico	1968	1	1
N.Mexico	1969	3	2
N.Mexico	1970	1	1
N.Mexico	1971	3	3
N.Mexico	1972	4	4
N.Mexico	1973	2	2
N.Mexico	1974	2	1
N.Mexico	1976	6	5
N.Mexico	1977	3	3
N.Mexico	1978	4	2
N.Mexico	1979	1	1
N.Mexico	1983	3	2
N.Mexico	1984	2	2
N.Mexico	1985	6	6
N.Mexico	1986	2	1
N.Mexico	1987	2	2
N.Mexico	1988	2	1
N.Mexico	1990	3	3
