W.B.W.	2005	3	3
W.B.W.	2007	9	7
W.B.W.	2008	6	5
W.D.Mo.1982	1984	2	1
W.D.Mo.1982	1985	1	1
W.D.Mo.1982	1986	5	5
W.D.Mo.1982	1987	7	5
W.D.Mo.1982	1988	5	5
W.D.Mo.1982	1989	4	2
W.D.Mo.1982	1990	1	1
W.D.Mo.1982	1992	4	4
W.D.Mo.1982	1993	2	2
W.D.Mo.1982	1994	2	2
W.D.Mo.1982	1995	2	2
W.D.Mo.1982	1996	4	3
W.D.Mo.1982	1998	3	2
W.D.Mo.1982	1999	3	3
W.D.Mo.1982	2000	6	4
W.D.Mo.1982	2002	4	3
W.D.Mo.1982	2003	2	1
W.D.Mo.1982	2005	3	3
W.D.Mo.1982	2006	2	2
W.D.Mo.1982	2007	2	2
W.D.Mo.1982	2008	2	1
W.H.A.	1834	1	1
W.H.A.	1855	1	1
W.H.A.	1877	1	1
W.H.A.	1893	1	1
W.H.A.	1901	3	2
W.H.A.	1917	2	1
W.H.A.	1921	1	1
W.H.A.	1932	3	3
W.H.A.	1933	1	1
W.H.A.	1934	1	1
W.H.A.	1937	6	4
W.H.A.	1938	1	1
W.H.A.	1939	5	3
W.H.A.	1940	3	2
W.H.A.	1941	1	1
W.H.A.	1943	3	3
W.H.A.	1944	15	2
W.H.A.	1945	3	2
W.H.A.	1946	2	2
W.H.A.	1947	1	1
W.H.A.	1949	2	2
W.H.A.	1950	14	4
W.H.A.	1951	1	1
W.H.A.	1952	9	2
W.H.A.	1953	1	1
W.H.A.	1954	3	3
W.H.A.	1955	4	4
W.H.A.	1956	1	1
W.H.A.	1957	1	1
W.H.A.	1958	5	4
W.H.A.	1959	7	4
W.H.A.	1960	1	1
W.H.A.	1961	3	2
W.H.A.	1962	5	4
W.H.A.	1963	24	14
W.H.A.	1964	22	8
W.H.A.	1965	7	4
W.H.A.	1966	9	9
W.H.A.	1967	5	3
W.H.A.	1968	14	7
W.H.A.	1969	7	5
W.H.A.	1970	12	6
W.H.A.	1971	10	8
W.H.A.	1972	25	15
W.H.A.	1973	9	8
W.H.A.	1974	19	13
W.H.A.	1975	22	9
W.H.A.	1976	15	13
W.H.A.	1977	7	6
W.H.A.	1978	22	11
W.H.A.	1979	20	13
W.H.A.	1980	33	12
W.H.A.	1981	80	17
W.H.A.	1982	37	17
W.H.A.	1983	21	17
W.H.A.	1984	30	18
W.H.A.	1985	44	23
W.H.A.	1986	41	20
W.H.A.	1987	25	19
W.H.A.	1988	54	19
W.H.A.	1989	28	18
W.H.A.	1990	76	14
W.H.A.	1991	42	23
W.H.A.	1992	24	16
W.H.A.	1993	46	35
W.H.A.	1994	34	17
W.H.A.	1995	19	16
W.H.A.	1996	25	18
W.H.A.	1997	32	18
W.H.A.	1998	21	15
W.H.A.	1999	15	13
W.H.A.	2000	30	22
W.H.A.	2001	22	22
W.H.A.	2002	19	12
W.H.A.	2003	39	29
W.H.A.	2004	55	21
W.H.A.	2005	52	29
W.H.A.	2006	33	14
W.H.A.	2007	41	28
W.H.A.	2008	39	26
W.Ibid_NUM	1953	1	1
W.Ibid_NUM	1954	1	1
W.Ibid_NUM	1955	2	1
W.Ibid_NUM	1957	1	1
W.Ibid_NUM	1961	1	1
W.Ibid_NUM	1968	1	1
W.Ibid_NUM	1969	2	2
W.Ibid_NUM	1971	1	1
W.Ibid_NUM	1972	2	2
W.Ibid_NUM	1973	3	3
W.Ibid_NUM	1975	4	4
W.Ibid_NUM	1976	4	4
W.Ibid_NUM	1977	1	1
W.Ibid_NUM	1978	1	1
W.Ibid_NUM	1982	1	1
W.Ibid_NUM	1983	2	2
W.Ibid_NUM	1984	2	2
W.Ibid_NUM	1985	2	2
W.Ibid_NUM	1987	3	3
W.Ibid_NUM	1989	2	2
W.Ibid_NUM	1990	1	1
W.Ibid_NUM	1991	3	3
W.Ibid_NUM	1992	4	4
W.Ibid_NUM	1993	4	4
W.Ibid_NUM	1994	3	3
W.Ibid_NUM	1996	3	3
W.Ibid_NUM	1997	5	4
W.Ibid_NUM	1998	7	5
W.Ibid_NUM	1999	4	4
W.Ibid_NUM	2000	4	4
W.Ibid_NUM	2001	4	4
W.Ibid_NUM	2002	4	4
W.Ibid_NUM	2003	7	7
W.Ibid_NUM	2004	1	1
W.Ibid_NUM	2005	1	1
W.Ibid_NUM	2006	3	3
W.Ibid_NUM	2007	8	5
W.Ibid_NUM	2008	3	2
W.L.R._VERB	1935	4	1
W.L.R._VERB	1954	1	1
W.L.R._VERB	1955	3	1
W.L.R._VERB	1956	4	4
W.L.R._VERB	1957	1	1
W.L.R._VERB	1958	7	3
W.L.R._VERB	1959	7	6
W.L.R._VERB	1961	9	9
W.L.R._VERB	1962	14	7
W.L.R._VERB	1963	6	6
W.L.R._VERB	1964	3	3
W.L.R._VERB	1965	5	4
W.L.R._VERB	1966	7	6
W.L.R._VERB	1967	10	6
W.L.R._VERB	1968	21	9
W.L.R._VERB	1969	15	3
W.L.R._VERB	1970	17	5
W.L.R._VERB	1971	5	5
W.L.R._VERB	1972	12	7
W.L.R._VERB	1973	2	2
W.L.R._VERB	1974	12	10
W.L.R._VERB	1975	26	9
W.L.R._VERB	1976	85	13
W.L.R._VERB	1977	26	11
W.L.R._VERB	1978	8	6
W.L.R._VERB	1979	64	21
W.L.R._VERB	1980	27	15
W.L.R._VERB	1981	13	7
W.L.R._VERB	1982	14	10
W.L.R._VERB	1983	11	7
W.L.R._VERB	1984	28	9
W.L.R._VERB	1985	25	6
W.L.R._VERB	1986	25	10
W.L.R._VERB	1987	47	14
W.L.R._VERB	1988	24	11
W.L.R._VERB	1989	13	8
W.L.R._VERB	1990	50	12
W.L.R._VERB	1991	11	8
W.L.R._VERB	1992	34	6
W.L.R._VERB	1993	8	5
W.L.R._VERB	1994	5	5
W.L.R._VERB	1995	14	7
W.L.R._VERB	1996	31	9
W.L.R._VERB	1997	12	5
W.L.R._VERB	1998	42	15
W.L.R._VERB	1999	21	9
W.L.R._VERB	2000	45	14
W.L.R._VERB	2001	162	18
W.L.R._VERB	2002	102	14
W.L.R._VERB	2003	47	14
W.L.R._VERB	2004	72	15
W.L.R._VERB	2005	10	7
W.L.R._VERB	2006	21	8
W.L.R._VERB	2007	41	5
W.L.R._VERB	2008	67	6
W.O.W._NOUN	1891	2	1
W.O.W._NOUN	1893	2	2
W.O.W._NOUN	1907	1	1
W.O.W._NOUN	1912	2	2
W.O.W._NOUN	1921	5	1
W.O.W._NOUN	1922	2	2
W.O.W._NOUN	1928	1	1
W.O.W._NOUN	1930	1	1
W.O.W._NOUN	1931	3	3
W.O.W._NOUN	1932	3	2
W.O.W._NOUN	1933	1	1
W.O.W._NOUN	1935	2	2
W.O.W._NOUN	1936	12	3
W.O.W._NOUN	1937	7	2
W.O.W._NOUN	1939	7	3
W.O.W._NOUN	1940	2	2
W.O.W._NOUN	1941	5	5
W.O.W._NOUN	1942	3	2
W.O.W._NOUN	1943	3	2
W.O.W._NOUN	1945	4	4
W.O.W._NOUN	1946	4	4
W.O.W._NOUN	1947	2	1
W.O.W._NOUN	1948	4	2
W.O.W._NOUN	1949	4	3
W.O.W._NOUN	1950	1	1
W.O.W._NOUN	1951	3	2
W.O.W._NOUN	1952	4	4
W.O.W._NOUN	1954	2	2
W.O.W._NOUN	1955	5	5
W.O.W._NOUN	1956	6	4
W.O.W._NOUN	1957	7	4
W.O.W._NOUN	1959	2	2
W.O.W._NOUN	1960	1	1
W.O.W._NOUN	1961	3	3
W.O.W._NOUN	1962	14	3
W.O.W._NOUN	1963	9	3
W.O.W._NOUN	1964	2	2
W.O.W._NOUN	1965	10	5
W.O.W._NOUN	1966	8	5
W.O.W._NOUN	1967	52	9
W.O.W._NOUN	1968	22	8
W.O.W._NOUN	1969	10	6
W.O.W._NOUN	1970	8	5
W.O.W._NOUN	1971	10	4
W.O.W._NOUN	1972	9	4
W.O.W._NOUN	1973	6	6
W.O.W._NOUN	1974	3	3
W.O.W._NOUN	1975	10	7
W.O.W._NOUN	1976	35	16
W.O.W._NOUN	1977	24	8
W.O.W._NOUN	1978	7	5
W.O.W._NOUN	1979	24	8
W.O.W._NOUN	1980	16	6
W.O.W._NOUN	1981	5	3
W.O.W._NOUN	1982	9	7
W.O.W._NOUN	1983	33	15
W.O.W._NOUN	1984	14	12
W.O.W._NOUN	1985	17	12
W.O.W._NOUN	1986	23	8
W.O.W._NOUN	1987	13	10
W.O.W._NOUN	1988	17	12
W.O.W._NOUN	1989	39	19
W.O.W._NOUN	1990	16	13
W.O.W._NOUN	1991	10	7
W.O.W._NOUN	1992	19	11
W.O.W._NOUN	1993	20	14
W.O.W._NOUN	1994	13	11
W.O.W._NOUN	1995	23	17
W.O.W._NOUN	1996	26	13
W.O.W._NOUN	1997	85	10
W.O.W._NOUN	1998	32	21
W.O.W._NOUN	1999	31	18
W.O.W._NOUN	2000	20	13
W.O.W._NOUN	2001	81	25
W.O.W._NOUN	2002	38	22
W.O.W._NOUN	2003	33	24
W.O.W._NOUN	2004	22	16
W.O.W._NOUN	2005	63	15
W.O.W._NOUN	2006	19	17
W.O.W._NOUN	2007	25	17
W.O.W._NOUN	2008	25	15
W.Reid	1869	1	1
W.Reid	1882	1	1
W.Reid	1924	1	1
W.Reid	1925	1	1
W.Reid	1926	1	1
W.Reid	1953	2	1
W.Reid	1966	1	1
W.Reid	1968	1	1
W.Reid	1971	1	1
W.Reid	1973	3	1
W.Reid	1974	1	1
W.Reid	1975	2	2
W.Reid	1976	3	2
W.Reid	1978	1	1
W.Reid	1983	1	1
W.Reid	1986	1	1
W.Reid	1987	1	1
W.Reid	1989	3	3
W.Reid	1990	1	1
W.Reid	1991	4	4
W.Reid	1992	1	1
W.Reid	1994	1	1
W.Reid	1995	1	1
W.Reid	1996	2	1
W.Reid	1997	2	2
W.Reid	1998	3	3
W.Reid	1999	2	2
W.Reid	2000	1	1
W.Reid	2001	1	1
W.Reid	2003	3	3
W.Reid	2004	2	2
W.Reid	2005	2	1
W.Reid	2008	1	1
W.U.S._NOUN	1932	2	1
W.U.S._NOUN	1953	1	1
W.U.S._NOUN	1954	1	1
W.U.S._NOUN	1955	2	1
W.U.S._NOUN	1956	1	1
W.U.S._NOUN	1957	10	4
W.U.S._NOUN	1959	1	1
W.U.S._NOUN	1960	10	4
W.U.S._NOUN	1961	19	8
W.U.S._NOUN	1963	13	9
W.U.S._NOUN	1964	9	5
W.U.S._NOUN	1965	8	5
W.U.S._NOUN	1966	14	4
W.U.S._NOUN	1967	4	2
W.U.S._NOUN	1968	9	7
W.U.S._NOUN	1969	3	3
W.U.S._NOUN	1970	8	5
W.U.S._NOUN	1971	1	1
W.U.S._NOUN	1972	12	4
W.U.S._NOUN	1975	1	1
W.U.S._NOUN	1977	4	2
W.U.S._NOUN	1978	8	6
W.U.S._NOUN	1980	8	5
W.U.S._NOUN	1981	7	3
W.U.S._NOUN	1982	4	4
W.U.S._NOUN	1983	9	3
W.U.S._NOUN	1984	26	14
W.U.S._NOUN	1985	47	22
W.U.S._NOUN	1986	35	21
W.U.S._NOUN	1987	26	18
W.U.S._NOUN	1988	31	15
W.U.S._NOUN	1989	38	26
W.U.S._NOUN	1990	12	11
W.U.S._NOUN	1991	24	13
W.U.S._NOUN	1992	8	7
W.U.S._NOUN	1993	126	7
W.U.S._NOUN	1994	7	7
W.U.S._NOUN	1995	10	8
W.U.S._NOUN	1996	9	9
W.U.S._NOUN	1997	10	10
W.U.S._NOUN	1998	6	6
W.U.S._NOUN	1999	7	6
W.U.S._NOUN	2000	7	6
W.U.S._NOUN	2001	10	9
W.U.S._NOUN	2002	15	6
W.U.S._NOUN	2003	1	1
W.U.S._NOUN	2004	18	10
W.U.S._NOUN	2005	9	3
W.U.S._NOUN	2006	21	2
W.U.S._NOUN	2008	3	3
W.Weaver_NOUN	1976	1	1
W.Weaver_NOUN	1978	1	1
W.Weaver_NOUN	1984	1	1
W.Weaver_NOUN	1987	2	2
W.Weaver_NOUN	1989	1	1
W.Weaver_NOUN	1992	2	2
W.Weaver_NOUN	1993	6	6
W.Weaver_NOUN	1994	7	6
W.Weaver_NOUN	1995	6	6
W.Weaver_NOUN	1998	5	3
W.Weaver_NOUN	1999	1	1
W.Weaver_NOUN	2000	4	4
W.Weaver_NOUN	2001	1	1
W.Weaver_NOUN	2002	4	3
W.Weaver_NOUN	2003	1	1
W.Weaver_NOUN	2004	6	6
W.Weaver_NOUN	2006	3	3
W.Weaver_NOUN	2007	3	3
W.Weaver_NOUN	2008	1	1
W.v.d._NOUN	1955	2	2
W.v.d._NOUN	1958	1	1
W.v.d._NOUN	1960	4	3
W.v.d._NOUN	1970	2	2
W.v.d._NOUN	1974	2	2
W.v.d._NOUN	1975	2	1
W.v.d._NOUN	1977	3	3
W.v.d._NOUN	1979	3	2
W.v.d._NOUN	1980	3	3
W.v.d._NOUN	1981	4	4
W.v.d._NOUN	1983	2	2
W.v.d._NOUN	1984	4	2
W.v.d._NOUN	1987	1	1
W.v.d._NOUN	1989	1	1
W.v.d._NOUN	1990	3	3
W.v.d._NOUN	1992	3	1
W.v.d._NOUN	1993	1	1
W.v.d._NOUN	1994	1	1
W.v.d._NOUN	1995	2	2
W.v.d._NOUN	1996	4	4
W.v.d._NOUN	1997	2	1
W.v.d._NOUN	1998	3	3
W.v.d._NOUN	1999	3	3
W.v.d._NOUN	2000	13	6
W.v.d._NOUN	2001	2	2
W.v.d._NOUN	2003	7	4
W.v.d._NOUN	2004	8	8
W.v.d._NOUN	2005	11	11
W.v.d._NOUN	2006	8	5
W.v.d._NOUN	2007	4	3
W.v.d._NOUN	2008	10	4
W00D_NOUN	1841	1	1
W00D_NOUN	1847	1	1
W00D_NOUN	1855	1	1
W00D_NOUN	1857	1	1
W00D_NOUN	1870	1	1
W00D_NOUN	1882	2	2
W00D_NOUN	1898	1	1
W00D_NOUN	1902	1	1
W00D_NOUN	1904	2	2
W00D_NOUN	1905	2	2
W00D_NOUN	1907	1	1
W00D_NOUN	1909	2	2
W00D_NOUN	1911	3	1
W00D_NOUN	1914	1	1
W00D_NOUN	1916	1	1
W00D_NOUN	1917	2	1
W00D_NOUN	1919	10	1
W00D_NOUN	1920	1	1
W00D_NOUN	1924	2	1
W00D_NOUN	1925	1	1
W00D_NOUN	1926	2	2
W00D_NOUN	1931	1	1
W00D_NOUN	1932	1	1
W00D_NOUN	1935	1	1
W00D_NOUN	1942	1	1
W00D_NOUN	1947	6	1
W00D_NOUN	1950	2	2
W00D_NOUN	1951	1	1
W00D_NOUN	1952	2	1
W00D_NOUN	1958	2	2
W00D_NOUN	1959	2	2
W00D_NOUN	1960	1	1
W00D_NOUN	1962	5	2
W00D_NOUN	1963	2	2
W00D_NOUN	1964	2	1
W00D_NOUN	1966	1	1
W00D_NOUN	1967	2	2
W00D_NOUN	1968	9	4
W00D_NOUN	1970	2	2
W00D_NOUN	1971	2	2
W00D_NOUN	1972	4	3
W00D_NOUN	1973	2	2
W00D_NOUN	1974	16	5
W00D_NOUN	1975	14	9
W00D_NOUN	1976	21	10
W00D_NOUN	1977	18	8
W00D_NOUN	1978	3	2
W00D_NOUN	1979	7	7
W00D_NOUN	1980	31	12
W00D_NOUN	1981	25	12
W00D_NOUN	1982	10	5
W00D_NOUN	1983	26	15
W00D_NOUN	1984	9	6
W00D_NOUN	1985	24	7
W00D_NOUN	1986	16	9
W00D_NOUN	1987	10	6
W00D_NOUN	1988	20	8
W00D_NOUN	1989	1	1
W00D_NOUN	1990	15	8
W00D_NOUN	1991	1	1
W00D_NOUN	1992	4	3
W00D_NOUN	1993	1	1
W00D_NOUN	1995	1	1
W00D_NOUN	1996	1	1
W00D_NOUN	1997	1	1
W00D_NOUN	1998	5	5
W00D_NOUN	1999	1	1
W00D_NOUN	2000	1	1
W00D_NOUN	2001	1	1
W00D_NOUN	2002	5	5
W00D_NOUN	2003	2	2
W00D_NOUN	2004	1	1
W00D_NOUN	2005	4	3
W00D_NOUN	2006	5	4
W00D_NOUN	2008	7	7
W1THERSPOON	1800	1	1
W1THERSPOON	1801	2	2
W1THERSPOON	1802	1	1
W1THERSPOON	1838	2	2
W1THERSPOON	1847	1	1
W1THERSPOON	1859	1	1
W1THERSPOON	1866	1	1
W1THERSPOON	1868	1	1
W1THERSPOON	1871	1	1
W1THERSPOON	1874	1	1
W1THERSPOON	1896	1	1
W1THERSPOON	1902	3	3
W1THERSPOON	1903	1	1
W1THERSPOON	1904	1	1
W1THERSPOON	1912	1	1
W1THERSPOON	1913	1	1
W1THERSPOON	1915	2	2
W1THERSPOON	1922	1	1
W1THERSPOON	1928	1	1
W1THERSPOON	1940	1	1
W1THERSPOON	1942	1	1
W1THERSPOON	1947	1	1
W1THERSPOON	1950	1	1
W1THERSPOON	1952	1	1
W1THERSPOON	1955	1	1
W1THERSPOON	1967	1	1
W1THERSPOON	1970	2	2
W1THERSPOON	1975	1	1
W1THERSPOON	1978	2	2
W1THERSPOON	1979	2	2
W1THERSPOON	1981	1	1
W1THERSPOON	1982	3	3
W1THERSPOON	1984	2	2
W1THERSPOON	1989	1	1
W1THERSPOON	1993	1	1
W1THERSPOON	1994	1	1
W1THERSPOON	1997	1	1
W1THERSPOON	1998	1	1
W1THERSPOON	2000	2	2
W1THERSPOON	2004	1	1
W1mmer	1895	1	1
W1mmer	1904	1	1
W1mmer	1906	2	2
W1mmer	1907	1	1
W1mmer	1909	1	1
W1mmer	1910	1	1
W1mmer	1911	3	3
W1mmer	1912	3	3
W1mmer	1913	6	6
W1mmer	1919	2	1
W1mmer	1921	2	2
W1mmer	1936	2	2
W1mmer	1951	1	1
W1mmer	1952	1	1
W1mmer	1953	1	1
W1mmer	1957	1	1
W1mmer	1960	1	1
W1mmer	1965	1	1
W1mmer	1966	1	1
W1mmer	1970	1	1
W1mmer	1973	1	1
W1mmer	1974	1	1
W1mmer	1978	1	1
W1mmer	2000	19	1
W1mmer	2002	2	1
W1mmer	2004	1	1
W1mmer	2007	2	2
W1mmer	2008	2	2
W320	1949	2	1
W320	1958	1	1
W320	1961	2	2
W320	1965	1	1
W320	1967	1	1
W320	1968	4	3
W320	1969	4	2
W320	1971	2	2
W320	1972	4	4
W320	1973	1	1
W320	1974	1	1
W320	1976	2	2
W320	1978	4	1
W320	1979	1	1
W320	1980	11	4
W320	1982	1	1
W320	1983	6	3
W320	1984	1	1
W320	1986	4	4
W320	1987	5	5
W320	1988	2	2
W320	1989	1	1
W320	1990	2	2
W320	1991	3	3
W320	1992	4	4
W320	1993	2	2
W320	1994	15	13
W320	1995	2	2
W320	1996	7	4
W320	1997	1	1
W320	1998	7	5
W320	1999	5	3
W320	2000	5	3
W320	2001	21	5
W320	2002	12	4
W320	2003	2	2
W320	2004	8	3
W320	2005	7	7
W320	2006	2	2
W320	2007	13	7
W320	2008	9	6
W5013_NOUN	1994	3	3
W5013_NOUN	1995	6	6
W5013_NOUN	1996	5	5
W5013_NOUN	1997	3	3
W5013_NOUN	1998	4	4
W5013_NOUN	1999	2	2
W5013_NOUN	2000	8	8
W5013_NOUN	2001	13	8
W5013_NOUN	2002	11	11
W5013_NOUN	2003	10	8
W5013_NOUN	2004	13	13
W5013_NOUN	2005	7	7
W5013_NOUN	2006	7	7
W5013_NOUN	2007	11	9
W5013_NOUN	2008	14	11
W6rld	1686	2	2
W6rld	1704	1	1
W6rld	1717	1	1
W6rld	1720	1	1
W6rld	1727	1	1
W6rld	1728	1	1
W6rld	1731	1	1
W6rld	1736	1	1
W6rld	1745	1	1
W6rld	1761	1	1
W6rld	1767	1	1
W6rld	1776	1	1
W6rld	1791	1	1
W6rld	1816	2	2
W6rld	1824	1	1
W6rld	1829	1	1
W6rld	1855	1	1
W6rld	1877	1	1
W6rld	1884	1	1
W6rld	1885	1	1
W6rld	1893	1	1
W6rld	1904	1	1
W6rld	1916	1	1
W6rld	1923	2	2
W6rld	1925	2	2
W6rld	1930	1	1
W6rld	1939	1	1
W6rld	1942	1	1
W6rld	1944	1	1
W6rld	1947	2	2
W6rld	1948	1	1
W6rld	1949	1	1
W6rld	1950	1	1
W6rld	1952	1	1
W6rld	1953	1	1
W6rld	1954	1	1
W6rld	1955	1	1
W6rld	1957	1	1
W6rld	1963	1	1
W6rld	1965	2	2
W6rld	1966	4	4
W6rld	1968	2	2
W6rld	1969	2	2
W6rld	1970	2	2
W6rld	1972	1	1
W6rld	1973	2	2
W6rld	1976	2	2
W6rld	1978	1	1
W6rld	1981	2	2
W6rld	1982	3	3
W6rld	1983	3	3
W6rld	1984	2	2
W6rld	1986	2	2
W6rld	1987	7	7
W6rld	1988	1	1
W6rld	1993	2	2
W6rld	1994	2	2
W6rld	1996	3	3
W6rld	1997	2	2
W6rld	1999	2	2
W6rld	2000	2	2
W6rld	2001	1	1
W6rld	2002	6	5
W6rld	2003	2	2
W6rld	2004	3	3
W6rld	2006	1	1
W6rld	2007	1	1
W6rld	2008	2	2
W90_X	1723	1	1
W90_X	1847	1	1
W90_X	1943	1	1
W90_X	1949	5	2
W90_X	1959	1	1
W90_X	1960	1	1
W90_X	1972	2	2
W90_X	1973	1	1
W90_X	1977	4	2
W90_X	1978	1	1
W90_X	1982	1	1
W90_X	1983	10	1
W90_X	1984	2	2
W90_X	1985	2	2
W90_X	1987	1	1
W90_X	1988	1	1
W90_X	1989	4	2
W90_X	1991	7	6
W90_X	1992	4	3
W90_X	1993	4	2
W90_X	1994	11	7
W90_X	1995	9	6
W90_X	1996	12	6
W90_X	1997	1	1
W90_X	1998	6	6
W90_X	1999	8	8
W90_X	2000	19	5
W90_X	2002	12	6
W90_X	2003	5	2
W90_X	2004	3	3
W90_X	2005	2	2
W90_X	2006	9	6
W90_X	2007	5	4
W90_X	2008	2	2
WAFE_X	1819	1	1
WAFE_X	1982	1	1
WAFE_X	1983	2	1
WAFE_X	1984	2	1
WAFE_X	1985	2	2
WAFE_X	1987	9	2
WAFE_X	1989	4	1
WAFE_X	1992	6	5
WAFE_X	1993	15	10
WAFE_X	1994	1	1
WAFE_X	1995	9	4
WAFE_X	1996	28	11
WAFE_X	1997	7	3
WAFE_X	1998	5	3
WAFE_X	1999	11	5
WAFE_X	2000	21	7
WAFE_X	2001	8	6
WAFE_X	2002	7	6
WAFE_X	2003	11	6
WAFE_X	2004	7	4
WAFE_X	2005	10	7
WAFE_X	2006	5	3
WAFE_X	2007	17	10
WAFE_X	2008	15	5
WAFTED_VERB	1837	1	1
WAFTED_VERB	1839	1	1
WAFTED_VERB	1843	1	1
WAFTED_VERB	1857	2	2
WAFTED_VERB	1868	1	1
WAFTED_VERB	1869	1	1
WAFTED_VERB	1870	1	1
WAFTED_VERB	1871	2	2
WAFTED_VERB	1874	1	1
WAFTED_VERB	1875	2	1
WAFTED_VERB	1877	1	1
WAFTED_VERB	1880	3	3
WAFTED_VERB	1886	2	2
WAFTED_VERB	1890	2	2
WAFTED_VERB	1891	1	1
WAFTED_VERB	1892	3	3
WAFTED_VERB	1893	3	3
WAFTED_VERB	1894	3	3
WAFTED_VERB	1895	1	1
WAFTED_VERB	1896	3	3
WAFTED_VERB	1897	1	1
WAFTED_VERB	1898	1	1
WAFTED_VERB	1899	2	2
WAFTED_VERB	1900	2	2
WAFTED_VERB	1903	1	1
WAFTED_VERB	1905	3	3
WAFTED_VERB	1908	1	1
WAFTED_VERB	1913	1	1
WAFTED_VERB	1930	2	2
WAFTED_VERB	1933	2	1
WAFTED_VERB	1939	1	1
WAFTED_VERB	1941	1	1
WAFTED_VERB	1958	1	1
WAFTED_VERB	1962	1	1
WAFTED_VERB	1968	1	1
WAFTED_VERB	1969	2	2
WAFTED_VERB	1973	3	2
WAFTED_VERB	1977	2	2
WAFTED_VERB	1979	1	1
