V.P.N._NOUN	1932	2	1
V.P.N._NOUN	1936	4	4
V.P.N._NOUN	1937	47	2
V.P.N._NOUN	1938	1	1
V.P.N._NOUN	1939	11	2
V.P.N._NOUN	1940	23	4
V.P.N._NOUN	1941	2	2
V.P.N._NOUN	1942	25	2
V.P.N._NOUN	1943	2	2
V.P.N._NOUN	1944	26	6
V.P.N._NOUN	1945	24	8
V.P.N._NOUN	1946	31	9
V.P.N._NOUN	1947	8	4
V.P.N._NOUN	1948	33	8
V.P.N._NOUN	1949	22	9
V.P.N._NOUN	1950	5	4
V.P.N._NOUN	1951	13	6
V.P.N._NOUN	1952	16	4
V.P.N._NOUN	1953	11	6
V.P.N._NOUN	1954	30	7
V.P.N._NOUN	1955	3	3
V.P.N._NOUN	1956	9	5
V.P.N._NOUN	1957	13	5
V.P.N._NOUN	1958	5	5
V.P.N._NOUN	1959	20	6
V.P.N._NOUN	1960	10	6
V.P.N._NOUN	1961	41	8
V.P.N._NOUN	1962	16	8
V.P.N._NOUN	1963	22	10
V.P.N._NOUN	1964	7	7
V.P.N._NOUN	1965	16	7
V.P.N._NOUN	1966	19	10
V.P.N._NOUN	1967	4	3
V.P.N._NOUN	1968	19	6
V.P.N._NOUN	1969	4	3
V.P.N._NOUN	1970	26	7
V.P.N._NOUN	1971	8	7
V.P.N._NOUN	1972	3	3
V.P.N._NOUN	1973	14	8
V.P.N._NOUN	1974	2	2
V.P.N._NOUN	1978	3	2
V.P.N._NOUN	1979	5	3
V.P.N._NOUN	1980	2	2
V.P.N._NOUN	1981	7	4
V.P.N._NOUN	1982	2	2
V.P.N._NOUN	1983	5	4
V.P.N._NOUN	1984	4	4
V.P.N._NOUN	1985	3	2
V.P.N._NOUN	1986	6	5
V.P.N._NOUN	1987	10	4
V.P.N._NOUN	1988	2	1
V.P.N._NOUN	1989	10	7
V.P.N._NOUN	1990	5	2
V.P.N._NOUN	1992	4	2
V.P.N._NOUN	1993	2	2
V.P.N._NOUN	1994	2	1
V.P.N._NOUN	1995	25	5
V.P.N._NOUN	1996	2	2
V.P.N._NOUN	1997	5	4
V.P.N._NOUN	1998	5	3
V.P.N._NOUN	2000	12	7
V.P.N._NOUN	2001	8	2
V.P.N._NOUN	2002	7	4
V.P.N._NOUN	2003	9	2
V.P.N._NOUN	2004	5	2
V.P.N._NOUN	2005	1	1
V.P.N._NOUN	2006	6	5
V.P.N._NOUN	2007	2	2
V.P.N._NOUN	2008	3	3
V.ii.7	1960	3	1
V.ii.7	1961	4	2
V.ii.7	1962	2	2
V.ii.7	1965	1	1
V.ii.7	1966	4	4
V.ii.7	1967	3	1
V.ii.7	1969	3	3
V.ii.7	1970	9	6
V.ii.7	1972	1	1
V.ii.7	1973	1	1
V.ii.7	1974	2	2
V.ii.7	1975	3	2
V.ii.7	1976	8	5
V.ii.7	1977	6	6
V.ii.7	1978	3	3
V.ii.7	1979	1	1
V.ii.7	1980	4	4
V.ii.7	1981	3	3
V.ii.7	1982	3	3
V.ii.7	1983	1	1
V.ii.7	1984	2	2
V.ii.7	1985	2	2
V.ii.7	1986	3	3
V.ii.7	1987	3	3
V.ii.7	1988	6	6
V.ii.7	1989	4	4
V.ii.7	1990	2	2
V.ii.7	1991	4	4
V.ii.7	1992	5	3
V.ii.7	1993	6	6
V.ii.7	1994	7	6
V.ii.7	1995	3	3
V.ii.7	1996	4	3
V.ii.7	1997	4	2
V.ii.7	1998	2	2
V.ii.7	1999	2	2
V.ii.7	2000	7	6
V.ii.7	2001	4	2
V.ii.7	2002	13	8
V.ii.7	2003	3	3
V.ii.7	2004	3	3
V.ii.7	2005	2	1
V.ii.7	2006	1	1
V.ii.7	2007	5	5
V.ii.7	2008	2	2
V1.01	1824	1	1
V1.01	1979	1	1
V1.01	1985	1	1
V1.01	1986	1	1
V1.01	1988	3	2
V1.01	1989	3	1
V1.01	1990	4	1
V1.01	1992	3	2
V1.01	1993	8	4
V1.01	1994	2	1
V1.01	1995	3	3
V1.01	1996	4	3
V1.01	1997	3	3
V1.01	1998	11	5
V1.01	2000	2	2
V1.01	2002	3	3
V1.01	2003	3	3
V1.01	2004	3	3
V1.01	2005	2	2
V1.01	2007	6	2
V1.01	2008	1	1
V1TI_NOUN	1784	1	1
V1TI_NOUN	1803	1	1
V1TI_NOUN	1814	3	3
V1TI_NOUN	1818	1	1
V1TI_NOUN	1825	1	1
V1TI_NOUN	1827	1	1
V1TI_NOUN	1829	1	1
V1TI_NOUN	1830	1	1
V1TI_NOUN	1835	1	1
V1TI_NOUN	1844	1	1
V1TI_NOUN	1847	1	1
V1TI_NOUN	1851	1	1
V1TI_NOUN	1853	2	2
V1TI_NOUN	1857	2	2
V1TI_NOUN	1858	1	1
V1TI_NOUN	1859	1	1
V1TI_NOUN	1860	1	1
V1TI_NOUN	1866	1	1
V1TI_NOUN	1867	1	1
V1TI_NOUN	1868	1	1
V1TI_NOUN	1869	2	2
V1TI_NOUN	1870	1	1
V1TI_NOUN	1871	2	2
V1TI_NOUN	1873	1	1
V1TI_NOUN	1875	1	1
V1TI_NOUN	1877	1	1
V1TI_NOUN	1878	2	2
V1TI_NOUN	1881	1	1
V1TI_NOUN	1884	1	1
V1TI_NOUN	1887	2	2
V1TI_NOUN	1889	1	1
V1TI_NOUN	1891	1	1
V1TI_NOUN	1892	2	2
V1TI_NOUN	1898	2	2
V1TI_NOUN	1899	1	1
V1TI_NOUN	1900	1	1
V1TI_NOUN	1901	1	1
V1TI_NOUN	1902	1	1
V1TI_NOUN	1903	1	1
V1TI_NOUN	1904	2	2
V1TI_NOUN	1905	2	2
V1TI_NOUN	1906	2	2
V1TI_NOUN	1908	2	2
V1TI_NOUN	1909	1	1
V1TI_NOUN	1910	1	1
V1TI_NOUN	1912	1	1
V1TI_NOUN	1913	1	1
V1TI_NOUN	1915	1	1
V1TI_NOUN	1916	1	1
V1TI_NOUN	1917	1	1
V1TI_NOUN	1918	1	1
V1TI_NOUN	1919	1	1
V1TI_NOUN	1920	1	1
V1TI_NOUN	1921	1	1
V1TI_NOUN	1923	2	2
V1TI_NOUN	1924	1	1
V1TI_NOUN	1925	1	1
V1TI_NOUN	1926	1	1
V1TI_NOUN	1927	1	1
V1TI_NOUN	1932	2	2
V1TI_NOUN	1933	1	1
V1TI_NOUN	1936	1	1
V1TI_NOUN	1941	1	1
V1TI_NOUN	1944	1	1
V1TI_NOUN	1947	1	1
V1TI_NOUN	1948	1	1
V1TI_NOUN	1949	1	1
V1TI_NOUN	1950	1	1
V1TI_NOUN	1958	2	2
V1TI_NOUN	1959	2	2
V1TI_NOUN	1960	1	1
V1TI_NOUN	1961	1	1
V1TI_NOUN	1962	1	1
V1TI_NOUN	1963	2	2
V1TI_NOUN	1965	2	2
V1TI_NOUN	1966	2	2
V1TI_NOUN	1967	2	2
V1TI_NOUN	1969	1	1
V1TI_NOUN	1971	1	1
V1TI_NOUN	1972	1	1
V1TI_NOUN	1975	3	3
V1TI_NOUN	1976	1	1
V1TI_NOUN	1978	1	1
V1TI_NOUN	1979	4	3
V1TI_NOUN	1982	2	2
V1TI_NOUN	1983	1	1
V1TI_NOUN	1985	2	2
V1TI_NOUN	1987	1	1
V1TI_NOUN	1989	1	1
V1TI_NOUN	1990	1	1
V1TI_NOUN	1992	2	2
V1TI_NOUN	1994	2	2
V1TI_NOUN	1995	2	2
V1TI_NOUN	1996	2	2
V1TI_NOUN	1998	1	1
V1TI_NOUN	2000	2	2
V1TI_NOUN	2003	3	3
V1TI_NOUN	2005	1	1
V1TI_NOUN	2006	1	1
V1TI_NOUN	2008	4	4
V1Z	1700	1	1
V1Z	1824	2	2
V1Z	1828	2	1
V1Z	1844	1	1
V1Z	1876	2	2
V1Z	1895	1	1
V1Z	1896	2	2
V1Z	1908	1	1
V1Z	1914	1	1
V1Z	1923	1	1
V1Z	1927	1	1
V1Z	1935	1	1
V1Z	1944	1	1
V1Z	1948	1	1
V1Z	1952	1	1
V1Z	1957	1	1
V1Z	1963	1	1
V1Z	1968	1	1
V1Z	1969	1	1
V1Z	1976	2	1
V1Z	1980	4	3
V1Z	1982	1	1
V1Z	1985	2	2
V1Z	1987	1	1
V1Z	1991	3	2
V1Z	1997	1	1
V1Z	1998	1	1
V1Z	2000	4	4
V1Z	2001	2	2
V1Z	2002	1	1
V1Z	2003	1	1
V1Z	2004	1	1
V1Z	2005	84	3
V1Z	2006	1	1
V1Z	2008	1	1
V1etnam	1951	1	1
V1etnam	1954	1	1
V1etnam	1955	3	3
V1etnam	1957	1	1
V1etnam	1958	4	4
V1etnam	1959	1	1
V1etnam	1961	1	1
V1etnam	1962	4	4
V1etnam	1963	1	1
V1etnam	1964	12	5
V1etnam	1965	3	3
V1etnam	1966	6	6
V1etnam	1967	16	10
V1etnam	1968	18	14
V1etnam	1969	8	5
V1etnam	1970	9	9
V1etnam	1971	7	5
V1etnam	1972	7	6
V1etnam	1973	13	9
V1etnam	1974	5	5
V1etnam	1975	8	7
V1etnam	1976	7	5
V1etnam	1977	3	3
V1etnam	1978	5	3
V1etnam	1979	2	2
V1etnam	1980	2	2
V1etnam	1981	5	5
V1etnam	1982	5	5
V1etnam	1983	7	7
V1etnam	1984	5	4
V1etnam	1985	9	8
V1etnam	1986	23	6
V1etnam	1987	2	2
V1etnam	1988	3	3
V1etnam	1989	3	3
V1etnam	1990	6	4
V1etnam	1991	11	11
V1etnam	1992	23	7
V1etnam	1993	7	5
V1etnam	1994	16	11
V1etnam	1995	36	15
V1etnam	1996	47	11
V1etnam	1997	19	15
V1etnam	1998	140	24
V1etnam	1999	31	23
V1etnam	2000	90	32
V1etnam	2001	46	31
V1etnam	2002	47	24
V1etnam	2003	74	28
V1etnam	2004	54	31
V1etnam	2005	44	21
V1etnam	2006	58	30
V1etnam	2007	33	22
V1etnam	2008	40	18
V1per_NOUN	1873	1	1
V1per_NOUN	1881	1	1
V1per_NOUN	1889	1	1
V1per_NOUN	1897	2	2
V1per_NOUN	1898	3	1
V1per_NOUN	1905	1	1
V1per_NOUN	1908	1	1
V1per_NOUN	1909	1	1
V1per_NOUN	1914	2	2
V1per_NOUN	1921	1	1
V1per_NOUN	1938	1	1
V1per_NOUN	1940	1	1
V1per_NOUN	1943	3	3
V1per_NOUN	1945	1	1
V1per_NOUN	1952	1	1
V1per_NOUN	1956	1	1
V1per_NOUN	1966	1	1
V1per_NOUN	1968	6	3
V1per_NOUN	1969	1	1
V1per_NOUN	1970	1	1
V1per_NOUN	1973	1	1
V1per_NOUN	1974	1	1
V1per_NOUN	1982	1	1
V1per_NOUN	1987	1	1
V1per_NOUN	1990	1	1
V1per_NOUN	1992	1	1
V1per_NOUN	1993	1	1
V1per_NOUN	1998	2	2
V1per_NOUN	2002	1	1
V1per_NOUN	2003	1	1
V1per_NOUN	2005	3	2
V1per_NOUN	2006	1	1
V1per_NOUN	2007	1	1
V2.8_NOUN	1960	1	1
V2.8_NOUN	1964	1	1
V2.8_NOUN	1974	1	1
V2.8_NOUN	1978	1	1
V2.8_NOUN	1980	2	1
V2.8_NOUN	1982	2	1
V2.8_NOUN	1983	2	2
V2.8_NOUN	1985	2	2
V2.8_NOUN	1986	1	1
V2.8_NOUN	1987	6	2
V2.8_NOUN	1989	1	1
V2.8_NOUN	1990	2	2
V2.8_NOUN	1991	1	1
V2.8_NOUN	1992	2	2
V2.8_NOUN	1993	2	2
V2.8_NOUN	1994	2	1
V2.8_NOUN	1995	6	4
V2.8_NOUN	1996	4	4
V2.8_NOUN	1997	1	1
V2.8_NOUN	1998	3	2
V2.8_NOUN	1999	1	1
V2.8_NOUN	2000	2	2
V2.8_NOUN	2001	1	1
V2.8_NOUN	2003	10	5
V2.8_NOUN	2004	3	3
V2.8_NOUN	2006	4	4
V2.8_NOUN	2007	1	1
V2.8_NOUN	2008	2	2
V220	1820	1	1
V220	1865	1	1
V220	1870	1	1
V220	1873	1	1
V220	1876	2	2
V220	1891	1	1
V220	1898	1	1
V220	1902	1	1
V220	1910	4	4
V220	1911	1	1
V220	1914	1	1
V220	1922	1	1
V220	1923	1	1
V220	1926	1	1
V220	1939	3	3
V220	1945	2	2
V220	1949	2	1
V220	1950	3	1
V220	1951	8	4
V220	1955	2	2
V220	1958	8	3
V220	1959	3	1
V220	1963	5	4
V220	1964	2	2
V220	1965	1	1
V220	1967	1	1
V220	1968	1	1
V220	1969	2	2
V220	1971	1	1
V220	1972	5	3
V220	1974	1	1
V220	1975	6	5
V220	1976	1	1
V220	1978	4	3
V220	1979	3	3
V220	1980	2	2
V220	1981	3	3
V220	1982	1	1
V220	1983	3	3
V220	1984	4	4
V220	1985	5	5
V220	1986	13	5
V220	1987	3	3
V220	1988	3	2
V220	1989	3	2
V220	1990	3	3
V220	1991	5	3
V220	1992	10	9
V220	1993	4	4
V220	1994	20	10
V220	1995	2	2
V220	1996	4	3
V220	1997	17	9
V220	1998	11	10
V220	1999	14	12
V220	2000	12	8
V220	2001	9	6
V220	2002	6	6
V220	2003	17	10
V220	2004	6	5
V220	2005	9	8
V220	2006	13	9
V220	2007	8	4
V220	2008	3	3
V2V_NOUN	1763	1	1
V2V_NOUN	1843	1	1
V2V_NOUN	1859	1	1
V2V_NOUN	1881	1	1
V2V_NOUN	1885	13	5
V2V_NOUN	1886	1	1
V2V_NOUN	1888	1	1
V2V_NOUN	1891	1	1
V2V_NOUN	1894	1	1
V2V_NOUN	1899	1	1
V2V_NOUN	1901	1	1
V2V_NOUN	1902	1	1
V2V_NOUN	1904	1	1
V2V_NOUN	1906	1	1
V2V_NOUN	1910	2	2
V2V_NOUN	1911	1	1
V2V_NOUN	1914	4	4
V2V_NOUN	1915	1	1
V2V_NOUN	1917	1	1
V2V_NOUN	1920	2	2
V2V_NOUN	1923	1	1
V2V_NOUN	1925	1	1
V2V_NOUN	1926	1	1
V2V_NOUN	1927	15	5
V2V_NOUN	1929	3	2
V2V_NOUN	1930	1	1
V2V_NOUN	1936	1	1
V2V_NOUN	1939	1	1
V2V_NOUN	1940	1	1
V2V_NOUN	1941	2	2
V2V_NOUN	1942	3	3
V2V_NOUN	1943	2	1
V2V_NOUN	1945	1	1
V2V_NOUN	1946	1	1
V2V_NOUN	1947	11	5
V2V_NOUN	1948	1	1
V2V_NOUN	1949	1	1
V2V_NOUN	1950	2	2
V2V_NOUN	1951	3	3
V2V_NOUN	1952	1	1
V2V_NOUN	1953	9	6
V2V_NOUN	1954	2	2
V2V_NOUN	1955	1	1
V2V_NOUN	1956	10	7
V2V_NOUN	1957	6	5
V2V_NOUN	1958	7	6
V2V_NOUN	1959	5	5
V2V_NOUN	1960	13	5
V2V_NOUN	1961	3	3
V2V_NOUN	1962	7	7
V2V_NOUN	1963	14	7
V2V_NOUN	1964	2	2
V2V_NOUN	1965	30	18
V2V_NOUN	1966	15	10
V2V_NOUN	1967	6	6
V2V_NOUN	1968	3	3
V2V_NOUN	1969	5	5
V2V_NOUN	1970	6	5
V2V_NOUN	1971	5	4
V2V_NOUN	1972	5	4
V2V_NOUN	1973	2	2
V2V_NOUN	1975	6	6
V2V_NOUN	1976	8	6
V2V_NOUN	1977	3	3
V2V_NOUN	1978	7	6
V2V_NOUN	1979	9	6
V2V_NOUN	1980	13	8
V2V_NOUN	1981	5	3
V2V_NOUN	1982	8	7
V2V_NOUN	1983	8	8
V2V_NOUN	1984	6	3
V2V_NOUN	1985	5	5
V2V_NOUN	1986	4	3
V2V_NOUN	1987	11	9
V2V_NOUN	1988	9	9
V2V_NOUN	1989	12	8
V2V_NOUN	1990	18	10
V2V_NOUN	1991	7	5
V2V_NOUN	1992	8	7
V2V_NOUN	1993	12	10
V2V_NOUN	1994	4	4
V2V_NOUN	1995	12	10
V2V_NOUN	1996	4	3
V2V_NOUN	1997	11	10
V2V_NOUN	1998	8	8
V2V_NOUN	1999	11	10
V2V_NOUN	2000	10	9
V2V_NOUN	2001	5	5
V2V_NOUN	2002	5	5
V2V_NOUN	2003	24	12
V2V_NOUN	2004	9	6
V2V_NOUN	2005	50	15
V2V_NOUN	2006	28	20
V2V_NOUN	2007	93	32
V2V_NOUN	2008	110	28
V3/V2	1940	2	2
V3/V2	1942	3	3
V3/V2	1943	1	1
V3/V2	1946	4	3
V3/V2	1947	2	2
V3/V2	1948	3	3
V3/V2	1949	11	3
V3/V2	1951	2	2
V3/V2	1952	1	1
V3/V2	1953	2	1
V3/V2	1958	1	1
V3/V2	1961	1	1
V3/V2	1963	3	2
V3/V2	1964	1	1
V3/V2	1966	2	2
V3/V2	1967	1	1
V3/V2	1969	2	2
V3/V2	1970	1	1
V3/V2	1971	1	1
V3/V2	1974	1	1
V3/V2	1975	1	1
V3/V2	1976	3	1
V3/V2	1977	4	3
V3/V2	1979	2	2
V3/V2	1980	4	1
V3/V2	1981	2	2
V3/V2	1982	2	2
V3/V2	1984	1	1
V3/V2	1985	1	1
V3/V2	1986	1	1
V3/V2	1987	1	1
V3/V2	1988	1	1
V3/V2	1989	2	2
V3/V2	1991	2	2
V3/V2	1992	2	2
V3/V2	1993	3	2
V3/V2	1994	1	1
V3/V2	1995	1	1
V3/V2	1996	2	2
V3/V2	1997	2	2
V3/V2	1999	3	3
V3/V2	2001	1	1
V3/V2	2002	2	2
V3/V2	2004	1	1
V3/V2	2005	3	3
V3/V2	2007	2	1
V3/V2	2008	2	2
V500_.	1919	1	1
V500_.	1924	1	1
V500_.	1926	1	1
V500_.	1948	1	1
V500_.	1953	3	3
V500_.	1962	1	1
V500_.	1970	1	1
V500_.	1972	1	1
V500_.	1975	1	1
V500_.	1977	1	1
V500_.	1978	1	1
V500_.	1981	2	2
V500_.	1982	3	3
V500_.	1985	1	1
V500_.	1987	3	3
V500_.	1988	1	1
V500_.	1990	1	1
V500_.	1991	3	3
V500_.	1992	2	2
V500_.	1994	1	1
V500_.	1995	1	1
V500_.	1996	1	1
V500_.	1997	3	3
V500_.	1998	1	1
V500_.	1999	2	2
V500_.	2000	2	2
V500_.	2001	2	2
V500_.	2003	1	1
V500_.	2004	2	2
V500_.	2008	2	2
V66_NOUN	1807	2	2
V66_NOUN	1810	2	2
V66_NOUN	1812	1	1
V66_NOUN	1813	1	1
V66_NOUN	1817	1	1
V66_NOUN	1840	1	1
V66_NOUN	1843	2	2
V66_NOUN	1848	1	1
V66_NOUN	1856	1	1
V66_NOUN	1858	1	1
V66_NOUN	1865	1	1
V66_NOUN	1878	1	1
V66_NOUN	1888	1	1
V66_NOUN	1894	1	1
V66_NOUN	1899	1	1
V66_NOUN	1901	1	1
V66_NOUN	1902	1	1
V66_NOUN	1912	1	1
V66_NOUN	1913	1	1
V66_NOUN	1916	1	1
V66_NOUN	1917	1	1
V66_NOUN	1921	3	3
V66_NOUN	1922	4	2
V66_NOUN	1923	1	1
V66_NOUN	1925	1	1
V66_NOUN	1931	18	4
V66_NOUN	1935	1	1
V66_NOUN	1936	3	1
V66_NOUN	1940	1	1
V66_NOUN	1947	1	1
V66_NOUN	1948	7	2
V66_NOUN	1951	4	2
V66_NOUN	1953	2	2
V66_NOUN	1954	6	4
V66_NOUN	1959	1	1
V66_NOUN	1960	2	2
V66_NOUN	1961	1	1
V66_NOUN	1963	10	4
V66_NOUN	1964	3	3
V66_NOUN	1965	8	8
V66_NOUN	1966	6	5
V66_NOUN	1967	2	2
V66_NOUN	1968	3	3
V66_NOUN	1969	6	6
V66_NOUN	1970	7	7
V66_NOUN	1971	136	13
V66_NOUN	1972	51	6
V66_NOUN	1973	80	17
V66_NOUN	1974	133	7
V66_NOUN	1975	46	7
V66_NOUN	1976	9	9
V66_NOUN	1977	11	8
V66_NOUN	1978	17	12
V66_NOUN	1979	16	11
V66_NOUN	1980	33	6
V66_NOUN	1981	9	6
V66_NOUN	1982	27	15
V66_NOUN	1983	6	6
V66_NOUN	1984	20	17
V66_NOUN	1985	16	11
V66_NOUN	1986	23	13
V66_NOUN	1987	22	12
V66_NOUN	1988	15	14
V66_NOUN	1989	34	30
V66_NOUN	1990	22	16
V66_NOUN	1991	7	3
V66_NOUN	1992	70	12
V66_NOUN	1993	24	13
V66_NOUN	1994	15	12
V66_NOUN	1995	9	9
V66_NOUN	1996	10	10
V66_NOUN	1997	36	20
V66_NOUN	1998	17	14
V66_NOUN	1999	32	20
V66_NOUN	2000	23	17
V66_NOUN	2001	37	23
V66_NOUN	2002	33	26
V66_NOUN	2003	31	24
V66_NOUN	2004	141	19
