H.V._	1993	12	10
H.V._	1994	11	11
H.V._	1995	4	4
H.V._	1996	6	6
H.V._	1997	8	7
H.V._	1998	4	4
H.V._	1999	4	4
H.V._	2000	3	3
H.V._	2001	3	2
H.V._	2002	8	7
H.V._	2003	11	11
H.V._	2004	8	8
H.V._	2005	4	3
H.V._	2006	12	12
H.V._	2007	7	6
H.V._	2008	4	4
H.W._DET	1860	1	1
H.W._DET	1902	1	1
H.W._DET	1907	4	4
H.W._DET	1911	1	1
H.W._DET	1921	1	1
H.W._DET	1927	1	1
H.W._DET	1943	1	1
H.W._DET	1952	3	3
H.W._DET	1953	1	1
H.W._DET	1955	1	1
H.W._DET	1956	1	1
H.W._DET	1957	2	2
H.W._DET	1959	1	1
H.W._DET	1960	1	1
H.W._DET	1963	1	1
H.W._DET	1964	2	2
H.W._DET	1966	3	3
H.W._DET	1967	2	2
H.W._DET	1969	2	2
H.W._DET	1971	1	1
H.W._DET	1973	2	2
H.W._DET	1980	1	1
H.W._DET	1981	1	1
H.W._DET	1982	1	1
H.W._DET	1983	2	2
H.W._DET	1988	2	2
H.W._DET	1989	2	2
H.W._DET	1990	1	1
H.W._DET	1991	1	1
H.W._DET	1993	1	1
H.W._DET	1994	2	2
H.W._DET	1995	2	2
H.W._DET	1996	1	1
H.W._DET	2002	2	2
H.W._DET	2003	1	1
H.W._DET	2005	6	6
H.W._DET	2008	1	1
H101_NOUN	1813	1	1
H101_NOUN	1881	1	1
H101_NOUN	1890	1	1
H101_NOUN	1897	1	1
H101_NOUN	1913	1	1
H101_NOUN	1918	1	1
H101_NOUN	1920	2	2
H101_NOUN	1925	1	1
H101_NOUN	1926	1	1
H101_NOUN	1929	2	2
H101_NOUN	1930	2	2
H101_NOUN	1932	1	1
H101_NOUN	1934	1	1
H101_NOUN	1940	3	3
H101_NOUN	1943	1	1
H101_NOUN	1944	2	2
H101_NOUN	1954	1	1
H101_NOUN	1957	1	1
H101_NOUN	1958	3	3
H101_NOUN	1960	5	4
H101_NOUN	1961	5	5
H101_NOUN	1962	1	1
H101_NOUN	1963	7	3
H101_NOUN	1964	5	2
H101_NOUN	1965	17	8
H101_NOUN	1966	4	2
H101_NOUN	1967	2	2
H101_NOUN	1968	10	5
H101_NOUN	1969	7	7
H101_NOUN	1970	9	7
H101_NOUN	1971	6	5
H101_NOUN	1972	16	6
H101_NOUN	1973	18	8
H101_NOUN	1974	9	5
H101_NOUN	1975	3	3
H101_NOUN	1976	5	5
H101_NOUN	1977	8	6
H101_NOUN	1978	9	6
H101_NOUN	1979	13	11
H101_NOUN	1980	21	7
H101_NOUN	1981	4	4
H101_NOUN	1982	3	3
H101_NOUN	1983	8	7
H101_NOUN	1984	21	9
H101_NOUN	1985	24	19
H101_NOUN	1986	22	10
H101_NOUN	1987	26	14
H101_NOUN	1988	20	8
H101_NOUN	1989	11	8
H101_NOUN	1990	21	16
H101_NOUN	1991	17	11
H101_NOUN	1992	13	8
H101_NOUN	1993	13	8
H101_NOUN	1994	37	18
H101_NOUN	1995	33	23
H101_NOUN	1996	34	26
H101_NOUN	1997	24	16
H101_NOUN	1998	25	16
H101_NOUN	1999	31	19
H101_NOUN	2000	41	11
H101_NOUN	2001	27	20
H101_NOUN	2002	25	20
