D.C.W.Va.	1987	2	2
D.C.W.Va.	1988	1	1
D.C.W.Va.	1989	6	3
D.C.W.Va.	1991	2	1
D.C.W.Va.	1992	4	4
D.C.W.Va.	1994	2	2
D.C.W.Va.	1996	3	3
D.C.W.Va.	1998	9	3
D.C.W.Va.	1999	1	1
D.C.W.Va.	2001	8	3
D.C.W.Va.	2002	14	8
D.C.W.Va.	2003	4	1
D.C.W.Va.	2004	3	1
D.C.W.Va.	2005	3	3
D.C.W.Va.	2006	1	1
D.C.W.Va.	2007	1	1
D.CJ.	1882	1	1
D.CJ.	1883	1	1
D.CJ.	1884	1	1
D.CJ.	1885	3	3
D.CJ.	1888	1	1
D.CJ.	1890	2	2
D.CJ.	1922	1	1
D.CJ.	1931	1	1
D.CJ.	1935	1	1
D.CJ.	1940	2	2
D.CJ.	1942	1	1
D.CJ.	1946	3	2
D.CJ.	1950	1	1
D.CJ.	1951	1	1
D.CJ.	1955	1	1
D.CJ.	1957	1	1
D.CJ.	1959	1	1
D.CJ.	1960	1	1
D.CJ.	1961	5	2
D.CJ.	1967	2	1
D.CJ.	1969	2	1
D.CJ.	1971	2	2
D.CJ.	1973	1	1
D.CJ.	1974	1	1
D.CJ.	1977	1	1
D.CJ.	1979	1	1
D.CJ.	1980	1	1
D.CJ.	1981	1	1
D.CJ.	1985	1	1
D.CJ.	1987	2	1
D.CJ.	1988	2	2
D.CJ.	1990	30	5
D.CJ.	1991	2	2
D.CJ.	1992	1	1
D.CJ.	1993	2	2
D.CJ.	1994	2	1
D.CJ.	1995	3	2
D.CJ.	1996	1	1
D.CJ.	1998	2	2
D.CJ.	1999	2	2
D.CJ.	2000	2	2
D.CJ.	2001	2	2
D.CJ.	2002	3	3
D.CJ.	2003	1	1
D.CJ.	2004	6	1
D.CJ.	2007	1	1
D.Conn.2000_NOUN	1992	1	1
D.Conn.2000_NOUN	1993	1	1
D.Conn.2000_NOUN	1998	3	2
D.Conn.2000_NOUN	2000	3	3
D.Conn.2000_NOUN	2001	4	2
D.Conn.2000_NOUN	2002	17	10
D.Conn.2000_NOUN	2003	12	7
D.Conn.2000_NOUN	2004	21	10
D.Conn.2000_NOUN	2005	34	13
D.Conn.2000_NOUN	2006	23	13
D.Conn.2000_NOUN	2007	17	11
D.Conn.2000_NOUN	2008	7	5
D.Del.1987_NOUN	1950	1	1
D.Del.1987_NOUN	1986	10	2
D.Del.1987_NOUN	1988	9	3
D.Del.1987_NOUN	1989	1	1
D.Del.1987_NOUN	1990	6	4
D.Del.1987_NOUN	1991	2	2
D.Del.1987_NOUN	1992	33	4
D.Del.1987_NOUN	1994	4	4
D.Del.1987_NOUN	1995	8	5
D.Del.1987_NOUN	1996	3	3
D.Del.1987_NOUN	1998	2	1
D.Del.1987_NOUN	1999	1	1
D.Del.1987_NOUN	2000	6	6
D.Del.1987_NOUN	2001	3	2
D.Del.1987_NOUN	2002	10	6
D.Del.1987_NOUN	2004	2	1
D.Del.1987_NOUN	2005	10	7
D.Del.1987_NOUN	2007	1	1
D.Howell	1849	1	1
D.Howell	1920	1	1
D.Howell	1958	1	1
D.Howell	1976	1	1
D.Howell	1979	1	1
D.Howell	1983	3	3
D.Howell	1986	3	3
D.Howell	1987	2	2
D.Howell	1988	2	2
D.Howell	1989	3	3
D.Howell	1990	1	1
D.Howell	1991	1	1
D.Howell	1992	19	3
D.Howell	1993	4	4
D.Howell	1994	3	3
D.Howell	1995	7	3
D.Howell	1996	10	7
D.Howell	1997	1	1
D.Howell	1998	10	7
D.Howell	2000	2	2
D.Howell	2001	1	1
D.Howell	2002	1	1
D.Howell	2003	4	3
D.Howell	2004	4	3
D.Howell	2005	9	8
D.Howell	2007	3	2
D.Howell	2008	2	1
D.I.B.	1893	6	3
D.I.B.	1907	4	2
D.I.B.	1918	1	1
D.I.B.	1921	42	2
D.I.B.	1922	72	3
D.I.B.	1924	32	2
D.I.B.	1931	2	1
D.I.B.	1935	3	3
D.I.B.	1936	1	1
D.I.B.	1938	1	1
D.I.B.	1942	5	2
D.I.B.	1945	10	2
D.I.B.	1946	1	1
D.I.B.	1949	1	1
D.I.B.	1950	3	2
D.I.B.	1951	2	1
D.I.B.	1952	1	1
D.I.B.	1954	2	2
D.I.B.	1955	3	3
D.I.B.	1957	3	3
D.I.B.	1958	2	2
D.I.B.	1960	1	1
D.I.B.	1961	17	12
D.I.B.	1962	2	2
D.I.B.	1964	1	1
D.I.B.	1965	34	10
D.I.B.	1967	13	8
D.I.B.	1968	7	7
D.I.B.	1969	3	1
D.I.B.	1970	9	4
D.I.B.	1971	36	16
D.I.B.	1972	24	12
D.I.B.	1973	19	8
D.I.B.	1974	38	15
D.I.B.	1975	16	11
D.I.B.	1976	33	15
D.I.B.	1977	11	6
D.I.B.	1978	10	6
D.I.B.	1979	47	13
D.I.B.	1980	54	15
D.I.B.	1981	10	7
D.I.B.	1982	17	10
D.I.B.	1983	12	8
D.I.B.	1984	16	9
D.I.B.	1985	7	7
D.I.B.	1986	65	30
D.I.B.	1987	917	18
D.I.B.	1988	27	18
D.I.B.	1989	19	11
D.I.B.	1990	87	22
D.I.B.	1991	10	9
D.I.B.	1992	39	17
D.I.B.	1993	10	10
D.I.B.	1994	13	11
D.I.B.	1995	34	15
D.I.B.	1996	20	12
D.I.B.	1997	11	10
D.I.B.	1998	36	17
D.I.B.	1999	20	12
D.I.B.	2000	15	11
D.I.B.	2001	24	13
D.I.B.	2002	27	17
D.I.B.	2003	11	9
D.I.B.	2004	16	11
D.I.B.	2005	14	12
D.I.B.	2006	5	3
D.I.B.	2007	16	8
D.I.B.	2008	16	9
D.IO	1964	1	1
D.IO	1965	5	4
D.IO	1966	2	2
D.IO	1967	2	1
D.IO	1969	1	1
D.IO	1970	2	1
D.IO	1971	3	3
D.IO	1975	1	1
D.IO	1976	1	1
D.IO	1977	1	1
D.IO	1978	2	2
D.IO	1979	1	1
D.IO	1980	1	1
D.IO	1981	2	1
D.IO	1983	1	1
D.IO	1984	1	1
D.IO	1985	2	2
D.IO	1987	2	2
D.IO	1988	2	2
D.IO	1989	1	1
D.IO	1990	1	1
D.IO	1991	3	3
D.IO	1992	4	3
D.IO	1993	1	1
D.IO	1994	4	4
D.IO	1995	2	2
D.IO	1996	3	3
D.IO	1997	1	1
D.IO	1998	5	5
D.IO	1999	2	2
D.IO	2000	4	4
D.IO	2002	6	5
D.IO	2003	3	3
D.IO	2004	2	2
D.IO	2005	1	1
D.IO	2006	1	1
D.IO	2007	4	4
D.K.H.	1920	1	1
D.K.H.	1921	5	1
D.K.H.	1952	4	1
D.K.H.	1960	3	1
D.K.H.	1962	4	2
D.K.H.	1963	2	2
D.K.H.	1968	1	1
D.K.H.	1970	1	1
D.K.H.	1971	1	1
D.K.H.	1973	4	4
D.K.H.	1974	6	4
D.K.H.	1977	4	4
D.K.H.	1978	3	3
D.K.H.	1980	38	2
D.K.H.	1981	2	2
D.K.H.	1982	73	7
D.K.H.	1983	2	2
D.K.H.	1984	9	7
D.K.H.	1985	12	9
D.K.H.	1986	17	15
D.K.H.	1987	11	7
D.K.H.	1988	19	15
D.K.H.	1989	26	21
D.K.H.	1990	24	16
D.K.H.	1991	18	14
D.K.H.	1992	19	15
D.K.H.	1993	30	18
D.K.H.	1994	17	12
D.K.H.	1995	15	13
D.K.H.	1996	13	8
D.K.H.	1997	6	6
D.K.H.	1998	10	9
D.K.H.	1999	14	13
D.K.H.	2000	10	9
D.K.H.	2001	11	11
D.K.H.	2002	26	22
D.K.H.	2003	12	12
D.K.H.	2004	15	12
D.K.H.	2005	28	24
D.K.H.	2006	31	19
D.K.H.	2007	15	12
D.K.H.	2008	17	10
D.R.L.	1927	2	2
D.R.L.	1940	1	1
D.R.L.	1945	1	1
D.R.L.	1946	3	3
D.R.L.	1947	2	1
D.R.L.	1949	36	4
D.R.L.	1950	94	7
D.R.L.	1956	1	1
D.R.L.	1957	2	2
D.R.L.	1958	1	1
D.R.L.	1959	9	6
D.R.L.	1960	1	1
D.R.L.	1963	1	1
D.R.L.	1965	2	2
D.R.L.	1966	3	3
D.R.L.	1967	4	3
D.R.L.	1968	15	3
D.R.L.	1969	6	4
D.R.L.	1970	11	5
D.R.L.	1971	7	3
D.R.L.	1972	2	2
D.R.L.	1973	4	3
D.R.L.	1974	2	2
D.R.L.	1975	5	4
D.R.L.	1976	17	10
D.R.L.	1977	7	7
D.R.L.	1978	6	6
D.R.L.	1979	19	10
D.R.L.	1980	11	9
D.R.L.	1981	14	12
D.R.L.	1982	8	5
D.R.L.	1983	5	5
D.R.L.	1984	9	9
D.R.L.	1985	28	18
D.R.L.	1986	1	1
D.R.L.	1987	10	10
D.R.L.	1988	4	3
D.R.L.	1989	30	8
D.R.L.	1990	57	19
D.R.L.	1991	19	6
D.R.L.	1992	6	6
D.R.L.	1993	9	7
D.R.L.	1994	11	8
D.R.L.	1995	34	13
D.R.L.	1996	18	7
D.R.L.	1997	13	11
D.R.L.	1998	30	10
D.R.L.	1999	12	8
D.R.L.	2000	20	6
D.R.L.	2001	14	13
D.R.L.	2002	24	6
D.R.L.	2003	14	6
D.R.L.	2004	35	7
D.R.L.	2005	27	16
D.R.L.	2006	14	12
D.R.L.	2007	33	11
D.R.L.	2008	23	8
D.S.l.R.	1945	1	1
D.S.l.R.	1947	1	1
D.S.l.R.	1949	1	1
D.S.l.R.	1950	1	1
D.S.l.R.	1951	3	1
D.S.l.R.	1952	1	1
D.S.l.R.	1953	5	3
D.S.l.R.	1954	2	2
D.S.l.R.	1955	2	2
D.S.l.R.	1956	4	4
D.S.l.R.	1957	5	2
D.S.l.R.	1958	3	3
D.S.l.R.	1963	6	4
D.S.l.R.	1965	4	3
D.S.l.R.	1966	2	2
D.S.l.R.	1967	18	8
D.S.l.R.	1969	2	2
D.S.l.R.	1971	1	1
D.S.l.R.	1973	6	3
D.S.l.R.	1974	3	2
D.S.l.R.	1976	2	1
D.S.l.R.	1978	2	2
D.S.l.R.	1980	5	5
D.S.l.R.	1981	7	4
D.S.l.R.	1982	1	1
D.S.l.R.	1983	2	2
D.S.l.R.	1984	1	1
D.S.l.R.	1985	1	1
D.S.l.R.	1986	2	2
D.S.l.R.	1987	3	3
D.S.l.R.	1988	3	3
D.S.l.R.	1989	1	1
D.S.l.R.	1991	1	1
D.S.l.R.	1995	2	2
D.S.l.R.	1996	4	1
D.S.l.R.	2001	1	1
D.S.l.R.	2002	1	1
D.S.l.R.	2003	1	1
D.S.l.R.	2008	1	1
D.ST	1846	1	1
D.ST	1913	1	1
D.ST	1963	1	1
D.ST	1964	1	1
D.ST	1968	1	1
D.ST	1972	3	2
D.ST	1973	1	1
D.ST	1974	2	2
D.ST	1978	2	2
D.ST	1979	2	1
D.ST	1983	2	1
D.ST	1984	19	3
D.ST	1985	1	1
D.ST	1986	1	1
D.ST	1989	2	1
D.ST	1991	3	2
D.ST	1993	2	1
D.ST	1995	3	1
D.ST	1996	18	1
D.ST	1997	2	2
D.ST	1998	2	2
D.ST	1999	43	3
D.ST	2000	44	4
D.ST	2001	5	2
D.ST	2002	19	7
D.ST	2003	4	4
D.ST	2004	14	4
D.ST	2005	3	3
D.ST	2006	48	8
D.ST	2007	32	5
D.ST	2008	9	7
D.Shapiro_NOUN	1966	1	1
D.Shapiro_NOUN	1969	1	1
D.Shapiro_NOUN	1972	2	2
D.Shapiro_NOUN	1977	1	1
D.Shapiro_NOUN	1978	3	3
D.Shapiro_NOUN	1979	5	5
D.Shapiro_NOUN	1980	1	1
D.Shapiro_NOUN	1981	1	1
D.Shapiro_NOUN	1983	1	1
D.Shapiro_NOUN	1984	1	1
D.Shapiro_NOUN	1989	22	4
D.Shapiro_NOUN	1990	1	1
D.Shapiro_NOUN	1992	9	3
D.Shapiro_NOUN	1993	7	5
D.Shapiro_NOUN	1994	3	2
D.Shapiro_NOUN	1995	4	4
D.Shapiro_NOUN	1996	4	4
D.Shapiro_NOUN	1997	12	7
D.Shapiro_NOUN	1998	1	1
D.Shapiro_NOUN	1999	5	5
D.Shapiro_NOUN	2000	12	10
D.Shapiro_NOUN	2001	7	2
D.Shapiro_NOUN	2002	8	3
D.Shapiro_NOUN	2003	4	4
D.Shapiro_NOUN	2004	5	4
D.Shapiro_NOUN	2005	8	6
D.Shapiro_NOUN	2006	2	2
D.Shapiro_NOUN	2007	1	1
D.Shapiro_NOUN	2008	2	2
D.T.B.	1915	2	1
D.T.B.	1916	1	1
D.T.B.	1928	5	1
D.T.B.	1929	11	1
D.T.B.	1933	1	1
D.T.B.	1935	14	1
D.T.B.	1939	11	1
D.T.B.	1943	2	1
D.T.B.	1948	14	2
D.T.B.	1949	1	1
D.T.B.	1951	2	1
D.T.B.	1952	5	4
D.T.B.	1955	12	1
D.T.B.	1956	3	1
D.T.B.	1957	1	1
D.T.B.	1958	1	1
D.T.B.	1959	3	3
D.T.B.	1960	2	2
D.T.B.	1961	2	2
D.T.B.	1962	2	2
D.T.B.	1963	7	2
D.T.B.	1964	2	2
D.T.B.	1968	2	2
D.T.B.	1969	10	5
D.T.B.	1970	13	4
D.T.B.	1971	5	4
D.T.B.	1972	2	2
D.T.B.	1973	4	4
D.T.B.	1975	12	4
D.T.B.	1976	4	3
D.T.B.	1977	5	5
D.T.B.	1978	5	4
D.T.B.	1979	15	8
D.T.B.	1980	7	7
D.T.B.	1981	4	4
D.T.B.	1982	6	6
D.T.B.	1983	8	4
D.T.B.	1984	2	2
D.T.B.	1985	5	2
D.T.B.	1986	8	3
D.T.B.	1987	23	8
D.T.B.	1988	9	6
D.T.B.	1989	5	4
D.T.B.	1990	5	5
D.T.B.	1991	4	3
D.T.B.	1992	9	5
D.T.B.	1993	7	5
D.T.B.	1994	3	3
D.T.B.	1995	8	6
D.T.B.	1996	13	5
D.T.B.	1997	1	1
D.T.B.	1999	2	2
D.T.B.	2000	27	6
D.T.B.	2001	5	3
D.T.B.	2002	7	7
D.T.B.	2003	2	2
D.T.B.	2004	1	1
D.T.B.	2005	2	2
D.T.B.	2006	9	3
D.T.B.	2007	1	1
D.T.B.	2008	2	2
D.utch_NOUN	1711	1	1
D.utch_NOUN	1750	1	1
D.utch_NOUN	1761	1	1
D.utch_NOUN	1763	1	1
D.utch_NOUN	1775	1	1
D.utch_NOUN	1785	1	1
D.utch_NOUN	1788	1	1
D.utch_NOUN	1799	1	1
D.utch_NOUN	1800	1	1
D.utch_NOUN	1804	1	1
D.utch_NOUN	1818	1	1
D.utch_NOUN	1819	1	1
D.utch_NOUN	1820	1	1
D.utch_NOUN	1823	1	1
D.utch_NOUN	1827	1	1
D.utch_NOUN	1846	1	1
D.utch_NOUN	1862	1	1
D.utch_NOUN	1871	1	1
D.utch_NOUN	1877	1	1
D.utch_NOUN	1878	2	2
D.utch_NOUN	1887	1	1
D.utch_NOUN	1892	1	1
D.utch_NOUN	1901	1	1
D.utch_NOUN	1905	1	1
D.utch_NOUN	1910	1	1
D.utch_NOUN	1942	1	1
D.utch_NOUN	1948	1	1
D.utch_NOUN	1962	1	1
D.utch_NOUN	1966	2	2
D.utch_NOUN	1967	1	1
D.utch_NOUN	1970	1	1
D.utch_NOUN	1972	1	1
D.utch_NOUN	1976	1	1
D.utch_NOUN	1978	1	1
D.utch_NOUN	1980	1	1
D.utch_NOUN	1983	2	2
D.utch_NOUN	1984	1	1
D.utch_NOUN	1989	1	1
D.utch_NOUN	1991	1	1
D.utch_NOUN	1997	1	1
D.utch_NOUN	2000	1	1
D.utch_NOUN	2001	3	3
D.utch_NOUN	2003	1	1
D0NALD	1889	2	1
D0NALD	1894	1	1
D0NALD	1931	1	1
D0NALD	1932	1	1
D0NALD	1941	1	1
D0NALD	1949	1	1
D0NALD	1957	1	1
D0NALD	1965	1	1
D0NALD	1966	4	1
D0NALD	1967	1	1
D0NALD	1970	1	1
D0NALD	1971	5	4
D0NALD	1972	1	1
D0NALD	1973	2	1
D0NALD	1974	18	2
D0NALD	1975	4	3
D0NALD	1976	3	3
D0NALD	1977	2	1
D0NALD	1978	14	8
D0NALD	1979	9	6
D0NALD	1980	11	7
D0NALD	1981	3	2
D0NALD	1982	3	2
D0NALD	1983	6	5
D0NALD	1984	23	5
D0NALD	1985	13	8
D0NALD	1986	29	9
D0NALD	1987	17	8
D0NALD	1988	4	2
D0NALD	1989	1	1
D0NALD	1990	2	2
D0NALD	1991	5	2
D0NALD	1993	1	1
D0NALD	1995	1	1
D0NALD	1996	3	3
D0NALD	1997	1	1
D0NALD	2000	3	3
D0NALD	2002	1	1
D0NALD	2003	1	1
D0NALD	2005	2	2
D0NALD	2006	2	2
D121_ADJ	1930	6	2
D121_ADJ	1940	1	1
D121_ADJ	1950	1	1
D121_ADJ	1953	1	1
D121_ADJ	1966	2	2
D121_ADJ	1969	1	1
D121_ADJ	1971	1	1
D121_ADJ	1972	1	1
D121_ADJ	1973	3	3
D121_ADJ	1975	1	1
D121_ADJ	1985	1	1
D121_ADJ	1987	1	1
D121_ADJ	1989	1	1
D121_ADJ	1991	1	1
D121_ADJ	1992	2	2
D121_ADJ	1994	2	2
D121_ADJ	1995	1	1
D121_ADJ	1996	1	1
D121_ADJ	1997	3	2
D121_ADJ	1999	6	4
D121_ADJ	2000	1	1
D121_ADJ	2001	2	2
D121_ADJ	2002	4	1
D121_ADJ	2004	3	2
D121_ADJ	2005	2	1
D121_ADJ	2006	5	5
D121_ADJ	2007	16	11
D121_ADJ	2008	8	8
D14_ADJ	1846	1	1
D14_ADJ	1927	1	1
D14_ADJ	1934	1	1
D14_ADJ	1938	1	1
D14_ADJ	1942	7	1
D14_ADJ	1951	2	2
D14_ADJ	1952	1	1
D14_ADJ	1953	3	2
D14_ADJ	1956	2	2
D14_ADJ	1957	1	1
D14_ADJ	1959	7	1
D14_ADJ	1960	1	1
D14_ADJ	1962	1	1
D14_ADJ	1966	12	3
D14_ADJ	1968	5	3
D14_ADJ	1969	7	3
D14_ADJ	1971	2	2
D14_ADJ	1972	6	4
D14_ADJ	1973	3	2
D14_ADJ	1974	1	1
D14_ADJ	1976	2	2
D14_ADJ	1977	2	2
D14_ADJ	1978	8	6
D14_ADJ	1979	3	2
D14_ADJ	1980	9	7
D14_ADJ	1981	21	4
D14_ADJ	1982	6	5
D14_ADJ	1983	4	2
D14_ADJ	1984	5	2
D14_ADJ	1985	1	1
D14_ADJ	1986	7	7
D14_ADJ	1987	9	4
D14_ADJ	1988	8	8
D14_ADJ	1989	4	4
D14_ADJ	1990	5	5
D14_ADJ	1991	5	5
D14_ADJ	1992	10	2
D14_ADJ	1993	13	9
D14_ADJ	1994	13	5
D14_ADJ	1995	5	5
D14_ADJ	1996	31	10
D14_ADJ	1997	8	8
D14_ADJ	1998	20	7
D14_ADJ	1999	12	11
D14_ADJ	2000	25	14
D14_ADJ	2001	31	15
D14_ADJ	2002	12	10
D14_ADJ	2003	20	16
D14_ADJ	2004	14	9
D14_ADJ	2005	29	12
D14_ADJ	2006	11	10
D14_ADJ	2007	19	11
D14_ADJ	2008	11	11
D1ABETES	1940	1	1
D1ABETES	1946	1	1
D1ABETES	1968	1	1
D1ABETES	1970	1	1
D1ABETES	1971	2	2
D1ABETES	1972	3	1
D1ABETES	1976	1	1
D1ABETES	1980	1	1
D1ABETES	1982	3	1
D1ABETES	1983	2	1
D1ABETES	1987	1	1
D1ABETES	1988	1	1
D1ABETES	1990	3	3
D1ABETES	1992	3	2
D1ABETES	1993	1	1
D1ABETES	1996	1	1
D1ABETES	1997	3	3
D1ABETES	1998	4	3
D1ABETES	1999	13	2
D1ABETES	2000	6	6
D1ABETES	2002	2	1
D1ABETES	2003	7	4
D1ABETES	2004	2	2
D1ABETES	2005	11	1
D1CT1ONARY_NOUN	1840	1	1
D1CT1ONARY_NOUN	1842	4	1
D1CT1ONARY_NOUN	1846	2	1
D1CT1ONARY_NOUN	1851	1	1
D1CT1ONARY_NOUN	1853	2	1
D1CT1ONARY_NOUN	1861	1	1
D1CT1ONARY_NOUN	1868	8	1
D1CT1ONARY_NOUN	1875	1	1
D1CT1ONARY_NOUN	1881	1	1
D1CT1ONARY_NOUN	1882	1	1
D1CT1ONARY_NOUN	1892	2	1
D1CT1ONARY_NOUN	1893	4	1
D1CT1ONARY_NOUN	1899	1	1
D1CT1ONARY_NOUN	1951	1	1
D1CT1ONARY_NOUN	1956	1	1
D1CT1ONARY_NOUN	1960	4	2
D1CT1ONARY_NOUN	1961	1	1
D1CT1ONARY_NOUN	1962	1	1
D1CT1ONARY_NOUN	1968	1	1
D1CT1ONARY_NOUN	1971	2	1
D1CT1ONARY_NOUN	1973	2	1
D1CT1ONARY_NOUN	1977	1	1
D1CT1ONARY_NOUN	1979	1	1
D1CT1ONARY_NOUN	1980	2	1
D1CT1ONARY_NOUN	1982	1	1
D1CT1ONARY_NOUN	1985	2	2
D1CT1ONARY_NOUN	1986	2	2
D1CT1ONARY_NOUN	1987	3	2
D1CT1ONARY_NOUN	1988	1	1
D1CT1ONARY_NOUN	1990	3	3
D1CT1ONARY_NOUN	1992	6	2
D1CT1ONARY_NOUN	1993	3	1
D1CT1ONARY_NOUN	1994	6	1
D1CT1ONARY_NOUN	1995	1	1
D1CT1ONARY_NOUN	1996	6	4
D1CT1ONARY_NOUN	1998	1	1
D1CT1ONARY_NOUN	1999	2	1
D1CT1ONARY_NOUN	2000	1	1
D1CT1ONARY_NOUN	2001	11	7
D1CT1ONARY_NOUN	2002	8	5
D1CT1ONARY_NOUN	2003	4	4
D1CT1ONARY_NOUN	2004	8	5
D1CT1ONARY_NOUN	2008	1	1
D1SCOGRAPHY	1971	1	1
D1SCOGRAPHY	1973	1	1
D1SCOGRAPHY	1975	1	1
D1SCOGRAPHY	1977	21	5
D1SCOGRAPHY	1980	1	1
D1SCOGRAPHY	1982	1	1
D1SCOGRAPHY	1983	1	1
D1SCOGRAPHY	1985	1	1
D1SCOGRAPHY	1987	4	2
D1SCOGRAPHY	1988	1	1
D1SCOGRAPHY	1989	1	1
D1SCOGRAPHY	1991	1	1
D1SCOGRAPHY	1993	1	1
D1SCOGRAPHY	1995	2	2
D1SCOGRAPHY	1996	1	1
D1SCOGRAPHY	1998	3	3
D1SCOGRAPHY	1999	5	2
D1SCOGRAPHY	2000	4	4
D1SCOGRAPHY	2001	2	2
D1SCOGRAPHY	2002	1	1
D1SCOGRAPHY	2003	1	1
D1SCOGRAPHY	2004	5	4
D1SCOGRAPHY	2005	1	1
D1SCOGRAPHY	2007	1	1
D1SCOGRAPHY	2008	1	1
D1nners_NOUN	1887	1	1
D1nners_NOUN	1888	1	1
D1nners_NOUN	1889	1	1
D1nners_NOUN	1892	1	1
D1nners_NOUN	1907	2	1
D1nners_NOUN	1908	2	2
D1nners_NOUN	1910	2	1
D1nners_NOUN	1911	3	3
D1nners_NOUN	1914	1	1
D1nners_NOUN	1919	2	2
D1nners_NOUN	1922	4	2
D1nners_NOUN	1923	3	3
D1nners_NOUN	1924	1	1
D1nners_NOUN	1927	1	1
D1nners_NOUN	1929	2	2
D1nners_NOUN	1932	1	1
D1nners_NOUN	1933	2	2
D1nners_NOUN	1936	1	1
D1nners_NOUN	1937	2	2
D1nners_NOUN	1939	1	1
D1nners_NOUN	1944	1	1
D1nners_NOUN	1945	1	1
D1nners_NOUN	1948	1	1
D1nners_NOUN	1949	1	1
D1nners_NOUN	1951	2	1
D1nners_NOUN	1953	3	3
D1nners_NOUN	1970	1	1
D1nners_NOUN	1988	1	1
D1nners_NOUN	1989	1	1
D1nners_NOUN	1996	1	1
D1nners_NOUN	2002	2	1
D1nners_NOUN	2003	1	1
D21S55_NOUN	1986	1	1
D21S55_NOUN	1990	19	6
D21S55_NOUN	1991	4	4
D21S55_NOUN	1992	3	3
D21S55_NOUN	1993	9	4
D21S55_NOUN	1994	2	2
D21S55_NOUN	1995	1	1
D21S55_NOUN	1996	6	2
D21S55_NOUN	1997	1	1
D21S55_NOUN	1998	13	3
D21S55_NOUN	1999	36	5
D21S55_NOUN	2000	1	1
D21S55_NOUN	2001	5	5
D21S55_NOUN	2002	12	4
D21S55_NOUN	2003	2	2
D21S55_NOUN	2004	3	2
D21S55_NOUN	2005	6	4
D21S55_NOUN	2006	5	5
D21S55_NOUN	2007	3	2
D227_NOUN	1872	1	1
D227_NOUN	1926	1	1
D227_NOUN	1930	6	2
D227_NOUN	1932	1	1
D227_NOUN	1934	1	1
D227_NOUN	1938	2	2
D227_NOUN	1946	3	2
D227_NOUN	1948	1	1
D227_NOUN	1954	2	2
D227_NOUN	1956	6	6
D227_NOUN	1958	4	3
D227_NOUN	1959	1	1
D227_NOUN	1960	1	1
D227_NOUN	1961	3	2
D227_NOUN	1963	9	4
D227_NOUN	1964	8	5
D227_NOUN	1965	4	4
D227_NOUN	1966	1	1
D227_NOUN	1967	8	5
D227_NOUN	1968	8	6
D227_NOUN	1971	1	1
D227_NOUN	1972	17	9
D227_NOUN	1973	10	3
D227_NOUN	1974	6	6
D227_NOUN	1975	14	11
D227_NOUN	1976	5	4
D227_NOUN	1977	11	6
