word,year,count,sources
H101,1960,5,4
H101,1961,5,5
H101,1962,1,1
H101,1963,7,3
H101,1964,5,2
H101,1965,17,8
H101,1966,4,2
H101,1967,2,2
H101,1968,10,5
H101,1969,7,7
H101,1970,9,7
H101,1971,6,5
H101,1972,16,6
H101,1973,18,8
H101,1974,9,5
H101,1975,3,3
H101,1976,5,5
H101,1977,8,6
H101,1978,9,6
H101,1979,13,11
H101,1980,21,7
H101,1981,4,4
H101,1982,3,3
H101,1983,8,7
H101,1984,21,9
H101,1985,24,19
H101,1986,22,10
H101,1987,26,14
H101,1988,20,8
H101,1989,11,8
H101,1990,21,16
H101,1991,17,11
H101,1992,13,8
H101,1993,13,8
H101,1994,37,18
H101,1995,33,23
H101,1996,34,26
H101,1997,24,16
H101,1998,25,16
H101,1999,31,19
H101,2000,41,11
H101,2001,27,20
H101,2002,25,20
H101,2003,19,17
H101,2004,51,28
H101,2005,35,19
H101,2006,29,17
H101,2007,49,25
H101,2008,74,30
H150,1831,1,1
H150,1856,1,1
H150,1861,1,1
H150,1895,1,1
H150,1898,2,2
H150,1906,1,1
H150,1920,1,1
H150,1933,2,2
H150,1940,1,1
H150,1942,1,1
H150,1943,4,2
H150,1948,1,1
H150,1950,1,1
H150,1951,2,2
H150,1954,1,1
H150,1956,1,1
H150,1957,2,1
H150,1958,4,1
H150,1959,1,1
H150,1960,25,5
H150,1961,4,2
H150,1964,1,1
H150,1965,13,6
H150,1966,1,1
H150,1967,4,2
H150,1968,9,6
H150,1969,3,2
H150,1970,2,2
H150,1971,2,2
H150,1972,9,4
H150,1973,6,4
H150,1974,8,5
H150,1975,2,2
H150,1976,3,2
H150,1977,5,5
H150,1979,11,6
H150,1980,19,6
H150,1981,2,1
H150,1982,7,7
H150,1983,8,7
H150,1984,10,10
H150,1985,16,12
H150,1986,8,6
H150,1987,5,5
H150,1988,6,4
H150,1989,6,6
H150,1990,7,6
H150,1991,9,6
H150,1992,9,8
H150,1993,11,10
H150,1994,3,3
H150,1995,13,11
H150,1996,6,5
H150,1997,13,9
H150,1998,7,6
H150,1999,19,14
H150,2000,8,5
H150,2001,13,4
H150,2002,12,8
H150,2003,14,11
H150,2004,6,6
H150,2005,14,10
H150,2006,12,11
H150,2007,17,12
H150,2008,5,5
H780,1895,1,1
H780,1947,3,1
H780,1959,1,1
H780,1960,8,2
H780,1961,8,3
H780,1973,1,1
H780,1974,1,1
H780,1976,31,1
H780,1978,1,1
H780,1980,1,1
H780,1981,175,4
H780,1983,32,3
H780,1984,2,2
H780,1985,29,6
H780,1986,1,1
H780,1987,1,1
H780,1988,4,4
H780,1989,1,1
H780,1991,5,4
H780,1992,2,2
H780,1993,2,1
H780,1994,2,2
H780,1995,7,3
H780,1996,1,1
H780,1997,1,1
H780,1998,5,5
H780,1999,2,2
H780,2000,3,3
H780,2001,1,1
H780,2003,2,2
H780,2004,6,5
H780,2005,4,4
H780,2006,6,6
H780,2007,2,2
H80000003,1991,2,2
H80000003,1992,4,3
H80000003,1993,3,2
H80000003,1995,5,1
H80000003,1996,6,5
H80000003,1997,7,6
H80000003,1998,7,5
H80000003,1999,6,4
H80000003,2000,4,4
H80000003,2001,5,5
H80000003,2002,4,4
H80000003,2003,4,1
H80000003,2004,3,2
H80000003,2005,9,5
H80000003,2007,5,3
H80000003,2008,2,2
H9.4,1889,1,1
H9.4,1907,1,1
H9.4,1915,1,1
H9.4,1921,1,1
H9.4,1950,1,1
H9.4,1951,1,1
H9.4,1962,1,1
H9.4,1965,1,1
H9.4,1967,1,1
H9.4,1969,1,1
H9.4,1970,1,1
H9.4,1971,1,1
H9.4,1973,2,2
H9.4,1974,1,1
H9.4,1977,2,1
