word,year,count,sources
UExpress,1968,48,20
UExpress,1969,7,4
UExpress,1970,17,9
UExpress,1971,2,2
UExpress,1972,3,3
UExpress,1973,3,3
UExpress,1974,2,2
UExpress,1975,16,6
UExpress,1976,5,5
UExpress,1977,3,3
UExpress,1978,7,6
UExpress,1979,6,5
UExpress,1980,9,3
UExpress,1981,1,1
UExpress,1984,1,1
UExpress,1985,8,7
UExpress,1988,1,1
UExpress,1989,1,1
UExpress,1990,2,2
UExpress,1991,5,4
UExpress,1992,9,7
UExpress,1993,3,3
UExpress,1994,1,1
UExpress,1995,14,11
UExpress,1996,4,4
UExpress,1997,10,4
UExpress,1998,10,9
UExpress,1999,5,4
UExpress,2000,10,8
UExpress,2001,3,3
UExpress,2002,7,6
UExpress,2003,3,3
UExpress,2004,12,6
UExpress,2005,11,6
UExpress,2006,4,4
UExpress,2007,8,6
UExpress,2008,4,4
UF9,1942,1,1
UF9,1943,1,1
UF9,1949,3,3
UF9,1950,1,1
UF9,1954,2,2
UF9,1957,3,2
UF9,1959,2,2
UF9,1963,6,1
UF9,1965,1,1
UF9,1968,1,1
UF9,1970,1,1
UF9,1979,3,2
UF9,1980,2,2
UF9,1981,3,3
UF9,1982,2,1
UF9,1983,1,1
UF9,1984,1,1
UF9,1985,1,1
UF9,1993,3,3
UF9,1994,2,2
UF9,1997,4,3
UF9,1998,1,1
UF9,1999,1,1
UF9,2000,1,1
UF9,2001,2,2
UF9,2002,2,2
UF9,2003,1,1
UF9,2004,1,1
UF9,2005,3,3
UF9,2006,6,6
UF9,2007,5,5
UG2,1810,1,1
UG2,1866,1,1
UG2,1872,1,1
UG2,1889,2,1
UG2,1936,3,2
UG2,1939,2,2
UG2,1941,4,2
UG2,1942,1,1
UG2,1944,1,1
UG2,1945,1,1
UG2,1949,4,4
UG2,1952,1,1
UG2,1953,1,1
UG2,1954,2,2
UG2,1956,1,1
UG2,1957,1,1
UG2,1958,4,4
UG2,1959,2,2
UG2,1960,3,1
UG2,1961,6,5
UG2,1962,10,5
UG2,1963,18,8
UG2,1967,4,4
UG2,1968,2,2
UG2,1969,2,2
UG2,1970,7,7
UG2,1971,10,7
UG2,1972,3,3
UG2,1973,10,8
UG2,1975,4,4
UG2,1976,9,7
UG2,1977,53,4
UG2,1978,9,3
UG2,1979,17,12
UG2,1980,12,9
UG2,1981,19,7
UG2,1982,11,8
UG2,1983,22,6
UG2,1984,7,6
UG2,1985,10,7
UG2,1986,23,6
UG2,1987,52,3
UG2,1988,49,10
UG2,1989,7,5
UG2,1990,20,10
UG2,1991,24,12
UG2,1992,8,6
UG2,1993,13,6
UG2,1994,18,7
UG2,1995,111,10
UG2,1996,148,11
UG2,1997,23,9
UG2,1998,16,9
UG2,1999,29,15
UG2,2000,34,12
UG2,2001,36,12
UG2,2002,53,11
UG2,2003,23,14
UG2,2004,40,12
UG2,2005,60,17
UG2,2006,26,14
UG2,2007,87,23
UG2,2008,108,21
UI.MobileControls,2001,3,1
UI.MobileControls,2002,303,27
UI.MobileControls,2003,47,10
UI.MobileControls,2004,112,2
UI.MobileControls,2005,5,2
UI.MobileControls,2006,1,1
UI.MobileControls,2007,1,1
UI.MobileControls,2008,2,1
UIUC,1876,4,2
UIUC,1892,1,1
UIUC,1900,1,1
UIUC,1951,1,1
UIUC,1963,1,1
UIUC,1973,4,2
UIUC,1974,6,3
UIUC,1975,22,4
UIUC,1976,28,8
UIUC,1977,6,4
UIUC,1978,11,11
UIUC,1979,47,5
UIUC,1980,22,9
UIUC,1981,53,7
UIUC,1982,21,6
UIUC,1983,49,16
UIUC,1984,135,14
UIUC,1985,64,9
UIUC,1986,60,9
UIUC,1987,25,11
UIUC,1988,84,19
UIUC,1989,119,19
UIUC,1990,548,49
UIUC,1991,56,22
UIUC,1992,121,47
UIUC,1993,99,35
UIUC,1994,145,64
UIUC,1995,316,103
UIUC,1996,363,90
UIUC,1997,276,81
UIUC,1998,1093,80
UIUC,1999,219,98
UIUC,2000,343,96
UIUC,2001,362,100
UIUC,2002,540,152
UIUC,2003,629,178
UIUC,2004,587,194
UIUC,2005,1021,231
UIUC,2006,646,211
