word,year,count,sources
J.L.N.,2006,14,9
J.L.N.,2007,47,22
J.L.N.,2008,16,13
J.M.A.S.,1893,1,1
J.M.A.S.,1904,1,1
J.M.A.S.,1926,1,1
J.M.A.S.,1934,1,1
J.M.A.S.,1962,1,1
J.M.A.S.,1969,2,2
J.M.A.S.,1970,9,6
J.M.A.S.,1971,13,3
J.M.A.S.,1972,1,1
J.M.A.S.,1973,1,1
J.M.A.S.,1974,3,3
J.M.A.S.,1975,4,4
J.M.A.S.,1976,6,3
J.M.A.S.,1977,51,8
J.M.A.S.,1978,11,4
J.M.A.S.,1979,4,1
J.M.A.S.,1980,1,1
J.M.A.S.,1982,3,3
J.M.A.S.,1984,3,3
J.M.A.S.,1986,19,3
J.M.A.S.,1987,3,2
J.M.A.S.,1989,1,1
J.M.A.S.,1991,1,1
J.M.A.S.,1992,2,2
J.M.A.S.,1993,2,2
J.M.A.S.,1994,1,1
J.M.A.S.,1995,5,1
J.M.A.S.,1996,6,2
J.M.A.S.,1997,1,1
J.M.A.S.,2001,1,1
J.M.A.S.,2003,2,1
J.M.A.S.,2004,11,3
J.M.A.S.,2006,2,2
J.M.A.S.,2007,2,1
J.Mira,1966,1,1
J.Mira,1990,1,1
J.Mira,1991,3,1
J.Mira,1995,4,2
J.Mira,1997,15,15
J.Mira,1998,1,1
J.Mira,1999,17,6
J.Mira,2000,4,2
J.Mira,2001,7,3
J.Mira,2002,7,6
J.Mira,2003,1,1
J.Mira,2005,4,4
J.Mira,2008,1,1
J.Moltmann,1976,2,1
J.Moltmann,1977,2,1
J.Moltmann,1978,1,1
J.Moltmann,1979,1,1
J.Moltmann,1983,2,2
J.Moltmann,1985,7,4
J.Moltmann,1986,10,3
J.Moltmann,1987,7,5
J.Moltmann,1988,15,2
J.Moltmann,1989,10,2
J.Moltmann,1990,3,3
J.Moltmann,1991,26,3
J.Moltmann,1992,15,3
J.Moltmann,1993,18,5
J.Moltmann,1994,2,2
J.Moltmann,1995,20,5
J.Moltmann,1996,3,1
J.Moltmann,1997,4,2
J.Moltmann,1999,4,4
J.Moltmann,2000,4,4
J.Moltmann,2002,1,1
J.Moltmann,2003,1,1
J.Moltmann,2004,4,2
J.N.H.,1932,16,2
J.N.H.,1934,2,2
J.N.H.,1937,1,1
J.N.H.,1941,1,1
J.N.H.,1942,1,1
J.N.H.,1943,1,1
J.N.H.,1952,6,4
J.N.H.,1953,3,3
J.N.H.,1954,1,1
J.N.H.,1956,3,1
J.N.H.,1959,1,1
J.N.H.,1964,1,1
J.N.H.,1965,5,4
J.N.H.,1966,1,1
J.N.H.,1967,8,7
J.N.H.,1969,87,3
J.N.H.,1970,3,3
J.N.H.,1971,3,3
J.N.H.,1972,9,7
J.N.H.,1973,7,7
J.N.H.,1974,24,8
J.N.H.,1975,4,4
J.N.H.,1976,17,14
J.N.H.,1977,11,11
J.N.H.,1978,7,6
J.N.H.,1979,21,18
J.N.H.,1980,19,11
J.N.H.,1981,18,12
J.N.H.,1982,20,12
J.N.H.,1983,45,20
J.N.H.,1984,22,15
J.N.H.,1985,41,25
J.N.H.,1986,30,26
J.N.H.,1987,20,15
J.N.H.,1988,23,18
J.N.H.,1989,45,25
J.N.H.,1990,29,11
J.N.H.,1991,41,21
J.N.H.,1992,26,19
J.N.H.,1993,36,23
J.N.H.,1994,25,18
J.N.H.,1995,30,16
J.N.H.,1996,39,26
J.N.H.,1997,18,14
J.N.H.,1998,16,12
J.N.H.,1999,24,13
J.N.H.,2000,38,24
J.N.H.,2001,19,12
J.N.H.,2002,35,13
J.N.H.,2003,21,16
J.N.H.,2004,22,18
J.N.H.,2005,14,14
J.N.H.,2006,34,21
J.N.H.,2007,26,20
J.N.H.,2008,18,12
J.Phycol,1968,1,1
J.Phycol,1971,1,1
J.Phycol,1973,2,2
J.Phycol,1975,2,1
J.Phycol,1976,2,1
J.Phycol,1978,2,2
J.Phycol,1979,2,2
J.Phycol,1981,7,6
J.Phycol,1982,9,5
J.Phycol,1983,2,2
J.Phycol,1984,2,2
J.Phycol,1985,3,2
J.Phycol,1986,11,2
J.Phycol,1987,3,3
J.Phycol,1988,5,3
J.Phycol,1989,12,8
J.Phycol,1990,11,6
J.Phycol,1992,4,2
J.Phycol,1993,13,6
J.Phycol,1994,3,1
J.Phycol,1995,1,1
J.Phycol,1996,35,3
J.Phycol,1997,4,4
