word,year,count,sources
L228,1976,2,1
L228,1977,10,4
L228,1978,2,2
L228,1979,2,1
L228,1980,2,2
L228,1981,1,1
L228,1982,6,5
L228,1983,5,3
L228,1984,7,6
L228,1985,3,2
L228,1986,1,1
L228,1987,5,5
L228,1988,6,4
L228,1989,12,3
L228,1990,6,5
L228,1991,10,6
L228,1992,26,8
L228,1993,4,4
L228,1994,9,8
L228,1995,21,10
L228,1996,18,11
L228,1997,10,9
L228,1998,9,6
L228,1999,12,9
L228,2000,16,10
L228,2001,10,7
L228,2002,19,17
L228,2003,23,11
L228,2004,25,13
L228,2005,16,10
L228,2006,8,7
L228,2007,17,8
L228,2008,15,13
L496,1860,1,1
L496,1913,1,1
L496,1945,4,2
L496,1951,3,3
L496,1955,1,1
L496,1963,2,2
L496,1964,3,3
L496,1967,1,1
L496,1974,1,1
L496,1975,3,2
L496,1976,1,1
L496,1977,5,2
L496,1978,1,1
L496,1979,1,1
L496,1989,1,1
L496,1991,1,1
L496,1993,3,3
L496,1994,4,4
L496,1995,1,1
L496,1996,3,3
L496,1997,1,1
L496,1998,4,4
L496,2000,3,2
L496,2001,1,1
L496,2002,2,2
L496,2003,1,1
L496,2004,1,1
L496,2005,1,1
L496,2006,17,8
L496,2007,3,3
L496,2008,2,2
L625,1812,1,1
L625,1849,1,1
L625,1874,1,1
L625,1886,1,1
L625,1890,1,1
L625,1930,1,1
L625,1946,1,1
L625,1951,1,1
L625,1963,1,1
L625,1965,3,3
L625,1969,1,1
L625,1974,1,1
L625,1976,3,3
L625,1977,2,1
L625,1979,3,2
L625,1981,1,1
L625,1982,2,2
L625,1983,7,6
L625,1984,5,5
L625,1985,9,8
L625,1986,19,14
L625,1987,20,15
L625,1988,18,15
L625,1989,27,14
L625,1990,24,15
L625,1991,14,12
L625,1992,53,53
L625,1993,8,6
L625,1994,19,12
L625,1995,11,10
L625,1996,9,8
L625,1997,14,9
L625,1998,4,4
L625,1999,1,1
L625,2000,28,12
L625,2001,6,5
L625,2002,6,6
L625,2003,17,7
L625,2004,13,12
L625,2005,14,12
L625,2006,8,7
L625,2007,3,3
L625,2008,2,2
L6sch,1887,1,1
L6sch,1893,1,1
L6sch,1906,1,1
L6sch,1915,3,3
L6sch,1918,1,1
L6sch,1919,1,1
L6sch,1920,1,1
L6sch,1927,1,1
L6sch,1928,1,1
L6sch,1941,1,1
L6sch,1948,3,3
L6sch,1955,1,1
L6sch,1956,6,4
L6sch,1957,1,1
L6sch,1958,1,1
L6sch,1959,6,2
L6sch,1961,1,1
L6sch,1962,4,3
L6sch,1963,3,3
L6sch,1964,3,3
L6sch,1966,5,5
L6sch,1967,4,3
L6sch,1968,5,4
L6sch,1969,4,3
L6sch,1970,14,13
L6sch,1971,5,4
L6sch,1972,5,4
L6sch,1973,2,1
L6sch,1974,8,7
L6sch,1975,5,4
L6sch,1976,5,5
L6sch,1977,8,8
L6sch,1978,4,4
L6sch,1979,4,4
L6sch,1980,10,4
L6sch,1981,6,4
L6sch,1982,1,1
L6sch,1983,5,4
L6sch,1984,4,3
L6sch,1985,3,3
L6sch,1986,8,6
L6sch,1987,4,3
L6sch,1988,1,1
L6sch,1989,2,1
L6sch,1990,4,4
L6sch,1991,2,2
L6sch,1993,2,2
L6sch,1994,1,1
L6sch,1995,3,3
L6sch,1996,6,4
L6sch,1997,2,2
L6sch,1999,4,3
L6sch,2000,1,1
L6sch,2001,2,2
L6sch,2002,2,2
L6sch,2003,3,3
L6sch,2004,8,7
L6sch,2005,3,3
L6sch,2006,2,2
L6sch,2007,7,7
L6sch,2008,5,4
LACHE,1802,1,1
LACHE,1849,2,1
LACHE,1883,1,1
LACHE,1895,2,1
LACHE,1901,1,1
LACHE,1914,1,1
LACHE,1935,1,1
LACHE,1947,2,1
LACHE,1954,1,1
LACHE,1959,1,1
LACHE,1963,2,2
LACHE,1965,3,3
LACHE,1966,1,1
LACHE,1967,1,1
LACHE,1973,3,3
LACHE,1974,1,1
LACHE,1975,2,2
LACHE,1976,1,1
LACHE,1977,4,4
LACHE,1978,1,1
LACHE,1979,3,1
LACHE,1980,1,1
LACHE,1983,1,1
LACHE,1984,1,1
LACHE,1986,2,2
LACHE,1987,1,1
LACHE,1988,1,1
LACHE,1992,1,1
LACHE,1993,1,1
LACHE,1994,1,1
LACHE,1995,1,1
LACHE,1997,4,3
LACHE,1998,3,3
LACHE,1999,2,2
LACHE,2001,1,1
LACHE,2002,2,2
LACHE,2003,1,1
LACHE,2004,2,2
LACHE,2006,6,6
LACHE,2007,3,3
LACHE,2008,2,2
LAFAYETTES,1876,1,1
LAFAYETTES,1894,1,1
LAFAYETTES,1897,3,2
LAFAYETTES,1900,6,4
LAFAYETTES,1902,7,7
LAFAYETTES,1903,7,7
LAFAYETTES,1904,1,1
LAFAYETTES,1909,1,1
LAFAYETTES,1910,2,1
LAFAYETTES,1911,2,2
LAFAYETTES,1918,2,2
LAFAYETTES,1929,1,1
LAFAYETTES,1932,1,1
LAFAYETTES,1933,1,1
LAFAYETTES,1939,5,1
LAFAYETTES,1978,16,3
LAFAYETTES,1979,4,4
LAFAYETTES,1986,1,1
LAFAYETTES,1989,1,1
LAFAYETTES,1998,1,1
LAFAYETTES,2000,1,1
LAFAYETTES,2001,1,1
LAFAYETTES,2002,1,1
LAFAYETTES,2008,1,1
LANCIA,1890,1,1
LANCIA,1895,2,2
LANCIA,1898,4,4
LANCIA,1900,1,1
LANCIA,1901,1,1
LANCIA,1902,2,1
LANCIA,1903,1,1
LANCIA,1905,2,2
LANCIA,1906,3,3
LANCIA,1907,3,3
LANCIA,1908,1,1
LANCIA,1909,1,1
LANCIA,1910,3,2
LANCIA,1912,4,2
LANCIA,1914,6,2
LANCIA,1918,1,1
LANCIA,1920,2,2
LANCIA,1923,1,1
LANCIA,1927,1,1
LANCIA,1929,2,2
LANCIA,1931,1,1
LANCIA,1936,1,1
LANCIA,1937,10,7
LANCIA,1939,3,2
LANCIA,1942,28,2
