word,year,count,sources
A.N.,1790,1,1
A.N.,1798,1,1
A.N.,1802,1,1
A.N.,1814,1,1
A.N.,1816,2,2
A.N.,1820,1,1
A.N.,1824,21,3
A.N.,1826,3,2
A.N.,1827,4,1
A.N.,1832,1,1
A.N.,1834,1,1
A.N.,1835,1,1
A.N.,1836,6,4
A.N.,1837,1,1
A.N.,1839,5,3
A.N.,1841,1,1
A.N.,1842,1,1
A.N.,1845,2,2
A.N.,1846,1,1
A.N.,1847,1,1
A.N.,1848,1,1
A.N.,1850,2,2
A.N.,1851,2,1
A.N.,1853,1,1
A.N.,1854,1,1
A.N.,1856,1,1
A.N.,1857,871,6
A.N.,1858,2,2
A.N.,1859,2,2
A.N.,1860,1,1
A.N.,1861,8,8
A.N.,1863,14,4
A.N.,1864,2,2
A.N.,1865,4,4
A.N.,1866,3,3
A.N.,1867,1,1
A.N.,1868,3,3
A.N.,1869,3,3
A.N.,1870,2,2
A.N.,1871,1,1
A.N.,1872,19,4
A.N.,1873,7,7
A.N.,1874,8,8
A.N.,1875,7,7
A.N.,1876,7,7
A.N.,1877,9,8
A.N.,1878,5,5
A.N.,1879,1,1
A.N.,1880,7,6
A.N.,1883,6,6
A.N.,1884,6,6
A.N.,1885,11,10
A.N.,1886,12,6
A.N.,1887,25,4
A.N.,1888,45,8
A.N.,1889,32,10
A.N.,1890,13,6
A.N.,1891,10,9
A.N.,1892,5,5
A.N.,1893,6,6
A.N.,1894,8,5
A.N.,1895,7,7
A.N.,1896,9,9
A.N.,1897,6,6
A.N.,1898,11,11
A.N.,1899,12,10
A.N.,1900,17,10
A.N.,1901,25,19
A.N.,1902,28,15
A.N.,1903,28,13
A.N.,1904,33,26
A.N.,1905,21,9
A.N.,1906,165,22
A.N.,1907,68,18
A.N.,1908,113,16
A.N.,1909,97,9
A.N.,1910,230,36
A.N.,1911,62,15
A.N.,1912,80,27
A.N.,1913,140,20
A.N.,1914,54,16
A.N.,1915,149,31
A.N.,1916,26,17
A.N.,1917,42,17
A.N.,1918,51,35
A.N.,1919,46,12
A.N.,1920,75,23
A.N.,1921,35,16
A.N.,1922,75,23
A.N.,1923,281,33
A.N.,1924,88,25
A.N.,1925,189,39
A.N.,1926,143,30
A.N.,1927,103,33
A.N.,1928,106,40
A.N.,1929,43,23
A.N.,1930,54,32
A.N.,1931,323,39
A.N.,1932,68,20
A.N.,1933,86,23
A.N.,1934,71,33
A.N.,1935,157,34
A.N.,1936,707,32
A.N.,1937,178,38
A.N.,1938,265,52
A.N.,1939,357,52
A.N.,1940,41,32
A.N.,1941,140,39
A.N.,1942,131,43
A.N.,1943,71,30
A.N.,1944,72,39
A.N.,1945,156,64
A.N.,1946,116,53
A.N.,1947,88,50
A.N.,1948,465,62
A.N.,1949,70,57
A.N.,1950,145,81
A.N.,1951,504,83
A.N.,1952,186,104
A.N.,1953,488,102
A.N.,1954,328,82
A.N.,1955,260,109
A.N.,1956,344,137
A.N.,1957,320,140
A.N.,1958,668,176
A.N.,1959,418,156
A.N.,1960,606,216
A.N.,1961,661,224
A.N.,1962,1536,318
A.N.,1963,1379,323
A.N.,1964,1753,383
A.N.,1965,1251,407
A.N.,1966,1338,427
A.N.,1967,1485,446
A.N.,1968,1520,512
A.N.,1969,1723,567
A.N.,1970,2084,591
A.N.,1971,2069,683
A.N.,1972,3110,765
A.N.,1973,2576,824
A.N.,1974,3016,899
A.N.,1975,2701,1063
A.N.,1976,3336,1216
A.N.,1977,3255,1214
A.N.,1978,3645,1346
A.N.,1979,3770,1450
A.N.,1980,4180,1607
A.N.,1981,4369,1586
A.N.,1982,4349,1688
A.N.,1983,5172,1869
A.N.,1984,5308,2118
A.N.,1985,6253,2127
A.N.,1986,5994,2197
A.N.,1987,6672,2373
A.N.,1988,6025,2388
A.N.,1989,6600,2415
A.N.,1990,7200,2691
A.N.,1991,6987,2529
A.N.,1992,7110,2633
A.N.,1993,6091,2492
A.N.,1994,6460,2599
A.N.,1995,6977,2661
A.N.,1996,7999,2752
A.N.,1997,6679,2538
A.N.,1998,7408,2800
A.N.,1999,6910,2729
A.N.,2000,7490,3068
A.N.,2001,7365,2919
A.N.,2002,9414,3483
A.N.,2003,8697,3329
A.N.,2004,8271,3586
A.N.,2005,9427,3678
A.N.,2006,8576,3600
A.N.,2007,9559,3697
A.N.,2008,7841,3176
A.Phoenix,1977,1,1
A.Phoenix,1993,5,3
A.Phoenix,1994,3,3
A.Phoenix,1995,5,4
A.Phoenix,1996,3,3
A.Phoenix,1997,5,3
A.Phoenix,1998,29,13
A.Phoenix,1999,6,2
A.Phoenix,2000,10,6
A.Phoenix,2002,3,3
A.Phoenix,2004,4,4
A.Phoenix,2005,13,5
A.Phoenix,2006,7,4
A.Phoenix,2008,11,3
A.R.R,1881,1,1
A.R.R,1912,1,1
A.R.R,1920,2,1
A.R.R,1921,2,1
A.R.R,1923,1,1
A.R.R,1924,1,1
A.R.R,1934,1,1
A.R.R,1937,2,1
A.R.R,1938,1,1
A.R.R,1940,1,1
A.R.R,1941,2,2
A.R.R,1948,9,2
A.R.R,1949,2,1
A.R.R,1950,1,1
A.R.R,1951,3,2
A.R.R,1952,5,3
A.R.R,1953,6,3
A.R.R,1954,5,4
A.R.R,1955,4,3
A.R.R,1956,3,2
A.R.R,1957,11,2
A.R.R,1958,2,1
A.R.R,1964,1,1
A.R.R,1968,1,1
A.R.R,1976,1,1
A.R.R,1981,1,1
A.R.R,1984,1,1
A.R.R,1985,2,2
A.R.R,1987,2,2
A.R.R,1989,9,5
A.R.R,1990,2,2
A.R.R,1991,3,3
A.R.R,1992,1,1
A.R.R,1993,2,2
A.R.R,1994,3,2
A.R.R,1995,3,2
A.R.R,1996,2,1
A.R.R,1997,6,4
A.R.R,1998,5,4
A.R.R,1999,2,2
A.R.R,2000,6,6
A.R.R,2001,4,4
A.R.R,2002,5,3
A.R.R,2003,1,1
A.R.R,2004,2,1
