word,year,count,sources
G.3.2,1947,1,1
G.3.2,1965,2,2
G.3.2,1970,1,1
G.3.2,1975,2,2
G.3.2,1977,2,1
G.3.2,1979,5,5
G.3.2,1980,10,7
G.3.2,1981,6,5
G.3.2,1982,2,2
G.3.2,1983,9,5
G.3.2,1985,5,1
G.3.2,1986,1,1
G.3.2,1988,5,4
G.3.2,1989,6,5
G.3.2,1990,2,2
G.3.2,1991,6,4
G.3.2,1992,9,4
G.3.2,1993,10,6
G.3.2,1994,9,4
G.3.2,1995,5,2
G.3.2,1996,41,5
G.3.2,1997,3,3
G.3.2,1998,8,5
G.3.2,1999,1,1
G.3.2,2000,12,9
G.3.2,2001,13,7
G.3.2,2002,14,11
G.3.2,2003,8,4
G.3.2,2004,4,4
G.3.2,2005,4,4
G.3.2,2006,96,14
G.3.2,2007,5,5
G.3.2,2008,11,6
G.D.B.,1874,1,1
G.D.B.,1890,1,1
G.D.B.,1907,1,1
G.D.B.,1928,2,1
G.D.B.,1930,1,1
G.D.B.,1932,1,1
G.D.B.,1935,2,1
G.D.B.,1940,1,1
G.D.B.,1949,4,2
G.D.B.,1950,3,3
G.D.B.,1951,2,2
G.D.B.,1955,5,1
G.D.B.,1957,3,1
G.D.B.,1960,1,1
G.D.B.,1961,4,2
G.D.B.,1963,1,1
G.D.B.,1964,1,1
G.D.B.,1966,1,1
G.D.B.,1967,2,2
G.D.B.,1969,1,1
G.D.B.,1970,2,2
G.D.B.,1971,5,5
G.D.B.,1973,6,6
G.D.B.,1974,7,7
G.D.B.,1975,37,16
G.D.B.,1976,23,19
G.D.B.,1977,8,6
G.D.B.,1978,11,9
G.D.B.,1979,4,4
G.D.B.,1980,3,3
G.D.B.,1981,33,12
G.D.B.,1982,37,18
G.D.B.,1983,25,6
G.D.B.,1984,59,18
G.D.B.,1985,127,18
G.D.B.,1986,15,13
G.D.B.,1987,60,20
G.D.B.,1988,14,12
G.D.B.,1989,39,15
G.D.B.,1990,7,6
G.D.B.,1991,140,13
G.D.B.,1992,29,14
G.D.B.,1993,27,13
G.D.B.,1994,21,7
G.D.B.,1995,36,13
G.D.B.,1996,14,10
G.D.B.,1997,46,14
G.D.B.,1998,27,19
G.D.B.,1999,23,12
G.D.B.,2000,55,28
G.D.B.,2001,61,9
G.D.B.,2002,28,18
G.D.B.,2003,40,17
G.D.B.,2004,31,18
G.D.B.,2005,21,10
G.D.B.,2006,77,17
G.D.B.,2007,42,16
G.D.B.,2008,21,18
G.G.M.,1883,1,1
G.G.M.,1888,1,1
G.G.M.,1930,4,2
G.G.M.,1934,3,1
G.G.M.,1935,2,2
G.G.M.,1936,1,1
G.G.M.,1937,1,1
G.G.M.,1939,2,2
G.G.M.,1950,1,1
G.G.M.,1952,3,3
G.G.M.,1953,2,1
G.G.M.,1954,1,1
G.G.M.,1957,10,4
G.G.M.,1959,2,1
G.G.M.,1961,3,1
G.G.M.,1963,1,1
G.G.M.,1964,2,2
G.G.M.,1965,5,4
G.G.M.,1966,4,3
G.G.M.,1967,4,3
G.G.M.,1968,1,1
G.G.M.,1969,1,1
G.G.M.,1970,10,2
G.G.M.,1971,19,1
G.G.M.,1972,33,3
G.G.M.,1973,1,1
G.G.M.,1974,5,2
G.G.M.,1975,22,6
G.G.M.,1976,13,3
G.G.M.,1977,5,3
G.G.M.,1978,11,7
G.G.M.,1979,4,3
G.G.M.,1980,17,6
G.G.M.,1981,8,5
G.G.M.,1982,24,11
G.G.M.,1983,30,11
G.G.M.,1984,7,7
G.G.M.,1985,20,16
G.G.M.,1986,18,15
G.G.M.,1987,28,19
G.G.M.,1988,45,6
G.G.M.,1989,14,9
G.G.M.,1990,24,12
G.G.M.,1991,17,14
G.G.M.,1992,20,16
G.G.M.,1993,53,17
G.G.M.,1994,10,8
G.G.M.,1995,20,17
G.G.M.,1996,39,22
G.G.M.,1997,23,16
G.G.M.,1998,16,13
G.G.M.,1999,46,16
G.G.M.,2000,14,11
G.G.M.,2001,12,11
G.G.M.,2002,32,23
G.G.M.,2003,13,9
G.G.M.,2004,17,12
G.G.M.,2005,16,12
G.G.M.,2006,13,11
G.G.M.,2007,10,8
G.G.M.,2008,6,5
G.Schwarz,1962,2,2
G.Schwarz,1963,1,1
G.Schwarz,1964,1,1
G.Schwarz,1965,4,4
G.Schwarz,1972,1,1
G.Schwarz,1974,6,5
G.Schwarz,1977,4,2
G.Schwarz,1979,3,1
G.Schwarz,1980,4,2
G.Schwarz,1982,5,4
G.Schwarz,1984,5,3
G.Schwarz,1985,3,2
G.Schwarz,1987,1,1
G.Schwarz,1988,4,3
G.Schwarz,1989,3,3
G.Schwarz,1991,5,3
G.Schwarz,1992,2,2
G.Schwarz,1993,2,2
G.Schwarz,1995,1,1
G.Schwarz,1997,1,1
G.Schwarz,2000,1,1
G.Schwarz,2002,4,3
G.Schwarz,2004,3,2
G.Schwarz,2005,3,3
G.Schwarz,2006,1,1
G.Schwarz,2007,1,1
G030,1848,1,1
G030,1858,1,1
G030,1947,1,1
G030,1949,6,3
G030,1955,2,2
G030,1961,1,1
G030,1968,1,1
G030,1969,2,2
G030,1972,1,1
G030,1975,1,1
G030,1977,3,1
G030,1978,4,3
G030,1979,1,1
G030,1982,6,2
G030,1986,6,2
G030,1987,5,3
G030,1988,1,1
G030,1989,10,3
G030,1992,2,2
G030,1993,1,1
G030,1996,2,2
G030,1998,2,1
G030,1999,1,1
G030,2003,4,3
G030,2004,6,2
G030,2006,4,1
G030,2008,2,2
G165,1919,1,1
G165,1934,1,1
G165,1947,2,1
G165,1951,1,1
G165,1958,2,1
G165,1959,9,3
G165,1960,6,2
G165,1961,4,4
G165,1963,3,2
G165,1964,3,1
G165,1965,6,3
G165,1966,1,1
G165,1968,4,3
G165,1969,1,1
G165,1970,2,2
G165,1972,8,3
G165,1973,8,5
G165,1974,8,3
G165,1975,4,4
G165,1976,3,3
G165,1977,3,2
G165,1978,6,3
G165,1979,2,2
G165,1980,2,2
G165,1981,3,3
G165,1982,3,3
G165,1983,20,3
G165,1984,3,2
G165,1985,5,5
G165,1986,9,6
G165,1987,3,3
G165,1988,2,2
G165,1989,5,4
G165,1990,7,6
G165,1991,10,8
G165,1992,4,3
G165,1993,5,4
G165,1994,10,7
G165,1995,15,11
G165,1996,5,4
G165,1997,5,5
G165,1998,6,6
G165,1999,7,7
G165,2000,12,5
G165,2001,10,6
G165,2002,16,11
G165,2003,9,8
G165,2004,6,5
G165,2005,14,9
G165,2006,4,4
G165,2007,18,6
G165,2008,4,4
G448,1876,1,1
G448,1905,1,1
G448,1959,6,3
G448,1960,4,2
G448,1963,2,2
G448,1971,1,1
G448,1973,11,5
G448,1977,3,1
G448,1980,2,2
G448,1983,2,2
G448,1984,1,1
G448,1985,1,1
G448,1986,3,2
G448,1987,1,1
G448,1988,1,1
G448,1989,6,6
G448,1990,3,3
G448,1991,1,1
G448,1992,3,2
G448,1993,1,1
G448,1995,3,3
G448,1996,2,2
G448,1998,1,1
G448,1999,3,3
G448,2002,10,9
G448,2003,1,1
G448,2004,2,2
G448,2005,3,3
G448,2006,2,2
G448,2008,2,2
G726,1926,1,1
G726,1933,4,2
G726,1947,1,1
G726,1959,5,3
G726,1960,4,2
G726,1965,1,1
G726,1973,1,1
G726,1979,1,1
G726,1980,1,1
G726,1981,1,1
G726,1985,2,2
G726,1987,36,3
G726,1989,3,3
G726,1990,3,3
G726,1991,2,2
G726,1992,1,1
G726,1993,2,2
G726,1994,3,3
G726,1995,3,2
G726,1996,1,1
G726,1997,5,2
G726,1998,2,1
G726,1999,1,1
G726,2000,10,9
G726,2001,9,6
G726,2002,29,9
G726,2003,13,4
G726,2004,5,5
G726,2005,26,9
G726,2006,10,7
G726,2007,10,9
G726,2008,17,11
G814,1845,1,1
G814,1917,1,1
G814,1959,5,3
G814,1960,3,2
G814,1973,1,1
G814,1980,2,2
G814,1987,1,1
G814,1989,3,3
G814,1990,4,2
G814,1992,4,4
G814,1993,1,1
G814,1994,2,2
G814,1995,1,1
G814,1996,6,6
G814,1999,1,1
G814,2000,1,1
G814,2001,1,1
G814,2002,6,6
G814,2003,2,1
G814,2004,11,4
G814,2005,1,1
G814,2007,12,1
G814,2008,3,2
GABIA,1814,1,1
GABIA,1826,2,2
GABIA,1843,14,7
GABIA,1851,1,1
GABIA,1890,1,1
GABIA,1908,2,2
GABIA,1909,1,1
GABIA,1914,3,2
GABIA,1921,1,1
GABIA,1925,1,1
GABIA,1938,1,1
GABIA,1960,2,2
GABIA,1967,1,1
GABIA,1970,1,1
GABIA,1990,1,1
GABIA,1992,1,1
GABIA,1997,1,1
GABIA,1999,1,1
GABIA,2001,1,1
GABIA,2002,2,2
GABIA,2003,1,1
GABIA,2004,1,1
GABIA,2006,4,4
GABIA,2007,1,1
GABIA,2008,2,2
GAILLY,1910,1,1
GAILLY,1920,1,1
GAILLY,1940,1,1
GAILLY,1951,2,2
GAILLY,1952,1,1
GAILLY,1953,1,1
GAILLY,1963,1,1
GAILLY,1971,1,1
GAILLY,1977,1,1
GAILLY,1978,1,1
GAILLY,1980,1,1
GAILLY,1981,2,1
GAILLY,1983,1,1
GAILLY,1984,2,2
GAILLY,1985,3,3
GAILLY,1987,1,1
GAILLY,1989,6,2
GAILLY,1991,1,1
GAILLY,1993,3,3
GAILLY,1994,4,3
GAILLY,1995,6,4
GAILLY,1997,1,1
GAILLY,1998,2,2
GAILLY,2001,1,1
GAILLY,2002,1,1
GAILLY,2003,2,2
GAILLY,2007,1,1
GALBULA,1799,1,1
GALBULA,1809,2,2
GALBULA,1813,2,1
GALBULA,1818,2,2
GALBULA,1819,1,1
GALBULA,1820,2,2
GALBULA,1824,3,2
GALBULA,1834,6,6
GALBULA,1839,2,2
GALBULA,1849,13,1
GALBULA,1852,13,1
GALBULA,1862,1,1
GALBULA,1866,3,3
GALBULA,1868,1,1
GALBULA,1871,8,4
GALBULA,1875,2,2
GALBULA,1881,6,4
GALBULA,1882,1,1
GALBULA,1883,2,2
GALBULA,1886,1,1
GALBULA,1887,1,1
GALBULA,1893,1,1
GALBULA,1894,3,3
GALBULA,1903,2,2
GALBULA,1905,2,2
GALBULA,1920,6,6
GALBULA,1929,1,1
GALBULA,1943,1,1
GALBULA,1955,3,3
GALBULA,1956,1,1
GALBULA,1957,4,4
GALBULA,1958,4,4
GALBULA,1960,3,1
GALBULA,1961,3,1
GALBULA,1962,1,1
GALBULA,1965,3,1
GALBULA,1968,6,2
GALBULA,1969,1,1
GALBULA,1972,2,1
GALBULA,1989,2,2
GALBULA,1997,1,1
GALBULA,2001,1,1
GALBULA,2003,1,1
GALBULA,2007,1,1
GALWAY,1744,1,1
GALWAY,1775,1,1
GALWAY,1791,12,4
GALWAY,1793,5,1
GALWAY,1795,1,1
GALWAY,1802,1,1
GALWAY,1809,17,4
GALWAY,1810,151,2
GALWAY,1811,2,2
GALWAY,1812,5,2
GALWAY,1817,4,1
GALWAY,1818,3,3
GALWAY,1819,4,3
GALWAY,1820,17,3
GALWAY,1821,79,5
GALWAY,1822,1,1
GALWAY,1823,2,2
GALWAY,1824,7,3
GALWAY,1825,2,1
GALWAY,1827,3,3
GALWAY,1828,1,1
GALWAY,1829,5,4
GALWAY,1830,4,4
GALWAY,1831,2,2
GALWAY,1832,31,7
GALWAY,1833,5,3
GALWAY,1834,6,1
GALWAY,1835,8,3
GALWAY,1836,62,9
GALWAY,1837,13,5
GALWAY,1838,4,4
GALWAY,1839,3,2
GALWAY,1840,52,7
GALWAY,1842,10,7
GALWAY,1843,11,2
GALWAY,1844,22,8
GALWAY,1845,11,5
GALWAY,1846,9,8
GALWAY,1847,3,3
GALWAY,1848,9,4
GALWAY,1849,12,10
GALWAY,1850,29,10
GALWAY,1851,5,5
GALWAY,1852,8,6
GALWAY,1853,25,10
GALWAY,1854,8,5
GALWAY,1855,10,7
GALWAY,1856,6,6
GALWAY,1857,13,11
GALWAY,1858,4,4
GALWAY,1859,14,10
GALWAY,1860,9,6
GALWAY,1861,7,6
GALWAY,1862,4,4
GALWAY,1863,2,2
GALWAY,1864,9,1
GALWAY,1865,10,6
GALWAY,1866,12,8
GALWAY,1867,46,17
GALWAY,1868,5,5
GALWAY,1869,17,8
GALWAY,1870,11,7
GALWAY,1871,3,2
GALWAY,1872,12,4
GALWAY,1873,4,4
GALWAY,1874,6,6
GALWAY,1875,7,4
GALWAY,1876,7,7
GALWAY,1877,10,10
GALWAY,1878,4,4
GALWAY,1879,13,7
GALWAY,1880,23,14
GALWAY,1881,11,8
GALWAY,1882,13,11
GALWAY,1883,2,2
GALWAY,1884,4,4
GALWAY,1885,17,11
GALWAY,1886,13,12
GALWAY,1887,10,7
GALWAY,1888,10,4
GALWAY,1889,6,5
GALWAY,1890,18,10
GALWAY,1891,14,12
GALWAY,1892,9,7
GALWAY,1893,4,4
GALWAY,1894,19,13
GALWAY,1895,8,8
GALWAY,1896,4,3
GALWAY,1897,10,10
GALWAY,1898,9,6
GALWAY,1899,2,2
GALWAY,1900,6,6
GALWAY,1901,7,3
GALWAY,1902,29,23
GALWAY,1903,14,13
GALWAY,1904,15,11
GALWAY,1905,6,5
GALWAY,1906,7,5
GALWAY,1907,11,10
GALWAY,1908,4,4
GALWAY,1909,7,7
GALWAY,1910,17,13
GALWAY,1911,6,3
GALWAY,1912,5,4
GALWAY,1913,4,2
GALWAY,1914,11,8
GALWAY,1915,18,15
GALWAY,1916,7,3
GALWAY,1917,2,2
GALWAY,1918,3,3
GALWAY,1919,10,7
GALWAY,1920,8,8
GALWAY,1921,1,1
GALWAY,1922,4,3
GALWAY,1923,4,3
GALWAY,1924,3,3
GALWAY,1925,12,7
GALWAY,1926,9,2
GALWAY,1927,9,8
GALWAY,1928,4,4
GALWAY,1929,8,8
GALWAY,1930,6,6
GALWAY,1931,7,6
GALWAY,1932,22,7
GALWAY,1934,7,7
GALWAY,1935,7,3
GALWAY,1936,27,9
GALWAY,1937,9,7
GALWAY,1938,6,6
GALWAY,1939,3,3
GALWAY,1940,4,3
GALWAY,1941,8,7
GALWAY,1942,3,3
GALWAY,1943,8,4
GALWAY,1944,1,1
GALWAY,1945,3,2
GALWAY,1946,17,6
GALWAY,1947,18,13
GALWAY,1948,11,10
GALWAY,1949,6,5
GALWAY,1950,2,2
GALWAY,1951,4,4
GALWAY,1952,2,2
GALWAY,1953,5,3
GALWAY,1954,6,2
GALWAY,1955,12,11
GALWAY,1956,5,5
GALWAY,1957,6,6
GALWAY,1958,9,3
GALWAY,1959,4,4
GALWAY,1960,13,9
GALWAY,1961,6,5
GALWAY,1962,9,6
GALWAY,1963,6,5
GALWAY,1964,9,6
GALWAY,1965,5,5
GALWAY,1966,8,7
GALWAY,1967,8,7
GALWAY,1968,26,19
GALWAY,1969,34,24
GALWAY,1970,10,10
GALWAY,1971,22,18
GALWAY,1972,11,9
GALWAY,1973,21,17
GALWAY,1974,13,11
GALWAY,1975,12,9
GALWAY,1976,25,17
GALWAY,1977,23,16
GALWAY,1978,32,19
GALWAY,1979,18,15
GALWAY,1980,69,37
GALWAY,1981,29,19
GALWAY,1982,27,17
GALWAY,1983,36,30
GALWAY,1984,11,11
GALWAY,1985,45,24
GALWAY,1986,26,23
GALWAY,1987,45,29
GALWAY,1988,23,20
GALWAY,1989,24,22
GALWAY,1990,28,19
GALWAY,1991,26,24
GALWAY,1992,56,34
GALWAY,1993,37,33
GALWAY,1994,30,20
GALWAY,1995,36,22
GALWAY,1996,67,45
GALWAY,1997,25,21
GALWAY,1998,49,20
GALWAY,1999,93,24
GALWAY,2000,50,28
GALWAY,2001,39,27
GALWAY,2002,70,26
GALWAY,2003,70,40
GALWAY,2004,60,38
GALWAY,2005,61,32
GALWAY,2006,51,38
GALWAY,2007,84,46
GALWAY,2008,153,59
GARITY,1873,1,1
GARITY,1886,1,1
GARITY,1912,1,1
GARITY,1913,1,1
GARITY,1914,1,1
GARITY,1915,1,1
GARITY,1916,1,1
GARITY,1917,1,1
GARITY,1918,1,1
GARITY,1919,1,1
GARITY,1920,1,1
GARITY,1922,1,1
GARITY,1923,1,1
GARITY,1924,1,1
GARITY,1927,1,1
GARITY,1930,1,1
GARITY,1949,1,1
GARITY,1967,1,1
GARITY,1976,2,2
GARITY,1977,1,1
GARITY,1982,1,1
GARITY,1987,1,1
GARITY,1988,3,2
GARITY,1989,2,1
GARITY,1993,1,1
GARITY,1994,1,1
GARITY,1995,2,2
GARITY,1997,1,1
GARITY,1998,4,4
GARITY,1999,3,3
GARITY,2001,2,2
GARITY,2002,1,1
GARITY,2003,2,2
GARITY,2004,1,1
GARITY,2005,6,6
GARNI,1811,1,1
GARNI,1826,2,2
GARNI,1829,1,1
GARNI,1858,1,1
GARNI,1859,1,1
GARNI,1867,1,1
GARNI,1872,1,1
GARNI,1882,2,2
GARNI,1887,1,1
GARNI,1888,2,2
GARNI,1889,5,5
GARNI,1890,3,3
GARNI,1892,4,4
GARNI,1894,2,2
GARNI,1897,2,2
GARNI,1900,3,3
GARNI,1901,1,1
GARNI,1902,1,1
GARNI,1918,1,1
GARNI,1924,4,3
GARNI,1926,2,2
GARNI,1931,1,1
GARNI,1934,1,1
GARNI,1937,1,1
GARNI,1938,1,1
GARNI,1941,3,2
GARNI,1943,1,1
GARNI,1952,2,2
GARNI,1954,2,2
GARNI,1957,4,2
GARNI,1960,1,1
GARNI,1961,26,4
GARNI,1962,2,2
GARNI,1963,4,2
GARNI,1964,2,2
GARNI,1965,2,1
GARNI,1966,1,1
GARNI,1967,7,6
GARNI,1968,7,4
GARNI,1970,7,5
GARNI,1971,3,3
GARNI,1972,3,3
GARNI,1973,4,4
GARNI,1974,9,7
GARNI,1975,2,2
GARNI,1976,10,8
GARNI,1977,7,6
GARNI,1978,4,4
GARNI,1979,11,7
GARNI,1980,9,8
GARNI,1981,2,2
GARNI,1982,11,10
GARNI,1983,14,13
GARNI,1984,14,10
GARNI,1985,15,13
GARNI,1986,5,5
GARNI,1987,12,10
GARNI,1988,33,12
GARNI,1989,10,7
GARNI,1990,17,12
GARNI,1991,29,11
GARNI,1992,19,8
GARNI,1993,19,11
GARNI,1994,28,13
GARNI,1995,24,14
GARNI,1996,19,8
GARNI,1997,28,18
GARNI,1998,15,13
GARNI,1999,17,13
GARNI,2000,13,11
GARNI,2001,19,18
GARNI,2002,16,13
GARNI,2003,37,20
GARNI,2004,12,10
GARNI,2005,14,7
GARNI,2006,20,13
GARNI,2007,54,7
GARNI,2008,3,3
GASTROJEJUNOSTOMY,1895,1,1
GASTROJEJUNOSTOMY,1906,12,3
GASTROJEJUNOSTOMY,1909,3,1
GASTROJEJUNOSTOMY,1910,2,2
GASTROJEJUNOSTOMY,1911,1,1
GASTROJEJUNOSTOMY,1912,1,1
GASTROJEJUNOSTOMY,1913,3,3
GASTROJEJUNOSTOMY,1914,2,2
GASTROJEJUNOSTOMY,1915,3,2
GASTROJEJUNOSTOMY,1916,6,6
GASTROJEJUNOSTOMY,1918,2,2
GASTROJEJUNOSTOMY,1920,2,1
GASTROJEJUNOSTOMY,1933,12,1
GASTROJEJUNOSTOMY,1937,1,1
GASTROJEJUNOSTOMY,1946,1,1
GASTROJEJUNOSTOMY,1947,1,1
GASTROJEJUNOSTOMY,1948,3,2
GASTROJEJUNOSTOMY,1949,2,2
GASTROJEJUNOSTOMY,1952,1,1
GASTROJEJUNOSTOMY,1953,1,1
GASTROJEJUNOSTOMY,1954,3,1
GASTROJEJUNOSTOMY,1955,1,1
GASTROJEJUNOSTOMY,1957,2,2
GASTROJEJUNOSTOMY,1960,1,1
GASTROJEJUNOSTOMY,1962,5,4
GASTROJEJUNOSTOMY,1963,2,2
GASTROJEJUNOSTOMY,1964,1,1
GASTROJEJUNOSTOMY,1965,3,3
GASTROJEJUNOSTOMY,1966,1,1
GASTROJEJUNOSTOMY,1968,1,1
GASTROJEJUNOSTOMY,1969,7,5
GASTROJEJUNOSTOMY,1970,1,1
GASTROJEJUNOSTOMY,1972,2,2
GASTROJEJUNOSTOMY,1973,4,4
GASTROJEJUNOSTOMY,1974,7,3
GASTROJEJUNOSTOMY,1976,1,1
GASTROJEJUNOSTOMY,1979,2,1
GASTROJEJUNOSTOMY,1980,3,1
GASTROJEJUNOSTOMY,1981,2,1
GASTROJEJUNOSTOMY,1983,7,5
GASTROJEJUNOSTOMY,1984,3,3
GASTROJEJUNOSTOMY,1985,1,1
GASTROJEJUNOSTOMY,1986,1,1
GASTROJEJUNOSTOMY,1989,6,3
GASTROJEJUNOSTOMY,1990,1,1
GASTROJEJUNOSTOMY,1991,1,1
GASTROJEJUNOSTOMY,1993,2,2
GASTROJEJUNOSTOMY,1994,6,5
GASTROJEJUNOSTOMY,1995,3,3
GASTROJEJUNOSTOMY,1997,4,3
GASTROJEJUNOSTOMY,1998,2,1
GASTROJEJUNOSTOMY,1999,2,2
GASTROJEJUNOSTOMY,2001,4,2
GASTROJEJUNOSTOMY,2003,17,3
GASTROJEJUNOSTOMY,2004,1,1
GASTROJEJUNOSTOMY,2005,14,5
GASTROJEJUNOSTOMY,2007,9,6
GASTROJEJUNOSTOMY,2008,1,1
GAUCIA,1809,1,1
GAUCIA,1823,1,1
GAUCIA,1865,1,1
GAUCIA,1872,1,1
GAUCIA,1883,2,2
GAUCIA,1886,1,1
GAUCIA,1910,1,1
GAUCIA,1913,1,1
GAUCIA,1916,3,3
GAUCIA,1918,1,1
GAUCIA,1921,1,1
GAUCIA,1923,2,2
GAUCIA,1933,1,1
GAUCIA,1940,1,1
GAUCIA,1959,1,1
GAUCIA,1960,1,1
GAUCIA,1966,2,2
GAUCIA,1967,1,1
GAUCIA,1968,1,1
GAUCIA,1971,1,1
GAUCIA,1972,1,1
GAUCIA,1974,1,1
GAUCIA,1975,1,1
GAUCIA,1982,2,2
GAUCIA,1984,1,1
GAUCIA,1985,1,1
GAUCIA,1986,1,1
GAUCIA,1991,2,2
GAUCIA,1992,2,2
GAUCIA,1994,1,1
GAUCIA,1995,2,2
GAUCIA,1996,2,2
GAUCIA,1998,2,1
GAUCIA,1999,1,1
GAUCIA,2000,1,1
GAUCIA,2002,1,1
GAUCIA,2005,1,1
GAUCIA,2006,1,1
GAUCIA,2007,1,1
GAUCIA,2008,2,2
GAZANIA,1823,1,1
GAZANIA,1824,1,1
GAZANIA,1825,1,1
GAZANIA,1844,7,1
GAZANIA,1852,1,1
GAZANIA,1862,1,1
GAZANIA,1866,1,1
GAZANIA,1873,2,2
GAZANIA,1874,2,2
GAZANIA,1877,1,1
GAZANIA,1878,5,2
GAZANIA,1882,1,1
GAZANIA,1884,1,1
GAZANIA,1885,1,1
GAZANIA,1897,1,1
GAZANIA,1909,1,1
GAZANIA,1921,1,1
GAZANIA,1922,1,1
GAZANIA,1936,3,1
GAZANIA,1938,1,1
GAZANIA,1944,1,1
GAZANIA,1946,3,1
GAZANIA,1947,1,1
GAZANIA,1949,1,1
GAZANIA,1952,2,1
GAZANIA,1953,1,1
GAZANIA,1955,1,1
GAZANIA,1956,1,1
GAZANIA,1957,2,2
GAZANIA,1958,3,3
GAZANIA,1959,1,1
GAZANIA,1960,2,2
GAZANIA,1961,1,1
GAZANIA,1962,3,3
GAZANIA,1963,4,3
GAZANIA,1964,1,1
GAZANIA,1966,2,2
GAZANIA,1967,1,1
GAZANIA,1968,1,1
GAZANIA,1969,14,4
GAZANIA,1971,21,9
GAZANIA,1972,7,5
GAZANIA,1973,1,1
GAZANIA,1974,1,1
GAZANIA,1975,4,3
GAZANIA,1976,2,2
GAZANIA,1977,2,2
GAZANIA,1980,4,1
GAZANIA,1981,2,2
GAZANIA,1983,5,4
GAZANIA,1984,3,2
GAZANIA,1985,2,2
GAZANIA,1987,5,4
GAZANIA,1988,4,4
GAZANIA,1989,6,6
GAZANIA,1990,1,1
GAZANIA,1991,3,2
GAZANIA,1992,3,3
GAZANIA,1993,6,4
GAZANIA,1994,5,5
GAZANIA,1995,10,5
GAZANIA,1996,9,5
GAZANIA,1997,5,3
GAZANIA,1998,7,4
GAZANIA,1999,2,1
GAZANIA,2000,7,7
GAZANIA,2001,4,4
GAZANIA,2002,2,2
GAZANIA,2003,2,2
GAZANIA,2004,6,6
GAZANIA,2005,3,3
GAZANIA,2006,4,4
GAZANIA,2007,1,1
GAZANIA,2008,10,5
GCAs,1955,2,2
GCAs,1956,3,3
GCAs,1957,1,1
GCAs,1958,2,2
GCAs,1959,5,4
GCAs,1960,7,4
GCAs,1961,2,1
GCAs,1962,8,2
GCAs,1963,4,4
GCAs,1964,4,4
GCAs,1965,24,5
GCAs,1966,4,3
GCAs,1967,7,2
GCAs,1968,7,3
GCAs,1969,8,5
GCAs,1970,10,5
GCAs,1971,9,3
GCAs,1972,4,3
GCAs,1973,10,3
GCAs,1974,4,3
GCAs,1975,18,5
GCAs,1976,5,5
GCAs,1977,6,2
GCAs,1978,8,2
GCAs,1979,2,2
GCAs,1980,51,3
GCAs,1981,7,3
GCAs,1982,2,2
GCAs,1983,5,4
GCAs,1984,1,1
GCAs,1985,2,2
GCAs,1986,5,5
GCAs,1987,6,4
GCAs,1989,15,4
GCAs,1990,22,6
GCAs,1991,10,7
GCAs,1992,7,6
GCAs,1993,10,7
GCAs,1994,24,7
GCAs,1995,26,10
GCAs,1996,14,7
GCAs,1997,20,5
GCAs,1998,7,4
GCAs,1999,24,8
GCAs,2000,17,11
GCAs,2001,74,16
GCAs,2002,39,10
GCAs,2003,44,14
GCAs,2004,10,6
GCAs,2005,9,6
GCAs,2006,142,19
GCAs,2007,23,12
GCAs,2008,52,12
GCM,1600,2,1
GCM,1763,1,1
GCM,1804,5,3
GCM,1809,1,1
GCM,1816,1,1
GCM,1818,1,1
GCM,1822,5,5
GCM,1840,1,1
GCM,1849,1,1
GCM,1856,1,1
GCM,1864,1,1
GCM,1868,1,1
GCM,1876,1,1
GCM,1888,2,2
GCM,1894,3,1
GCM,1897,2,2
GCM,1898,1,1
GCM,1910,1,1
GCM,1916,13,2
GCM,1917,71,4
GCM,1918,2,2
GCM,1921,1,1
GCM,1927,1,1
GCM,1929,1,1
GCM,1930,2,2
GCM,1931,39,2
GCM,1932,1,1
GCM,1933,24,4
GCM,1934,423,5
GCM,1935,1,1
GCM,1937,6,5
GCM,1938,82,3
GCM,1939,1,1
GCM,1941,10,4
GCM,1942,17,4
GCM,1943,163,8
GCM,1944,80,2
GCM,1945,46,2
GCM,1946,133,11
GCM,1947,6,4
GCM,1948,115,11
GCM,1949,228,7
GCM,1950,169,11
GCM,1951,199,17
GCM,1952,200,16
GCM,1953,230,15
GCM,1954,326,19
GCM,1955,165,8
GCM,1956,239,22
GCM,1957,352,23
GCM,1958,765,16
GCM,1959,797,14
GCM,1960,861,12
GCM,1961,813,10
GCM,1962,499,9
GCM,1963,295,17
GCM,1964,145,17
GCM,1965,268,15
GCM,1966,410,13
GCM,1967,386,17
GCM,1968,96,13
GCM,1969,84,14
GCM,1970,201,27
GCM,1971,36,18
GCM,1972,135,31
GCM,1973,74,17
GCM,1974,343,22
GCM,1975,450,28
GCM,1976,147,29
GCM,1977,346,39
GCM,1978,363,37
GCM,1979,310,38
GCM,1980,346,49
GCM,1981,479,52
GCM,1982,436,87
GCM,1983,305,73
GCM,1984,411,81
GCM,1985,871,98
GCM,1986,844,123
GCM,1987,1397,159
GCM,1988,970,117
GCM,1989,1186,157
GCM,1990,1566,186
GCM,1991,1291,196
GCM,1992,2168,264
GCM,1993,2707,246
GCM,1994,1939,237
GCM,1995,2069,270
GCM,1996,2882,269
GCM,1997,2585,320
GCM,1998,3037,304
GCM,1999,2550,300
GCM,2000,3342,336
GCM,2001,6192,311
GCM,2002,3255,403
GCM,2003,2660,403
GCM,2004,3929,463
GCM,2005,5113,472
GCM,2006,4479,414
GCM,2007,4704,408
GCM,2008,2475,398
