word,year,count,sources
packers,1895,274,146
packers,1896,312,123
packers,1897,341,145
packers,1898,407,174
packers,1899,673,229
packers,1900,592,233
packers,1901,440,237
packers,1902,423,213
packers,1903,647,290
packers,1904,717,332
packers,1905,1306,325
packers,1906,2131,322
packers,1907,664,347
packers,1908,905,377
packers,1909,1037,334
packers,1910,1086,376
packers,1911,1029,400
packers,1912,1296,446
packers,1913,1125,462
packers,1914,1241,425
packers,1915,1428,432
packers,1916,984,370
packers,1917,941,412
packers,1918,1439,435
packers,1919,2402,548
packers,1920,1972,595
packers,1921,2314,554
packers,1922,2160,671
packers,1923,2772,497
packers,1924,1251,432
packers,1925,1598,436
packers,1926,2243,445
packers,1927,1544,438
packers,1928,1712,456
packers,1929,1928,477
packers,1930,1485,496
packers,1931,2137,441
packers,1932,2052,358
packers,1933,1069,376
packers,1934,1249,340
packers,1935,1581,407
packers,1936,1460,464
packers,1937,1723,437
packers,1938,1797,487
packers,1939,2040,519
packers,1940,2108,528
packers,1941,2548,456
packers,1942,1602,429
packers,1943,1222,382
packers,1944,1160,347
packers,1945,1498,388
packers,1946,1773,429
packers,1947,1842,577
packers,1948,1815,554
packers,1949,2617,647
packers,1950,2582,531
packers,1951,2556,611
packers,1952,1942,507
packers,1953,2029,501
packers,1954,1679,559
packers,1955,1875,611
packers,1956,1903,563
packers,1957,2672,568
packers,1958,3816,532
packers,1959,3291,583
packers,1960,2992,667
packers,1961,2470,628
packers,1962,2337,751
packers,1963,3093,764
packers,1964,3959,692
packers,1965,2259,736
packers,1966,2571,753
packers,1967,2507,819
packers,1968,2293,800
packers,1969,3385,888
packers,1970,2670,921
packers,1971,2964,881
packers,1972,2837,920
packers,1973,2695,868
packers,1974,2629,879
packers,1975,2418,866
packers,1976,2320,890
packers,1977,2736,883
packers,1978,2408,889
packers,1979,2355,866
packers,1980,2767,922
packers,1981,2755,884
packers,1982,2903,863
packers,1983,2427,921
packers,1984,2136,919
packers,1985,2625,979
packers,1986,2846,1014
packers,1987,3205,977
packers,1988,2832,1009
packers,1989,2661,1072
packers,1990,3019,1105
packers,1991,3354,1036
packers,1992,3008,1114
packers,1993,3262,1189
packers,1994,2926,1157
packers,1995,2838,1176
packers,1996,3962,1229
packers,1997,3668,1330
packers,1998,4261,1351
packers,1999,2935,1322
packers,2000,3787,1512
packers,2001,4073,1510
packers,2002,3717,1551
packers,2003,4236,1716
packers,2004,4295,1828
packers,2005,4381,1818
packers,2006,4450,1806
packers,2007,4997,2007
packers,2008,7820,2724
packtrips,1946,3,3
packtrips,1957,4,4
packtrips,1959,1,1
packtrips,1960,2,2
packtrips,1967,1,1
packtrips,1968,5,5
packtrips,1969,3,3
packtrips,1970,3,3
packtrips,1971,2,1
packtrips,1973,3,3
packtrips,1975,1,1
packtrips,1976,1,1
packtrips,1977,1,1
packtrips,1981,2,1
packtrips,1982,2,2
packtrips,1983,3,3
packtrips,1984,3,3
packtrips,1985,2,2
packtrips,1986,1,1
packtrips,1987,4,4
packtrips,1988,2,2
packtrips,1989,8,2
packtrips,1990,1,1
packtrips,1991,1,1
packtrips,1992,2,2
packtrips,1993,2,2
packtrips,1994,4,4
packtrips,1995,4,3
packtrips,1996,5,5
packtrips,1997,4,4
packtrips,1998,3,3
packtrips,1999,16,3
packtrips,2000,15,5
packtrips,2001,1,1
packtrips,2002,2,2
packtrips,2003,1,1
packtrips,2004,10,10
packtrips,2005,1,1
