word,year,count,sources
safetydeposit,1969,7,7
safetydeposit,1972,2,2
safetydeposit,1974,1,1
safetydeposit,1975,4,2
safetydeposit,1976,5,5
safetydeposit,1977,1,1
safetydeposit,1978,3,3
safetydeposit,1979,3,3
safetydeposit,1980,1,1
safetydeposit,1981,1,1
safetydeposit,1982,2,2
safetydeposit,1983,1,1
safetydeposit,1984,1,1
safetydeposit,1985,1,1
safetydeposit,1986,2,2
safetydeposit,1987,7,7
safetydeposit,1988,2,2
safetydeposit,1989,9,7
safetydeposit,1990,5,5
safetydeposit,1991,2,2
safetydeposit,1992,3,3
safetydeposit,1993,2,2
safetydeposit,1994,4,4
safetydeposit,1995,5,5
safetydeposit,1996,6,6
safetydeposit,1997,7,7
safetydeposit,1998,1,1
safetydeposit,1999,6,5
safetydeposit,2000,4,4
safetydeposit,2001,5,4
safetydeposit,2002,13,12
safetydeposit,2003,20,20
safetydeposit,2004,11,11
safetydeposit,2005,15,15
safetydeposit,2006,8,6
safetydeposit,2007,11,11
safetydeposit,2008,14,14
saike,1804,2,1
saike,1805,1,1
saike,1811,1,1
saike,1814,5,5
saike,1819,2,1
saike,1824,4,4
saike,1825,3,3
saike,1826,2,2
saike,1828,3,3
saike,1830,1,1
saike,1839,7,7
saike,1842,6,3
saike,1844,1,1
saike,1847,2,2
saike,1849,1,1
saike,1856,4,4
saike,1864,6,2
saike,1870,1,1
saike,1873,1,1
saike,1875,1,1
saike,1886,2,1
saike,1894,4,4
saike,1895,1,1
saike,1900,1,1
saike,1904,6,3
saike,1905,6,3
saike,1911,12,2
saike,1912,1,1
saike,1925,1,1
saike,1926,7,7
saike,1927,2,2
saike,1929,1,1
saike,1934,1,1
saike,1936,3,3
saike,1939,2,2
saike,1952,1,1
saike,1962,3,3
saike,1970,2,2
saike,1971,2,2
saike,1974,3,3
saike,1980,2,2
saike,1981,1,1
saike,1982,1,1
saike,1983,1,1
saike,1984,1,1
saike,1986,1,1
saike,1987,1,1
saike,1989,2,2
saike,1992,4,3
saike,1994,5,4
saike,1995,2,2
saike,1996,1,1
saike,1998,5,5
saike,2000,2,2
saike,2001,1,1
saike,2002,2,2
saike,2003,3,1
saike,2004,4,4
saike,2005,1,1
saike,2006,6,5
saike,2007,2,2
saike,2008,12,12
sakinu,1967,11,3
sakinu,1973,3,1
sakinu,1975,2,1
sakinu,1981,2,1
sakinu,1982,3,1
sakinu,1983,1,1
sakinu,1984,17,2
sakinu,1985,3,3
sakinu,1986,2,2
sakinu,1987,1,1
sakinu,1989,1,1
sakinu,1991,3,1
sakinu,1994,3,3
sakinu,1995,4,4
sakinu,1996,3,2
sakinu,1998,2,2
sakinu,1999,1,1
sakinu,2000,3,3
sakinu,2001,15,3
sakinu,2003,3,2
sakinu,2004,1,1
sakinu,2006,1,1
sakinu,2007,5,3
salbutes,1960,2,1
salbutes,1963,1,1
salbutes,1965,1,1
salbutes,1970,1,1
salbutes,1978,2,1
salbutes,1984,2,2
salbutes,1985,2,2
salbutes,1986,1,1
salbutes,1988,1,1
salbutes,1989,1,1
salbutes,1990,5,2
salbutes,1991,10,5
salbutes,1992,5,3
salbutes,1993,11,7
salbutes,1994,6,3
salbutes,1995,7,5
salbutes,1996,18,9
salbutes,1997,6,4
salbutes,1998,1,1
salbutes,1999,2,2
salbutes,2000,21,9
salbutes,2001,8,5
salbutes,2002,14,7
salbutes,2003,13,7
salbutes,2004,7,5
salbutes,2005,13,9
salbutes,2006,6,5
salbutes,2007,26,15
salbutes,2008,4,4
salicus,1841,1,1
salicus,1843,1,1
salicus,1887,1,1
salicus,1889,1,1
salicus,1890,1,1
salicus,1901,2,2
salicus,1903,3,3
salicus,1906,6,1
salicus,1927,2,1
salicus,1930,5,1
salicus,1931,2,1
salicus,1932,106,3
salicus,1933,2,1
salicus,1935,20,1
salicus,1937,1,1
salicus,1939,6,2
salicus,1940,3,3
salicus,1944,1,1
salicus,1945,8,1
salicus,1947,2,1
salicus,1949,31,3
salicus,1951,5,1
salicus,1956,8,2
salicus,1957,16,4
salicus,1958,69,4
salicus,1959,4,1
salicus,1960,50,2
salicus,1961,5,1
salicus,1962,1,1
salicus,1963,41,4
salicus,1964,12,2
salicus,1967,2,1
salicus,1969,4,4
salicus,1970,2,2
salicus,1971,1,1
salicus,1973,1,1
salicus,1978,10,5
