word,year,count,sources
cabestros,1826,2,2
cabestros,1831,2,2
cabestros,1836,6,6
cabestros,1839,4,4
cabestros,1859,1,1
cabestros,1868,1,1
cabestros,1875,8,4
cabestros,1876,5,3
cabestros,1883,2,2
cabestros,1889,9,2
cabestros,1893,6,4
cabestros,1896,4,4
cabestros,1898,3,3
cabestros,1900,1,1
cabestros,1902,31,5
cabestros,1903,4,4
cabestros,1904,21,3
cabestros,1906,8,2
cabestros,1907,1,1
cabestros,1909,5,1
cabestros,1910,8,5
cabestros,1911,7,7
cabestros,1913,1,1
cabestros,1914,5,1
cabestros,1919,6,2
cabestros,1921,2,1
cabestros,1922,4,2
cabestros,1923,1,1
cabestros,1924,3,1
cabestros,1925,16,4
cabestros,1926,10,2
cabestros,1927,10,4
cabestros,1928,3,3
cabestros,1929,7,3
cabestros,1932,10,4
cabestros,1933,57,7
cabestros,1934,14,5
cabestros,1935,6,1
cabestros,1936,1,1
cabestros,1937,7,1
cabestros,1939,7,6
cabestros,1940,1,1
cabestros,1945,1,1
cabestros,1946,1,1
cabestros,1947,14,2
cabestros,1949,6,6
cabestros,1950,1,1
cabestros,1951,2,2
cabestros,1952,3,2
cabestros,1953,6,3
cabestros,1954,6,2
cabestros,1956,2,2
cabestros,1957,25,5
cabestros,1958,14,4
cabestros,1959,8,8
cabestros,1960,12,4
cabestros,1961,7,6
cabestros,1963,1,1
cabestros,1964,6,2
cabestros,1966,13,8
cabestros,1967,12,4
cabestros,1969,1,1
cabestros,1970,2,2
cabestros,1972,10,7
cabestros,1973,4,4
cabestros,1975,5,3
cabestros,1976,5,2
cabestros,1978,2,1
cabestros,1980,6,4
cabestros,1982,1,1
cabestros,1983,3,2
cabestros,1984,2,2
cabestros,1986,6,6
cabestros,1988,3,3
cabestros,1989,2,2
cabestros,1991,1,1
cabestros,1992,2,1
cabestros,1993,4,4
cabestros,1994,1,1
cabestros,1996,2,2
cabestros,1997,10,4
cabestros,1998,7,6
cabestros,1999,10,6
cabestros,2000,19,11
cabestros,2001,9,6
cabestros,2002,12,7
cabestros,2003,5,4
cabestros,2004,19,8
cabestros,2005,4,2
cabestros,2006,11,5
cabestros,2007,12,8
cabestros,2008,35,10
cableforms,1962,11,5
cableforms,1963,2,1
cableforms,1966,26,2
cableforms,1968,1,1
cableforms,1969,13,2
cableforms,1970,2,2
cableforms,1971,8,5
cableforms,1972,7,4
cableforms,1976,2,1
cableforms,1977,2,2
cableforms,1978,4,2
cableforms,1980,1,1
cableforms,1982,1,1
cableforms,1983,1,1
cableforms,1984,1,1
cableforms,1986,1,1
cableforms,1988,1,1
cableforms,1989,8,4
cableforms,1991,1,1
cableforms,1992,2,1
cableforms,1993,3,2
cableforms,1995,2,2
cableforms,1998,1,1
cableforms,2001,8,3
cableforms,2005,1,1
cabotins,1868,1,1
cabotins,1884,1,1
cabotins,1892,8,8
cabotins,1894,1,1
cabotins,1895,4,4
cabotins,1897,1,1
cabotins,1898,4,4
cabotins,1899,8,3
cabotins,1900,24,9
cabotins,1901,1,1
cabotins,1902,1,1
cabotins,1903,5,3
cabotins,1904,6,1
cabotins,1905,2,1
cabotins,1906,6,6
cabotins,1907,4,4
cabotins,1909,1,1
cabotins,1910,1,1
cabotins,1911,3,2
cabotins,1912,7,4
cabotins,1913,1,1
cabotins,1914,5,5
cabotins,1915,4,4
cabotins,1917,5,5
cabotins,1919,3,3
cabotins,1920,5,5
cabotins,1921,6,6
cabotins,1922,4,4
cabotins,1923,1,1
cabotins,1925,7,7
cabotins,1927,2,2
cabotins,1928,4,3
cabotins,1931,1,1
cabotins,1932,2,2
cabotins,1933,1,1
cabotins,1934,5,5
cabotins,1935,2,2
cabotins,1936,4,4
cabotins,1944,2,2
cabotins,1945,1,1
cabotins,1947,3,3
cabotins,1948,4,4
cabotins,1949,5,5
cabotins,1953,6,6
cabotins,1957,1,1
cabotins,1958,1,1
cabotins,1959,4,4
cabotins,1961,3,3
cabotins,1962,6,6
cabotins,1964,2,2
cabotins,1965,4,2
cabotins,1966,2,1
cabotins,1967,1,1
cabotins,1968,2,2
cabotins,1969,4,2
cabotins,1970,5,5
cabotins,1971,5,5
cabotins,1972,9,9
cabotins,1974,2,2
cabotins,1975,2,2
cabotins,1976,1,1
cabotins,1977,1,1
cabotins,1978,10,6
cabotins,1979,2,1
cabotins,1980,3,3
cabotins,1981,3,2
cabotins,1982,2,2
cabotins,1985,3,3
cabotins,1986,1,1
cabotins,1989,3,3
cabotins,1990,6,6
cabotins,1991,6,4
cabotins,1992,2,2
cabotins,1994,3,3
cabotins,1995,15,5
cabotins,1996,5,2
cabotins,1997,1,1
cabotins,1998,2,2
cabotins,1999,4,4
cabotins,2000,3,3
cabotins,2001,4,4
cabotins,2002,8,3
cabotins,2003,3,3
cabotins,2004,3,2
cabotins,2005,1,1
cabotins,2006,4,4
cabotins,2007,4,3
cabotins,2008,7,7
caelibes,1679,1,1
caelibes,1806,1,1
caelibes,1820,3,2
caelibes,1845,5,3
caelibes,1852,1,1
caelibes,1857,1,1
caelibes,1858,1,1
caelibes,1859,1,1
caelibes,1865,4,2
caelibes,1868,1,1
caelibes,1871,1,1
caelibes,1872,1,1
caelibes,1875,1,1
caelibes,1878,2,2
caelibes,1881,1,1
caelibes,1883,2,2
caelibes,1885,2,2
caelibes,1886,1,1
caelibes,1890,4,4
caelibes,1892,12,4
caelibes,1896,2,1
caelibes,1897,1,1
caelibes,1901,29,15
caelibes,1902,9,5
caelibes,1903,4,4
caelibes,1904,17,8
caelibes,1905,1,1
caelibes,1906,5,5
caelibes,1907,16,4
caelibes,1910,1,1
caelibes,1911,11,9
caelibes,1913,2,2
caelibes,1916,2,2
caelibes,1920,1,1
caelibes,1921,4,3
caelibes,1925,4,2
caelibes,1926,4,1
caelibes,1927,2,2
caelibes,1928,1,1
caelibes,1929,4,2
caelibes,1931,3,3
caelibes,1932,1,1
caelibes,1933,2,1
caelibes,1934,7,3
caelibes,1936,3,3
caelibes,1937,1,1
caelibes,1939,6,6
caelibes,1940,2,2
caelibes,1944,5,1
caelibes,1946,8,4
caelibes,1951,3,2
caelibes,1952,1,1
caelibes,1953,14,8
caelibes,1954,2,2
caelibes,1955,1,1
caelibes,1958,1,1
caelibes,1960,1,1
caelibes,1962,2,2
caelibes,1963,4,3
caelibes,1965,4,2
caelibes,1966,2,1
caelibes,1967,4,3
caelibes,1969,4,3
caelibes,1970,2,2
caelibes,1971,4,1
caelibes,1973,2,1
caelibes,1975,4,2
caelibes,1976,21,1
caelibes,1977,1,1
caelibes,1980,2,1
caelibes,1982,2,2
caelibes,1983,3,3
caelibes,1984,5,3
caelibes,1985,2,2
caelibes,1986,4,2
caelibes,1987,15,4
caelibes,1988,12,4
caelibes,1989,8,3
caelibes,1990,8,6
caelibes,1991,6,4
caelibes,1992,5,5
caelibes,1993,6,4
caelibes,1994,4,4
caelibes,1995,10,3
caelibes,1996,6,3
caelibes,1997,2,2
caelibes,1998,4,2
caelibes,1999,14,6
caelibes,2000,4,2
caelibes,2001,22,4
caelibes,2002,4,2
caelibes,2003,37,7
caelibes,2004,1,1
caelibes,2005,1,1
caelibes,2007,3,3
caelibes,2008,5,4
cails,1766,1,1
cails,1782,1,1
cails,1791,1,1
cails,1793,1,1
cails,1797,1,1
cails,1809,1,1
cails,1819,1,1
cails,1827,1,1
cails,1829,2,2
cails,1831,1,1
cails,1832,1,1
cails,1835,1,1
cails,1839,1,1
cails,1846,2,2
cails,1851,1,1
cails,1854,1,1
cails,1856,1,1
cails,1859,4,2
cails,1862,1,1
cails,1863,1,1
cails,1864,1,1
cails,1867,1,1
cails,1868,1,1
cails,1871,1,1
cails,1873,1,1
cails,1874,1,1
cails,1881,1,1
cails,1883,1,1
cails,1884,1,1
cails,1890,1,1
cails,1891,1,1
cails,1892,1,1
cails,1896,1,1
cails,1898,2,2
cails,1899,1,1
cails,1902,1,1
cails,1903,1,1
cails,1905,1,1
cails,1908,1,1
cails,1909,3,3
cails,1910,1,1
cails,1912,1,1
cails,1920,1,1
cails,1921,1,1
cails,1929,1,1
cails,1932,1,1
cails,1939,1,1
cails,1946,1,1
cails,1949,1,1
cails,1951,1,1
cails,1953,1,1
cails,1954,1,1
cails,1957,1,1
cails,1960,3,3
cails,1962,1,1
cails,1963,1,1
cails,1965,1,1
cails,1967,1,1
cails,1971,2,2
cails,1973,2,2
cails,1974,2,2
cails,1976,1,1
cails,1977,1,1
cails,1978,2,2
cails,1979,1,1
cails,1980,2,2
cails,1981,3,3
cails,1983,3,3
cails,1984,5,5
cails,1985,4,4
cails,1987,8,6
cails,1988,8,6
cails,1989,2,2
cails,1990,2,1
cails,1991,2,2
cails,1993,1,1
cails,1994,2,2
cails,1995,3,3
cails,1996,3,3
cails,1997,4,4
cails,1998,9,7
cails,1999,5,4
cails,2000,5,5
cails,2001,11,9
cails,2002,6,5
cails,2003,7,7
cails,2004,5,5
cails,2005,5,5
cails,2006,7,6
cails,2007,3,3
cails,2008,2,2
caissons,1719,1,1
caissons,1759,2,1
caissons,1766,1,1
caissons,1772,9,2
caissons,1775,2,1
caissons,1776,7,1
caissons,1780,1,1
caissons,1786,13,2
caissons,1795,3,3
caissons,1796,1,1
caissons,1797,4,3
caissons,1799,5,3
caissons,1800,4,2
caissons,1801,10,7
caissons,1802,19,6
caissons,1803,5,3
caissons,1804,10,8
caissons,1805,15,2
caissons,1806,8,8
caissons,1807,4,4
caissons,1808,68,10
caissons,1809,127,12
caissons,1810,30,8
caissons,1811,19,13
caissons,1812,13,9
caissons,1813,42,10
caissons,1814,115,35
caissons,1815,98,37
caissons,1816,104,36
caissons,1817,100,26
caissons,1818,48,17
caissons,1819,10,6
caissons,1820,199,14
caissons,1821,53,25
caissons,1822,62,15
caissons,1823,8,8
caissons,1824,29,19
caissons,1825,230,41
caissons,1826,36,12
caissons,1827,67,36
caissons,1828,102,39
caissons,1829,28,14
caissons,1830,28,14
caissons,1831,24,20
caissons,1832,42,29
caissons,1833,43,29
caissons,1834,74,17
caissons,1835,83,24
caissons,1836,229,36
caissons,1837,45,17
caissons,1838,73,44
caissons,1839,85,48
caissons,1840,77,44
caissons,1841,178,51
caissons,1842,130,40
caissons,1843,128,27
caissons,1844,89,37
caissons,1845,35,20
caissons,1846,69,42
caissons,1847,143,65
caissons,1848,160,72
caissons,1849,131,55
caissons,1850,236,52
caissons,1851,104,47
caissons,1852,157,68
caissons,1853,109,57
caissons,1854,190,85
caissons,1855,164,57
caissons,1856,134,78
caissons,1857,102,58
caissons,1858,44,28
caissons,1859,125,55
caissons,1860,215,58
caissons,1861,754,88
caissons,1862,288,86
caissons,1863,282,88
caissons,1864,412,155
caissons,1865,539,163
caissons,1866,736,170
caissons,1867,538,116
caissons,1868,392,117
caissons,1869,206,61
caissons,1870,179,53
caissons,1871,189,68
caissons,1872,179,59
caissons,1873,205,66
caissons,1874,152,62
caissons,1875,245,106
caissons,1876,398,91
caissons,1877,250,65
caissons,1878,299,83
caissons,1879,205,87
caissons,1880,137,76
caissons,1881,385,108
caissons,1882,403,132
caissons,1883,282,114
caissons,1884,392,105
caissons,1885,593,138
caissons,1886,244,99
caissons,1887,316,116
caissons,1888,435,133
caissons,1889,488,109
caissons,1890,350,158
caissons,1891,445,116
caissons,1892,374,138
caissons,1893,1204,129
caissons,1894,819,185
caissons,1895,730,190
caissons,1896,505,147
caissons,1897,352,143
caissons,1898,495,182
caissons,1899,697,221
caissons,1900,653,266
caissons,1901,551,183
caissons,1902,606,192
caissons,1903,539,211
caissons,1904,640,255
caissons,1905,593,207
caissons,1906,724,214
caissons,1907,1154,248
caissons,1908,870,225
caissons,1909,964,213
caissons,1910,745,200
caissons,1911,643,253
caissons,1912,681,243
caissons,1913,753,263
caissons,1914,2860,271
caissons,1915,826,253
caissons,1916,1080,292
caissons,1917,678,253
caissons,1918,513,206
caissons,1919,584,237
caissons,1920,544,170
caissons,1921,749,162
caissons,1922,739,154
caissons,1923,257,120
caissons,1924,171,100
caissons,1925,281,112
caissons,1926,593,150
caissons,1927,320,132
caissons,1928,516,162
caissons,1929,547,126
caissons,1930,531,122
caissons,1931,325,124
caissons,1932,369,81
caissons,1933,148,76
caissons,1934,274,90
caissons,1935,248,110
caissons,1936,325,137
caissons,1937,522,150
caissons,1938,222,140
caissons,1939,322,176
caissons,1940,714,131
caissons,1941,970,146
caissons,1942,296,141
caissons,1943,716,121
caissons,1944,223,96
caissons,1945,391,128
caissons,1946,351,128
caissons,1947,375,132
caissons,1948,725,188
caissons,1949,846,140
caissons,1950,558,138
caissons,1951,405,134
caissons,1952,346,169
caissons,1953,256,121
caissons,1954,515,192
caissons,1955,378,177
caissons,1956,770,207
caissons,1957,646,210
caissons,1958,775,234
caissons,1959,966,213
caissons,1960,923,245
caissons,1961,1592,272
caissons,1962,1279,233
caissons,1963,873,224
caissons,1964,816,250
caissons,1965,1027,239
caissons,1966,811,279
caissons,1967,790,284
caissons,1968,1237,341
caissons,1969,891,274
caissons,1970,624,252
caissons,1971,1071,292
caissons,1972,870,229
caissons,1973,677,251
caissons,1974,720,253
caissons,1975,1131,302
caissons,1976,570,254
caissons,1977,931,279
caissons,1978,533,251
caissons,1979,1156,252
caissons,1980,1032,264
caissons,1981,583,257
caissons,1982,849,284
caissons,1983,1101,309
caissons,1984,1374,308
caissons,1985,961,325
caissons,1986,1380,329
caissons,1987,795,300
caissons,1988,1031,355
caissons,1989,1315,328
caissons,1990,1043,374
caissons,1991,1444,321
caissons,1992,1003,371
caissons,1993,1200,393
caissons,1994,1330,397
caissons,1995,1327,453
caissons,1996,1709,440
caissons,1997,1703,477
caissons,1998,1549,517
caissons,1999,1657,529
caissons,2000,1721,573
caissons,2001,2515,593
caissons,2002,1497,573
caissons,2003,2060,655
caissons,2004,2696,794
caissons,2005,2277,653
caissons,2006,2041,727
caissons,2007,2346,794
caissons,2008,4465,1530
cajj,1757,1,1
cajj,1772,1,1
cajj,1806,1,1
cajj,1818,1,1
cajj,1822,1,1
cajj,1830,1,1
cajj,1831,1,1
cajj,1855,1,1
cajj,1856,1,1
cajj,1859,2,2
cajj,1864,1,1
cajj,1868,1,1
cajj,1879,1,1
cajj,1881,2,2
cajj,1883,1,1
cajj,1886,2,2
cajj,1897,1,1
cajj,1898,1,1
cajj,1899,1,1
cajj,1907,1,1
cajj,1908,1,1
cajj,1913,2,2
cajj,1914,1,1
cajj,1934,1,1
cajj,1942,1,1
cajj,1951,1,1
cajj,1961,1,1
cajj,1967,2,2
cajj,1971,2,2
cajj,1974,1,1
cajj,1978,2,2
cajj,1979,1,1
cajj,1980,1,1
cajj,1981,1,1
cajj,1982,2,2
cajj,1984,2,2
cajj,1986,2,2
cajj,1987,2,2
cajj,1988,1,1
cajj,1990,1,1
cajj,1994,2,2
cajj,1995,2,2
cajj,1997,1,1
cajj,1999,1,1
cajj,2002,2,2
cajj,2004,1,1
cajj,2005,1,1
cajj,2007,1,1
calak,1775,1,1
calak,1799,1,1
calak,1846,2,2
calak,1852,1,1
calak,1899,1,1
calak,1921,4,1
calak,1924,2,2
calak,1940,4,1
calak,1949,1,1
calak,1954,1,1
calak,1958,3,3
calak,1962,2,1
calak,1966,4,2
calak,1967,1,1
calak,1969,1,1
calak,1971,1,1
calak,1972,1,1
calak,1977,4,2
calak,1978,5,3
calak,1980,1,1
calak,1981,3,1
calak,1985,4,4
calak,1986,10,4
calak,1990,4,1
calak,1991,2,1
calak,1993,3,3
calak,1994,14,6
calak,1996,1,1
calak,1997,3,3
calak,1999,6,1
calak,2002,3,3
calak,2003,1,1
calak,2004,3,3
calak,2005,4,3
calak,2006,2,2
calak,2007,1,1
calcaris,1854,5,5
calcaris,1861,1,1
calcaris,1893,2,2
calcaris,1897,1,1
calcaris,1898,4,2
calcaris,1902,1,1
calcaris,1907,2,2
calcaris,1911,1,1
calcaris,1915,7,2
calcaris,1918,6,2
calcaris,1925,1,1
calcaris,1933,5,1
calcaris,1945,1,1
calcaris,1958,1,1
calcaris,1959,2,2
calcaris,1960,1,1
calcaris,1964,2,2
calcaris,1968,14,6
calcaris,1969,8,1
calcaris,1975,5,1
calcaris,1976,2,1
calcaris,1977,8,5
calcaris,1978,2,2
calcaris,1980,1,1
calcaris,1981,2,2
calcaris,1985,1,1
calcaris,1986,3,3
calcaris,1989,10,3
calcaris,1990,3,3
calcaris,1991,9,2
calcaris,1993,1,1
calcaris,1994,2,2
calcaris,1997,7,6
calcaris,1998,1,1
calcaris,1999,4,3
calcaris,2000,1,1
calcaris,2002,6,1
calcaris,2003,1,1
calcaris,2006,2,1
calcaris,2007,14,4
calcaris,2008,3,3
calcitrance,1917,1,1
calcitrance,1921,3,3
calcitrance,1928,1,1
calcitrance,1931,1,1
calcitrance,1950,3,3
calcitrance,1952,1,1
calcitrance,1956,2,2
calcitrance,1958,1,1
calcitrance,1967,3,3
calcitrance,1968,1,1
calcitrance,1969,2,2
calcitrance,1970,2,2
calcitrance,1975,1,1
calcitrance,1980,1,1
calcitrance,1981,4,4
calcitrance,1983,2,2
calcitrance,1984,1,1
calcitrance,1985,3,3
calcitrance,1986,1,1
calcitrance,1988,1,1
calcitrance,1989,1,1
calcitrance,1993,2,2
calcitrance,1994,3,3
calcitrance,1995,4,3
calcitrance,1999,4,4
calcitrance,2002,4,4
calcitrance,2003,1,1
calcitrance,2004,4,4
calcitrance,2007,1,1
calcitrance,2008,3,3
calcospherites,1873,2,2
calcospherites,1876,1,1
calcospherites,1877,1,1
calcospherites,1882,4,4
calcospherites,1887,6,2
calcospherites,1889,1,1
calcospherites,1890,1,1
calcospherites,1892,6,1
calcospherites,1893,1,1
calcospherites,1894,2,2
calcospherites,1896,1,1
calcospherites,1898,12,5
calcospherites,1899,4,2
calcospherites,1901,6,1
calcospherites,1902,13,2
calcospherites,1903,5,2
calcospherites,1904,16,2
calcospherites,1906,1,1
calcospherites,1907,8,3
calcospherites,1908,7,1
calcospherites,1910,2,1
calcospherites,1912,31,6
calcospherites,1913,4,2
calcospherites,1914,132,10
calcospherites,1915,43,8
calcospherites,1917,21,5
calcospherites,1918,14,6
calcospherites,1919,170,3
calcospherites,1920,31,10
calcospherites,1921,19,4
calcospherites,1922,28,2
calcospherites,1923,13,4
calcospherites,1924,59,1
calcospherites,1925,12,6
calcospherites,1926,20,5
calcospherites,1928,37,7
calcospherites,1929,47,3
calcospherites,1930,3,3
calcospherites,1931,6,3
calcospherites,1933,5,3
calcospherites,1934,13,3
calcospherites,1937,1,1
calcospherites,1938,58,8
calcospherites,1939,42,6
calcospherites,1940,7,3
calcospherites,1942,25,2
calcospherites,1943,1,1
calcospherites,1944,4,1
calcospherites,1946,30,4
calcospherites,1947,12,3
calcospherites,1948,44,9
calcospherites,1949,18,6
calcospherites,1950,29,9
calcospherites,1951,4,4
calcospherites,1952,64,11
calcospherites,1953,33,5
calcospherites,1954,11,4
calcospherites,1955,12,6
calcospherites,1956,3,3
calcospherites,1957,16,11
calcospherites,1958,42,12
calcospherites,1959,15,3
calcospherites,1960,65,11
calcospherites,1961,13,10
calcospherites,1962,47,10
calcospherites,1963,34,7
calcospherites,1964,35,14
calcospherites,1965,18,9
calcospherites,1966,13,7
calcospherites,1967,33,12
calcospherites,1968,57,10
calcospherites,1969,10,7
calcospherites,1970,13,7
calcospherites,1971,43,12
calcospherites,1972,42,10
calcospherites,1973,16,11
calcospherites,1974,29,20
calcospherites,1975,21,10
calcospherites,1976,41,18
calcospherites,1977,56,11
calcospherites,1978,50,12
calcospherites,1979,40,23
calcospherites,1980,15,7
calcospherites,1981,20,15
calcospherites,1982,37,20
calcospherites,1983,63,16
calcospherites,1984,59,26
calcospherites,1985,71,23
calcospherites,1986,32,16
calcospherites,1987,75,16
calcospherites,1988,59,22
calcospherites,1989,65,15
calcospherites,1990,77,24
calcospherites,1991,12,6
calcospherites,1992,77,18
calcospherites,1993,36,18
calcospherites,1994,161,24
calcospherites,1995,63,17
calcospherites,1996,17,10
calcospherites,1997,35,23
calcospherites,1998,24,17
calcospherites,1999,30,17
calcospherites,2000,30,14
calcospherites,2001,45,19
calcospherites,2002,130,28
calcospherites,2003,14,13
calcospherites,2004,36,25
calcospherites,2005,54,25
calcospherites,2006,29,17
calcospherites,2007,38,17
calcospherites,2008,42,17
californkus,1906,1,1
californkus,1909,1,1
californkus,1910,1,1
californkus,1915,1,1
californkus,1921,1,1
californkus,1923,1,1
californkus,1974,1,1
californkus,1977,1,1
californkus,1978,1,1
californkus,1979,1,1
californkus,1981,1,1
californkus,1984,2,2
californkus,1985,1,1
californkus,1988,1,1
californkus,1989,2,2
californkus,1990,3,2
californkus,1991,2,2
californkus,1992,1,1
californkus,1993,2,1
californkus,1994,1,1
californkus,1996,1,1
californkus,1997,1,1
californkus,2000,1,1
californkus,2001,1,1
californkus,2002,1,1
californkus,2004,3,3
californkus,2005,1,1
californkus,2006,3,3
californkus,2007,5,3
californkus,2008,1,1
calkerlation,1839,1,1
calkerlation,1865,1,1
calkerlation,1872,5,5
calkerlation,1875,1,1
calkerlation,1879,1,1
calkerlation,1883,1,1
calkerlation,1885,1,1
calkerlation,1886,2,2
calkerlation,1888,3,3
calkerlation,1891,1,1
calkerlation,1892,1,1
calkerlation,1893,6,4
calkerlation,1894,1,1
calkerlation,1895,2,2
calkerlation,1896,3,2
calkerlation,1900,2,2
calkerlation,1902,1,1
calkerlation,1903,2,2
calkerlation,1906,3,2
calkerlation,1910,3,3
calkerlation,1912,4,2
calkerlation,1918,1,1
calkerlation,1922,1,1
calkerlation,1937,1,1
calkerlation,1968,3,3
calkerlation,1969,1,1
calkerlation,1973,1,1
calkerlation,1990,2,1
calkerlation,2000,1,1
calkerlation,2004,4,4
calkerlation,2005,1,1
calkerlation,2006,1,1
calkerlation,2007,3,3
calkerlation,2008,9,9
calligraphists,1827,3,3
calligraphists,1828,1,1
calligraphists,1829,1,1
calligraphists,1830,3,3
calligraphists,1833,3,3
calligraphists,1839,2,2
calligraphists,1844,1,1
calligraphists,1847,3,3
calligraphists,1850,1,1
calligraphists,1855,1,1
calligraphists,1860,4,4
calligraphists,1861,4,4
calligraphists,1862,2,2
calligraphists,1863,3,3
calligraphists,1864,2,2
calligraphists,1865,1,1
calligraphists,1869,1,1
calligraphists,1870,2,2
calligraphists,1871,1,1
calligraphists,1872,3,3
calligraphists,1874,9,6
calligraphists,1875,4,4
calligraphists,1876,2,2
calligraphists,1877,1,1
calligraphists,1878,7,7
calligraphists,1879,2,2
calligraphists,1882,7,7
calligraphists,1884,1,1
calligraphists,1886,6,6
calligraphists,1888,4,4
calligraphists,1889,2,2
calligraphists,1893,2,2
calligraphists,1894,2,2
calligraphists,1895,8,4
calligraphists,1896,7,7
calligraphists,1897,5,5
calligraphists,1898,7,5
calligraphists,1899,4,3
calligraphists,1900,12,7
calligraphists,1902,3,3
calligraphists,1904,26,15
calligraphists,1905,22,8
calligraphists,1906,6,6
calligraphists,1907,6,6
calligraphists,1908,3,3
calligraphists,1909,14,13
calligraphists,1910,16,8
calligraphists,1911,14,8
calligraphists,1912,4,4
calligraphists,1913,23,4
calligraphists,1914,2,2
calligraphists,1915,19,11
calligraphists,1916,5,5
calligraphists,1917,13,8
calligraphists,1918,4,4
calligraphists,1919,30,8
calligraphists,1920,7,7
calligraphists,1921,12,12
calligraphists,1922,7,7
calligraphists,1923,12,8
calligraphists,1924,5,3
calligraphists,1925,7,7
calligraphists,1926,4,4
calligraphists,1927,14,5
calligraphists,1928,10,5
calligraphists,1929,18,9
calligraphists,1930,18,11
calligraphists,1931,5,3
calligraphists,1932,8,7
calligraphists,1933,16,7
calligraphists,1934,18,16
calligraphists,1935,34,8
calligraphists,1936,45,19
calligraphists,1937,25,12
calligraphists,1938,93,17
calligraphists,1939,16,8
calligraphists,1940,13,9
calligraphists,1941,5,3
calligraphists,1942,17,9
calligraphists,1943,11,8
calligraphists,1944,10,9
calligraphists,1945,9,8
calligraphists,1946,16,12
calligraphists,1947,21,18
calligraphists,1948,26,19
calligraphists,1949,11,11
calligraphists,1950,29,12
calligraphists,1951,10,7
calligraphists,1952,14,6
calligraphists,1953,8,8
calligraphists,1954,41,15
calligraphists,1955,8,8
calligraphists,1956,37,15
calligraphists,1957,34,16
calligraphists,1958,25,18
calligraphists,1959,22,12
calligraphists,1960,20,15
calligraphists,1961,23,17
calligraphists,1962,49,33
calligraphists,1963,37,26
calligraphists,1964,115,43
calligraphists,1965,63,27
calligraphists,1966,74,34
calligraphists,1967,52,33
calligraphists,1968,33,26
calligraphists,1969,25,19
calligraphists,1970,52,22
calligraphists,1971,31,19
calligraphists,1972,50,29
calligraphists,1973,25,18
calligraphists,1974,56,34
calligraphists,1975,59,15
calligraphists,1976,26,22
calligraphists,1977,23,14
calligraphists,1978,61,26
calligraphists,1979,30,14
calligraphists,1980,32,20
calligraphists,1981,26,17
calligraphists,1982,26,19
calligraphists,1983,39,22
calligraphists,1984,54,19
calligraphists,1985,44,19
calligraphists,1986,30,19
calligraphists,1987,28,13
calligraphists,1988,8,8
calligraphists,1989,64,22
calligraphists,1990,45,24
calligraphists,1991,34,21
calligraphists,1992,51,21
calligraphists,1993,13,12
calligraphists,1994,24,16
calligraphists,1995,27,20
calligraphists,1996,69,26
calligraphists,1997,44,24
calligraphists,1998,27,17
calligraphists,1999,21,19
calligraphists,2000,24,18
calligraphists,2001,56,24
calligraphists,2002,60,18
calligraphists,2003,43,24
calligraphists,2004,84,34
calligraphists,2005,45,33
calligraphists,2006,46,33
calligraphists,2007,32,27
calligraphists,2008,58,38
calliste,1801,1,1
calliste,1918,14,7
calliste,1919,6,3
calliste,1920,2,1
calliste,1925,4,2
calliste,1927,1,1
calliste,1932,5,1
calliste,1937,2,2
calliste,1939,1,1
calliste,1953,1,1
calliste,1955,6,3
calliste,1956,2,2
calliste,1957,6,3
calliste,1960,3,1
calliste,1963,2,2
calliste,1964,10,2
calliste,1968,1,1
calliste,1970,2,2
calliste,1971,3,3
calliste,1972,4,1
calliste,1974,1,1
calliste,1979,5,2
calliste,1987,4,4
calliste,1990,2,2
calliste,1995,1,1
calliste,2000,1,1
calliste,2004,1,1
calliste,2005,2,1
calliste,2006,2,1
calliste,2007,6,2
calurosos,1917,3,2
calurosos,1926,2,2
calurosos,1927,5,5
calurosos,1931,3,3
calurosos,1935,2,2
calurosos,1941,1,1
calurosos,1945,3,3
calurosos,1946,1,1
calurosos,1947,1,1
calurosos,1950,1,1
calurosos,1956,1,1
calurosos,1959,2,2
calurosos,1961,2,2
calurosos,1964,1,1
calurosos,1967,1,1
calurosos,1968,2,2
calurosos,1970,1,1
calurosos,1971,3,3
calurosos,1972,1,1
calurosos,1974,1,1
calurosos,1976,2,2
calurosos,1980,1,1
calurosos,1982,2,2
calurosos,1983,2,1
calurosos,1987,2,2
calurosos,1988,2,2
calurosos,1990,4,4
calurosos,1992,2,2
calurosos,1993,1,1
calurosos,1994,3,3
calurosos,1995,2,2
calurosos,1996,4,4
calurosos,1997,5,5
calurosos,1999,8,8
calurosos,2000,4,3
calurosos,2001,1,1
calurosos,2002,1,1
calurosos,2003,6,6
calurosos,2004,6,6
calurosos,2005,6,6
calurosos,2006,9,9
calurosos,2007,4,4
calurosos,2008,5,5
calycectomy,1948,1,1
calycectomy,1950,4,1
calycectomy,1954,1,1
calycectomy,1955,1,1
calycectomy,1956,4,1
calycectomy,1958,1,1
calycectomy,1961,2,2
calycectomy,1962,2,2
calycectomy,1963,2,2
calycectomy,1966,1,1
calycectomy,1967,7,3
calycectomy,1969,4,2
calycectomy,1970,4,4
calycectomy,1971,1,1
calycectomy,1974,1,1
calycectomy,1975,2,2
calycectomy,1976,3,1
calycectomy,1977,1,1
calycectomy,1979,5,1
calycectomy,1982,1,1
calycectomy,1984,7,3
