word,year,count,sources
vaginalitis,1938,3,1
vaginalitis,1943,3,1
vaginalitis,1950,3,1
vaginalitis,1952,14,4
vaginalitis,1955,3,2
vaginalitis,1958,3,1
vaginalitis,1963,1,1
vaginalitis,1964,1,1
vaginalitis,1965,3,3
vaginalitis,1966,2,1
vaginalitis,1979,2,2
vaginalitis,1980,2,1
vaginalitis,1982,2,1
vaginalitis,1984,2,1
vaginalitis,1985,3,2
vaginalitis,1986,5,5
vaginalitis,1987,1,1
vaginalitis,1988,1,1
vaginalitis,1990,6,6
vaginalitis,1993,4,4
vaginalitis,1995,1,1
vaginalitis,1996,1,1
vaginalitis,2000,2,1
vaginalitis,2002,2,2
vaginalitis,2003,2,1
vaginalitis,2006,1,1
vaginalitis,2008,1,1
vainy,1659,1,1
vainy,1703,1,1
vainy,1719,1,1
vainy,1744,1,1
vainy,1753,1,1
vainy,1754,1,1
vainy,1761,1,1
vainy,1768,1,1
vainy,1772,1,1
vainy,1776,1,1
vainy,1783,1,1
vainy,1792,1,1
vainy,1793,1,1
vainy,1800,1,1
vainy,1804,1,1
vainy,1818,2,2
vainy,1822,3,3
vainy,1829,1,1
vainy,1833,1,1
vainy,1839,1,1
vainy,1857,1,1
vainy,1860,1,1
vainy,1874,1,1
vainy,1875,1,1
vainy,1917,1,1
vainy,1918,1,1
vainy,1924,2,2
vainy,1926,1,1
vainy,1938,1,1
vainy,1956,1,1
vainy,1965,1,1
vainy,1970,1,1
vainy,1978,1,1
vainy,1991,3,2
vainy,1992,1,1
vainy,1997,6,5
vainy,1998,1,1
vainy,1999,3,3
vainy,2001,6,2
vainy,2002,1,1
vainy,2003,1,1
vainy,2004,2,2
vainy,2006,1,1
vainy,2007,1,1
vainy,2008,3,3
vaivai,1837,4,4
vaivai,1838,1,1
vaivai,1843,4,4
vaivai,1845,2,1
vaivai,1846,1,1
vaivai,1853,1,1
vaivai,1858,3,3
vaivai,1859,4,4
vaivai,1870,2,2
vaivai,1875,2,2
vaivai,1880,4,4
vaivai,1881,6,6
vaivai,1882,2,2
vaivai,1887,2,2
vaivai,1892,3,1
vaivai,1924,5,3
vaivai,1936,4,4
vaivai,1943,2,2
vaivai,1950,2,2
vaivai,1952,1,1
vaivai,1957,3,3
vaivai,1959,2,1
vaivai,1962,4,4
vaivai,1965,12,1
vaivai,1967,3,2
vaivai,1969,8,4
vaivai,1970,1,1
vaivai,1972,3,3
vaivai,1973,3,3
vaivai,1974,1,1
vaivai,1975,1,1
vaivai,1977,17,5
vaivai,1981,1,1
vaivai,1982,2,2
vaivai,1983,3,3
vaivai,1984,9,3
vaivai,1987,10,6
vaivai,1988,1,1
vaivai,1989,1,1
vaivai,1990,9,5
vaivai,1993,7,1
vaivai,1994,2,2
vaivai,1995,10,6
vaivai,1996,1,1
vaivai,1998,8,5
vaivai,2000,3,3
vaivai,2001,1,1
vaivai,2003,2,2
vaivai,2004,2,2
vaivai,2005,2,2
vaivai,2006,3,3
vaivai,2007,4,3
vaivai,2008,7,7
vajikarana,1891,1,1
vajikarana,1954,1,1
vajikarana,1959,2,1
vajikarana,1962,2,1
vajikarana,1966,1,1
vajikarana,1970,1,1
vajikarana,1971,1,1
vajikarana,1972,4,1
vajikarana,1975,3,2
vajikarana,1978,2,1
vajikarana,1979,3,1
vajikarana,1980,7,7
vajikarana,1981,2,2
vajikarana,1984,2,2
vajikarana,1985,3,2
vajikarana,1986,4,3
vajikarana,1989,2,2
vajikarana,1990,1,1
vajikarana,1992,4,4
vajikarana,1993,2,2
vajikarana,1995,4,1
vajikarana,1996,5,4
vajikarana,1997,5,3
vajikarana,1998,16,9
vajikarana,1999,5,5
vajikarana,2000,6,4
vajikarana,2001,11,9
vajikarana,2002,11,9
vajikarana,2003,10,6
vajikarana,2004,5,3
vajikarana,2005,5,4
vajikarana,2006,12,7
vajikarana,2007,1,1
vajikarana,2008,13,4
valakku,1942,1,1
valakku,1956,2,2
valakku,1964,1,1
valakku,1965,1,1
valakku,1966,2,2
valakku,1967,2,2
valakku,1969,1,1
valakku,1973,7,4
valakku,1974,3,2
valakku,1976,6,3
valakku,1977,2,1
valakku,1978,5,3
valakku,1979,7,3
valakku,1980,4,4
valakku,1981,2,2
valakku,1984,2,2
valakku,1986,3,3
valakku,1987,6,6
valakku,1988,2,2
valakku,1989,6,3
valakku,1991,7,3
valakku,1992,1,1
valakku,1997,1,1
valakku,1998,2,2
valakku,2001,2,2
valakku,2006,2,1
valakku,2007,3,2
valakku,2008,1,1
valentines,1743,1,1
valentines,1754,3,3
valentines,1755,1,1
valentines,1761,1,1
valentines,1766,1,1
valentines,1768,1,1
valentines,1774,1,1
valentines,1784,2,2
valentines,1792,1,1
valentines,1796,3,3
valentines,1801,4,4
valentines,1802,5,3
valentines,1803,3,3
valentines,1805,1,1
valentines,1806,2,2
valentines,1808,6,6
valentines,1809,8,6
valentines,1810,3,1
valentines,1811,5,5
valentines,1812,5,5
valentines,1813,1,1
valentines,1814,2,2
valentines,1815,3,3
valentines,1816,6,2
valentines,1817,2,2
valentines,1819,2,2
valentines,1820,5,5
valentines,1821,3,3
valentines,1822,2,2
valentines,1823,2,2
valentines,1824,8,8
valentines,1825,4,4
valentines,1826,1,1
valentines,1827,1,1
valentines,1828,2,2
valentines,1829,9,9
valentines,1831,15,7
valentines,1833,2,2
valentines,1834,6,6
valentines,1835,4,4
valentines,1836,13,7
valentines,1837,3,3
valentines,1838,3,3
valentines,1839,9,9
valentines,1840,3,3
valentines,1841,7,7
valentines,1842,16,12
valentines,1843,9,8
valentines,1844,3,3
valentines,1845,25,20
valentines,1846,4,3
valentines,1847,12,9
valentines,1848,17,17
valentines,1849,9,9
valentines,1850,15,15
valentines,1851,9,9
valentines,1852,11,11
valentines,1853,23,17
valentines,1854,19,18
valentines,1855,11,9
valentines,1856,24,21
valentines,1857,14,12
valentines,1858,11,11
valentines,1859,8,8
valentines,1860,44,28
valentines,1861,30,26
valentines,1862,17,13
valentines,1863,17,12
valentines,1864,20,18
valentines,1865,22,19
valentines,1866,70,54
valentines,1867,24,20
valentines,1868,18,17
valentines,1869,42,28
valentines,1870,20,16
valentines,1871,28,16
valentines,1872,27,22
valentines,1873,29,20
valentines,1874,82,28
valentines,1875,28,22
valentines,1876,38,29
valentines,1877,21,16
valentines,1878,27,23
valentines,1879,42,24
valentines,1880,37,31
valentines,1881,50,28
valentines,1882,56,42
valentines,1883,76,55
valentines,1884,72,51
valentines,1885,46,32
valentines,1886,43,33
valentines,1887,55,19
valentines,1888,49,31
valentines,1889,45,39
valentines,1890,42,25
valentines,1891,50,45
valentines,1892,57,36
valentines,1893,43,40
valentines,1894,44,35
valentines,1895,89,47
valentines,1896,97,60
valentines,1897,100,56
valentines,1898,85,46
valentines,1899,84,69
valentines,1900,103,55
valentines,1901,115,76
valentines,1902,98,70
valentines,1903,90,58
valentines,1904,149,93
valentines,1905,111,63
valentines,1906,122,71
valentines,1907,155,85
valentines,1908,104,74
valentines,1909,132,66
valentines,1910,158,99
valentines,1911,160,106
valentines,1912,204,99
valentines,1913,164,81
valentines,1914,199,79
valentines,1915,114,59
valentines,1916,180,82
valentines,1917,92,58
valentines,1918,107,48
valentines,1919,143,81
valentines,1920,119,61
valentines,1921,182,104
valentines,1922,115,80
valentines,1923,217,80
valentines,1924,147,85
valentines,1925,125,70
valentines,1926,214,83
valentines,1927,150,94
valentines,1928,117,72
valentines,1929,155,86
valentines,1930,125,91
valentines,1931,145,91
valentines,1932,141,100
valentines,1933,97,52
valentines,1934,206,84
valentines,1935,132,71
valentines,1936,127,67
valentines,1937,114,68
valentines,1938,135,96
valentines,1939,154,98
valentines,1940,159,73
valentines,1941,128,68
valentines,1942,160,78
valentines,1943,121,56
valentines,1944,101,71
valentines,1945,101,55
valentines,1946,194,102
valentines,1947,157,97
valentines,1948,148,88
valentines,1949,203,75
valentines,1950,133,85
valentines,1951,152,92
valentines,1952,1176,102
valentines,1953,151,101
valentines,1954,294,107
valentines,1955,172,100
valentines,1956,157,92
valentines,1957,259,106
valentines,1958,175,100
valentines,1959,210,87
valentines,1960,182,98
valentines,1961,206,96
valentines,1962,343,116
valentines,1963,219,145
valentines,1964,173,116
valentines,1965,258,121
valentines,1966,243,119
valentines,1967,196,115
valentines,1968,259,145
valentines,1969,888,162
valentines,1970,196,134
valentines,1971,376,193
valentines,1972,352,140
valentines,1973,235,139
valentines,1974,456,177
valentines,1975,312,153
valentines,1976,243,154
valentines,1977,353,211
valentines,1978,308,158
valentines,1979,286,189
valentines,1980,347,202
valentines,1981,304,200
valentines,1982,374,195
valentines,1983,329,181
valentines,1984,372,225
valentines,1985,466,226
valentines,1986,614,234
valentines,1987,627,265
valentines,1988,515,288
valentines,1989,648,314
